Date,Open,High,Low,Close,Adj Close,Volume
2015-11-12,20.01000022888184,20.01000022888184,20.01000022888184,20.01000022888184,20.01000022888184,0
2015-11-13,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0
2015-11-16,20.07999992370605,20.07999992370605,20.07999992370605,20.07999992370605,20.07999992370605,0
2015-11-17,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0
2015-11-18,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,0
2015-11-19,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0
2015-11-20,20.170000076293945,20.170000076293945,20.170000076293945,20.170000076293945,20.170000076293945,0
2015-11-23,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,0
2015-11-24,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0
2015-11-25,20.51000022888184,20.51000022888184,20.51000022888184,20.51000022888184,20.51000022888184,0
2015-11-26,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,0
2015-11-27,19.0,19.0,19.0,19.0,19.0,0
2015-11-30,19.13999938964844,19.13999938964844,19.13999938964844,19.13999938964844,19.13999938964844,0
2015-12-01,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,0
2015-12-02,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,0
2015-12-03,19.649999618530277,19.649999618530277,19.649999618530277,19.649999618530277,19.649999618530277,0
2015-12-04,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,0
2015-12-07,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,0
2015-12-08,19.13999938964844,19.13999938964844,19.13999938964844,19.13999938964844,19.13999938964844,0
2015-12-09,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0
2015-12-10,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0
2015-12-11,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0
2015-12-14,19.399999618530277,19.399999618530277,19.399999618530277,19.399999618530277,19.399999618530277,0
2015-12-15,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,0
2015-12-16,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,0
2015-12-17,19.90999984741211,19.90999984741211,19.90999984741211,19.90999984741211,19.90999984741211,0
2015-12-18,19.899999618530277,19.899999618530277,19.899999618530277,19.899999618530277,19.899999618530277,0
2015-12-21,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0
2015-12-22,20.25,20.25,20.25,20.25,20.25,0
2015-12-23,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,0
2015-12-24,19.90999984741211,19.90999984741211,19.90999984741211,19.90999984741211,19.90999984741211,0
2015-12-25,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,0
2015-12-28,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0
2015-12-29,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,0
2015-12-30,19.96999931335449,19.96999931335449,19.96999931335449,19.96999931335449,19.96999931335449,0
2015-12-31,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,0
2016-01-04,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,0
2016-01-05,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,0
2016-01-06,18.149999618530277,18.149999618530277,18.149999618530277,18.149999618530277,18.149999618530277,0
2016-01-07,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,0
2016-01-08,16.829999923706055,16.829999923706055,16.829999923706055,16.829999923706055,16.829999923706055,0
2016-01-11,15.84000015258789,15.84000015258789,15.84000015258789,15.84000015258789,15.84000015258789,0
2016-01-12,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0
2016-01-13,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,0
2016-01-14,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0
2016-01-15,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,0
2016-01-18,15.93000030517578,15.93000030517578,15.93000030517578,15.93000030517578,15.93000030517578,0
2016-01-19,16.5,16.5,16.5,16.5,16.5,0
2016-01-20,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
2016-01-21,15.770000457763672,15.770000457763672,15.770000457763672,15.770000457763672,15.770000457763672,0
2016-01-22,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,0
2016-01-25,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0
2016-01-26,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2016-01-27,14.81999969482422,14.81999969482422,14.81999969482422,14.81999969482422,14.81999969482422,0
2016-01-28,14.359999656677246,14.359999656677246,14.359999656677246,14.359999656677246,14.359999656677246,0
2016-01-29,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,0
2016-02-01,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0
2016-02-02,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0
2016-02-03,15.149999618530272,15.149999618530272,15.149999618530272,15.149999618530272,15.149999618530272,0
2016-02-15,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,0
2016-02-16,15.68000030517578,15.68000030517578,15.68000030517578,15.68000030517578,15.68000030517578,0
2016-02-17,15.890000343322754,15.890000343322754,15.890000343322754,15.890000343322754,15.890000343322754,0
2016-02-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2016-02-19,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,0
2016-02-22,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,0
2016-02-23,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,0
2016-02-24,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0
2016-02-25,14.850000381469728,14.850000381469728,14.850000381469728,14.850000381469728,14.850000381469728,0
2016-02-26,14.850000381469728,14.850000381469728,14.850000381469728,14.850000381469728,14.850000381469728,0
2016-03-01,14.420000076293944,14.420000076293944,14.420000076293944,14.420000076293944,14.420000076293944,0
2016-03-02,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0
2016-03-03,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2016-03-04,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,0
2016-03-07,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0
2016-03-08,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,0
2016-03-09,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,0
2016-03-10,14.43000030517578,14.43000030517578,14.43000030517578,14.43000030517578,14.43000030517578,0
2016-03-11,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,0
2016-03-14,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2016-03-15,14.649999618530272,14.649999618530272,14.649999618530272,14.649999618530272,14.649999618530272,0
2016-03-16,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,0
2016-03-17,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,0
2016-03-18,15.399999618530272,15.399999618530272,15.399999618530272,15.399999618530272,15.399999618530272,0
2016-03-21,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,0
2016-03-22,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,0
2016-03-23,15.9399995803833,15.9399995803833,15.9399995803833,15.9399995803833,15.9399995803833,0
2016-03-24,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,0
2016-03-25,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,0
2016-03-28,15.649999618530272,15.649999618530272,15.649999618530272,15.649999618530272,15.649999618530272,0
2016-03-29,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,0
2016-03-30,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,0
2016-03-31,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,0
2016-04-01,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,0
2016-04-06,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,0
2016-04-07,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0
2016-04-08,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,0
2016-04-11,16.059999465942383,16.059999465942383,16.059999465942383,16.059999465942383,16.059999465942383,0
2016-04-12,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0
2016-04-13,16.1299991607666,16.1299991607666,16.1299991607666,16.1299991607666,16.1299991607666,0
2016-04-14,16.25,16.25,16.25,16.25,16.25,0
2016-04-15,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578,0
2016-04-18,15.9399995803833,15.9399995803833,15.9399995803833,15.9399995803833,15.9399995803833,0
2016-04-19,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0
2016-04-20,15.350000381469728,15.350000381469728,15.350000381469728,15.350000381469728,15.350000381469728,0
2016-04-21,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0
2016-04-22,15.329999923706056,15.329999923706056,15.329999923706056,15.329999923706056,15.329999923706056,0
2016-04-25,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0
2016-04-26,15.43000030517578,15.43000030517578,15.43000030517578,15.43000030517578,15.43000030517578,0
2016-04-27,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0
2016-04-28,15.329999923706056,15.329999923706056,15.329999923706056,15.329999923706056,15.329999923706056,0
2016-04-29,15.329999923706056,15.329999923706056,15.329999923706056,15.329999923706056,15.329999923706056,0
