Date,Open,High,Low,Close,Volume
2021-10-07,106.62,109.47,100.91,104.24,245000.0
2021-10-08,102.81,103.29,99.48,101.38,110000.0
2021-10-12,101.38,101.38,99.0,99.48,78000.0
2021-10-13,99.48,101.86,99.0,100.91,72000.0
2021-10-14,101.38,101.38,100.43,100.91,35000.0
2021-10-15,100.91,102.33,99.95,100.91,54000.0
2021-10-18,100.91,100.91,99.95,99.95,24000.0
2021-10-19,99.95,101.38,99.48,100.91,53000.0
2021-10-20,100.91,100.91,98.05,99.0,67000.0
2021-10-21,99.48,100.91,99.48,100.43,23000.0
2021-10-22,99.48,100.43,99.0,99.0,19000.0
2021-10-25,99.48,100.91,99.48,100.43,55000.0
2021-10-26,100.43,102.33,100.43,100.91,44000.0
2021-10-27,100.43,101.38,100.43,100.91,13000.0
2021-10-28,100.91,101.38,100.91,100.91,24000.0
2021-10-29,100.91,101.38,100.91,100.91,9000.0
2021-11-01,100.91,101.38,100.43,100.43,28000.0
2021-11-02,100.43,100.91,99.95,100.43,19000.0
2021-11-03,99.95,100.43,99.95,99.95,15000.0
2021-11-04,99.95,100.91,99.95,100.43,10000.0
2021-11-05,100.43,100.91,99.95,100.43,17000.0
2021-11-08,100.91,101.38,100.91,101.38,35000.0
2021-11-09,101.86,102.33,100.91,100.91,33000.0
2021-11-10,100.91,101.86,99.0,99.95,40000.0
2021-11-11,99.95,101.38,99.48,100.91,24000.0
2021-11-12,100.91,106.62,100.91,104.71,110000.0
2021-11-15,107.57,115.19,107.57,112.81,298000.0
2021-11-16,113.76,114.23,110.9,113.28,68000.0
2021-11-17,112.81,112.81,110.9,110.9,18000.0
2021-11-18,110.9,113.28,110.43,111.85,35000.0
2021-11-19,110.9,112.33,110.9,110.9,34000.0
2021-11-22,111.38,111.38,109.47,110.43,25000.0
2021-11-23,110.43,111.38,109.47,109.95,26000.0
2021-11-24,110.43,110.43,108.52,108.52,28000.0
2021-11-25,107.09,108.05,106.62,108.05,21000.0
2021-11-26,105.19,106.62,105.19,105.67,27000.0
2021-11-29,105.67,105.67,104.24,105.67,13000.0
2021-11-30,105.67,105.67,104.71,104.71,2000.0
2021-12-01,104.71,104.71,103.76,104.71,5000.0
2021-12-02,104.71,104.71,102.81,104.71,19000.0
2021-12-03,104.24,104.71,104.24,104.71,38000.0
2021-12-06,107.09,107.09,105.67,106.62,19000.0
2021-12-07,106.62,107.57,106.62,107.09,11000.0
2021-12-08,106.62,107.09,105.67,105.67,9000.0
2021-12-09,104.71,106.62,104.71,106.62,14000.0
2021-12-10,106.14,106.14,105.67,105.67,14000.0
2021-12-13,105.19,105.67,104.71,104.71,22000.0
2021-12-14,105.19,105.67,102.81,105.19,13000.0
2021-12-15,102.33,106.14,102.33,104.71,16000.0
2021-12-16,104.24,106.14,104.24,106.14,22000.0
2021-12-17,104.24,107.09,103.76,107.09,17000.0
2021-12-20,108.05,111.38,107.57,111.38,39000.0
2021-12-21,110.9,114.71,110.9,114.71,110000.0
2021-12-22,116.14,118.99,112.81,112.81,68000.0
2021-12-23,112.81,115.66,109.47,115.66,49000.0
2021-12-24,115.66,117.09,115.66,116.61,55000.0
2021-12-27,116.61,118.52,115.66,118.52,63000.0
2021-12-28,118.52,118.52,116.14,116.61,23000.0
2021-12-29,116.61,116.61,116.14,116.14,4000.0
2021-12-30,113.28,116.61,113.28,116.61,17000.0
2022-01-03,114.23,116.61,114.23,116.61,8000.0
2022-01-04,114.23,117.09,114.23,117.09,28000.0
2022-01-05,117.09,117.09,116.14,116.14,12000.0
2022-01-06,114.71,117.09,114.71,117.09,22000.0
2022-01-07,115.19,117.09,114.71,117.09,30000.0
2022-01-10,118.04,120.9,118.04,119.95,44000.0
2022-01-11,120.9,120.9,118.99,118.99,14000.0
2022-01-12,119.95,119.95,118.04,118.04,11000.0
2022-01-13,116.61,118.04,116.61,118.04,5000.0
2022-01-14,116.61,116.61,116.61,116.61,1000.0
2022-01-17,114.23,117.09,114.23,117.09,5000.0
2022-01-18,116.61,116.61,116.14,116.14,5000.0
2022-01-19,114.23,115.19,114.23,114.71,5000.0
2022-01-20,115.19,116.14,115.19,116.14,5000.0
2022-01-21,115.19,115.19,114.23,114.23,4000.0
2022-01-24,114.23,114.23,113.28,114.23,21000.0
2022-01-25,114.71,115.19,114.23,114.23,27000.0
2022-01-26,115.19,115.19,114.71,114.71,5000.0
2022-02-07,114.71,118.52,114.71,118.52,35000.0
2022-02-08,118.52,119.95,118.52,119.47,18000.0
2022-02-09,119.95,120.9,119.95,120.9,11000.0
2022-02-10,120.9,120.9,120.9,120.9,6000.0
2022-02-11,121.37,124.71,121.37,123.75,43000.0
2022-02-14,124.71,135.18,123.75,135.18,78000.0
2022-02-15,136.13,145.65,136.13,139.46,110000.0
2022-02-16,139.46,139.46,133.27,138.03,70000.0
2022-02-17,133.27,136.6,133.27,136.13,38000.0
2022-02-18,134.7,135.18,132.32,135.18,17000.0
2022-02-21,134.7,138.03,132.8,138.03,16000.0
2022-02-22,137.56,137.56,133.27,133.27,2000.0
2022-02-23,138.51,143.27,138.51,139.46,18000.0
2022-02-24,138.98,138.98,135.18,135.18,19000.0
2022-02-25,138.03,138.03,133.27,135.65,16000.0
2022-03-01,136.13,141.36,136.13,141.36,9000.0
2022-03-02,140.41,140.89,139.46,139.46,8000.0
2022-03-03,139.94,139.94,137.08,138.03,25000.0
2022-03-04,138.98,138.98,136.13,136.13,10000.0
2022-03-07,136.13,136.13,136.13,136.13,1000.0
2022-03-08,135.65,136.13,128.51,130.42,16000.0
2022-03-09,133.27,134.22,132.32,134.22,33000.0
2022-03-10,134.22,135.18,132.32,134.22,17000.0
2022-03-11,134.22,134.7,133.75,133.75,16000.0
2022-03-14,132.8,132.8,132.8,132.8,6000.0
2022-03-15,131.37,133.27,129.46,131.37,25000.0
2022-03-16,131.84,131.84,131.37,131.37,15000.0
2022-03-17,131.84,134.22,131.84,134.22,9000.0
2022-03-18,133.27,133.27,133.27,133.27,1000.0
2022-03-21,132.32,135.18,132.32,133.27,12000.0
2022-03-22,133.27,134.22,133.27,134.22,6000.0
2022-03-23,134.22,134.22,132.8,133.27,6000.0
2022-03-24,134.7,135.18,134.7,134.7,6000.0
2022-03-25,130.89,132.8,130.89,131.84,18000.0
2022-03-28,131.84,131.84,130.89,131.37,32000.0
2022-03-29,131.84,137.56,131.84,134.7,255000.0
2022-03-30,135.18,135.65,134.22,134.22,34000.0
2022-03-31,134.22,134.7,133.75,133.75,31000.0
2022-04-01,128.51,133.75,126.61,133.27,60000.0
2022-04-06,135.18,136.13,133.27,136.13,25000.0
2022-04-07,136.13,139.46,136.13,139.46,27000.0
2022-04-08,140.89,140.89,136.6,136.6,10000.0
2022-04-11,135.65,135.65,132.32,132.32,3000.0
2022-04-12,131.37,132.8,131.37,132.32,48000.0
2022-04-13,132.32,132.8,132.32,132.8,13000.0
2022-04-14,133.27,133.27,133.27,133.27,36000.0
2022-04-15,133.27,133.27,131.84,131.84,41000.0
2022-04-18,133.27,133.75,133.27,133.27,36000.0
2022-04-19,134.22,134.22,133.27,133.27,3000.0
2022-04-20,131.84,133.27,131.37,131.84,7000.0
2022-04-21,132.32,132.32,130.89,130.89,2000.0
2022-04-25,126.61,130.42,126.61,129.46,9000.0
2022-04-26,130.42,130.42,130.42,130.42,3000.0
2022-04-27,121.85,127.56,121.85,127.56,10000.0
2022-04-28,129.46,129.46,127.08,127.08,5000.0
2022-05-03,125.66,125.66,125.66,125.66,7000.0
2022-05-05,125.66,125.66,124.71,124.71,2000.0
2022-05-06,124.71,124.71,122.8,124.71,10000.0
2022-05-09,121.85,123.28,120.42,123.28,17000.0
2022-05-10,122.33,123.75,120.9,123.28,12000.0
2022-05-11,123.75,123.75,122.8,123.28,10000.0
2022-05-12,121.37,121.37,120.9,120.9,3000.0
2022-05-13,119.95,121.37,119.95,120.9,8000.0
2022-05-16,120.9,120.9,120.9,120.9,3000.0
2022-05-18,121.85,121.85,121.85,121.85,1000.0
2022-05-19,120.9,120.9,120.9,120.9,1000.0
2022-05-20,120.9,120.9,116.61,116.61,15000.0
2022-05-23,116.14,116.14,111.38,111.38,26000.0
2022-05-24,111.38,111.85,108.05,108.05,27000.0
2022-05-25,108.52,108.52,108.52,108.52,6000.0
2022-05-26,108.52,108.52,106.62,108.05,11000.0
2022-05-27,110.43,110.43,108.52,108.52,4000.0
2022-05-30,109.47,109.47,109.47,109.47,6000.0
2022-05-31,109.47,109.47,109.47,109.47,2000.0
2022-06-01,109.95,109.95,109.0,109.0,4000.0
2022-06-02,109.0,109.47,106.62,109.47,13000.0
2022-06-06,109.47,109.47,107.57,109.47,4000.0
2022-06-07,109.95,109.95,109.47,109.47,7000.0
2022-06-08,109.95,109.95,109.47,109.47,9000.0
2022-06-13,109.47,109.47,108.05,108.05,12000.0
2022-06-14,109.47,109.47,109.47,109.47,11000.0
2022-06-15,109.47,109.47,108.52,108.52,4000.0
2022-06-16,107.57,107.57,106.62,107.09,7000.0
2022-06-17,106.62,106.62,105.67,105.67,10000.0
2022-06-20,105.67,105.67,103.29,103.29,9000.0
2022-06-21,103.76,103.76,102.81,103.76,9000.0
2022-06-22,104.71,105.19,104.71,105.19,7000.0
2022-06-23,103.76,103.76,103.29,103.29,5000.0
2022-06-24,103.29,103.29,102.33,102.33,4000.0
2022-06-27,104.24,104.24,102.81,103.29,22000.0
2022-06-28,103.76,103.76,103.29,103.29,4000.0
2022-06-29,102.81,102.81,102.81,102.81,2000.0
2022-06-30,102.81,102.81,102.81,102.81,2000.0
2022-07-01,100.91,101.38,98.05,98.05,16000.0
2022-07-04,96.15,101.38,96.15,100.91,5000.0
2022-07-05,98.05,100.43,98.05,100.43,3000.0
2022-07-06,99.95,99.95,99.95,99.95,1000.0
2022-07-07,103.71,103.71,102.72,102.72,3000.0
2022-07-08,103.71,104.7,103.71,103.71,28000.0
2022-07-11,104.2,104.2,104.2,104.2,2000.0
2022-07-12,104.2,104.2,103.21,104.2,7000.0
2022-07-13,105.19,105.19,105.19,105.19,1000.0
2022-07-15,103.71,103.71,103.71,103.71,2000.0
2022-07-18,103.71,103.71,103.71,103.71,2000.0
2022-07-19,104.7,104.7,104.7,104.7,2000.0
2022-07-20,105.68,106.67,105.68,106.67,5000.0
2022-07-21,104.7,104.7,104.7,104.7,4000.0
2022-07-22,104.2,104.2,104.2,104.2,2000.0
2022-07-25,104.2,105.19,104.2,105.19,6000.0
2022-07-28,103.71,105.19,103.71,105.19,2000.0
2022-07-29,105.19,105.68,104.2,105.68,6000.0
2022-08-01,104.2,104.2,104.2,104.2,1000.0
2022-08-03,104.7,104.7,104.7,104.7,1000.0
2022-08-04,104.7,104.7,104.2,104.7,4000.0
2022-08-05,104.7,104.7,104.7,104.7,1000.0
2022-08-08,105.19,106.67,105.19,106.67,38000.0
2022-08-09,106.67,108.65,106.67,108.65,7000.0
2022-08-10,106.18,108.65,106.18,108.65,4000.0
2022-08-11,108.65,113.09,108.65,113.09,24000.0
2022-08-12,111.12,113.58,108.15,113.58,30000.0
2022-08-15,109.63,111.12,108.65,110.62,15000.0
2022-08-16,110.62,110.62,107.66,107.66,11000.0
2022-08-17,107.16,108.15,106.18,108.15,14000.0
2022-08-18,107.16,107.16,107.16,107.16,2000.0
2022-08-19,106.67,111.61,106.18,111.61,13000.0
2022-08-22,106.67,106.67,102.72,102.72,58000.0
2022-08-23,102.72,102.72,102.23,102.23,31000.0
2022-08-24,102.23,103.71,102.23,103.71,5000.0
2022-08-25,102.72,103.21,101.73,103.21,46000.0
2022-08-26,103.21,105.19,100.74,101.73,39000.0
2022-08-29,101.24,101.24,99.76,99.76,32000.0
2022-08-30,99.26,100.74,98.77,100.74,68000.0
