Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25,20.0,20.0,20.0,20.0,20.0,0
2016-04-26,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0
2016-04-27,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0
2016-04-28,19.88999938964844,19.88999938964844,19.88999938964844,19.88999938964844,19.88999938964844,0
2016-05-06,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,0
2016-05-09,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0
2016-05-10,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,0
2016-05-11,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0
2016-05-12,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0
2016-05-13,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0
2016-05-16,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0
2016-05-17,20.420000076293945,20.420000076293945,20.420000076293945,20.420000076293945,20.420000076293945,0
2016-05-18,20.38999938964844,20.38999938964844,20.38999938964844,20.38999938964844,20.38999938964844,0
2016-05-19,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0
2016-05-20,20.51000022888184,20.51000022888184,20.51000022888184,20.51000022888184,20.51000022888184,0
2016-05-23,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0
2016-05-24,20.229999542236328,20.229999542236328,20.229999542236328,20.229999542236328,20.229999542236328,0
2016-05-25,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,0
2016-05-26,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,0
2016-05-27,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,0
2016-05-30,20.88999938964844,20.88999938964844,20.88999938964844,20.88999938964844,20.88999938964844,0
2016-05-31,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0
2016-06-01,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,0
2016-06-02,20.290000915527344,20.290000915527344,20.290000915527344,20.290000915527344,20.290000915527344,0
2016-06-03,20.38999938964844,20.38999938964844,20.38999938964844,20.38999938964844,20.38999938964844,0
2016-06-06,20.31999969482422,20.31999969482422,20.31999969482422,20.31999969482422,20.31999969482422,0
2016-06-07,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,0
2016-06-08,20.61000061035156,20.61000061035156,20.61000061035156,20.61000061035156,20.61000061035156,0
2016-06-13,19.61000061035156,19.61000061035156,19.61000061035156,19.61000061035156,19.61000061035156,0
2016-06-14,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,0
2016-06-15,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,0
2016-06-16,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,0
2016-06-17,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,0
