Date,Open,High,Low,Close,Volume
2017-10-30,144.89,146.99,144.19,144.89,108000.0
2017-10-31,145.24,146.29,143.49,143.84,160000.0
2017-11-01,145.24,147.34,143.49,143.84,194000.0
2017-11-02,144.54,145.59,143.14,143.49,208000.0
2017-11-03,145.59,145.59,143.14,143.84,165000.0
2017-11-06,142.79,142.79,141.39,142.09,91000.0
2017-11-07,140.69,142.09,135.79,136.84,307000.0
2017-11-08,136.84,137.19,126.34,130.89,677000.0
2017-11-09,132.29,134.39,130.54,130.89,562000.0
2017-11-10,130.89,130.89,125.29,128.44,499000.0
2017-11-13,128.09,129.49,123.19,125.99,289000.0
2017-11-14,125.99,127.04,121.44,124.59,379000.0
2017-11-15,125.29,131.59,122.49,130.89,426000.0
2017-11-16,130.89,131.59,127.39,128.09,126000.0
2017-11-17,130.19,130.89,125.29,125.99,291000.0
2017-11-20,125.99,125.99,117.59,118.29,706000.0
2017-11-21,118.99,123.89,117.59,121.44,415000.0
2017-11-22,123.54,133.34,122.84,128.79,921000.0
2017-11-23,128.79,132.29,128.09,130.89,288000.0
2017-11-24,132.99,134.74,130.89,132.99,285000.0
2017-11-27,132.99,134.04,128.09,128.09,197000.0
2017-11-28,128.09,132.64,128.09,132.29,177000.0
2017-11-29,134.04,138.24,133.69,135.79,806000.0
2017-11-30,135.79,135.79,127.74,127.74,555000.0
2017-12-01,132.99,134.04,128.09,129.84,481000.0
2017-12-04,129.84,131.94,128.09,128.79,133000.0
2017-12-05,125.99,131.59,123.19,123.89,362000.0
2017-12-06,124.24,125.99,120.74,124.59,233000.0
2017-12-07,124.59,124.59,119.69,120.74,173000.0
2017-12-08,124.24,128.79,121.79,126.69,256000.0
2017-12-11,129.49,129.49,124.59,124.59,156000.0
2017-12-12,125.29,126.69,124.59,125.29,131000.0
2017-12-13,125.29,125.99,124.24,125.64,42000.0
2017-12-14,126.69,128.44,123.89,123.89,146000.0
2017-12-15,123.89,123.89,120.74,122.84,118000.0
2017-12-18,121.79,123.89,121.79,123.54,52000.0
2017-12-19,123.54,123.89,121.44,123.89,128000.0
2017-12-20,122.84,125.64,122.84,125.64,72000.0
2017-12-21,124.94,127.04,124.59,124.59,101000.0
2017-12-22,123.89,125.64,123.89,124.59,27000.0
2017-12-25,125.29,125.29,122.84,122.84,39000.0
2017-12-26,122.14,123.89,121.44,121.44,65000.0
2017-12-27,121.79,122.84,121.79,122.14,33000.0
2017-12-28,123.19,123.89,122.49,122.49,30000.0
2017-12-29,123.19,124.94,121.09,121.79,75000.0
2018-01-02,122.49,126.69,122.49,125.99,127000.0
2018-01-03,128.79,129.14,125.99,127.74,206000.0
2018-01-04,127.39,129.14,125.99,128.79,184000.0
2018-01-05,128.79,129.84,125.99,129.14,115000.0
2018-01-08,129.49,129.84,125.64,125.99,50000.0
2018-01-09,124.94,126.69,124.24,124.59,50000.0
2018-01-10,124.59,125.99,122.49,125.99,93000.0
2018-01-11,125.99,126.69,123.89,125.99,85000.0
2018-01-12,124.94,126.69,124.94,125.99,29000.0
2018-01-15,125.99,126.69,124.94,124.94,23000.0
2018-01-16,124.24,125.29,124.24,124.59,48000.0
2018-01-17,124.59,130.89,124.59,128.79,294000.0
2018-01-18,129.49,133.69,128.79,130.19,367000.0
2018-01-19,130.19,137.89,130.19,132.99,571000.0
2018-01-22,132.29,136.49,131.59,134.04,256000.0
2018-01-23,134.39,137.89,133.69,135.44,247000.0
2018-01-24,136.14,143.14,136.14,142.09,882000.0
2018-01-25,142.44,148.39,139.99,139.99,647000.0
2018-01-26,142.09,146.64,140.34,144.19,320000.0
2018-01-29,143.84,144.89,136.49,139.64,395000.0
2018-01-30,137.54,138.59,135.79,135.79,145000.0
2018-01-31,134.74,137.19,134.39,135.09,112000.0
2018-02-01,135.44,136.49,133.69,134.04,125000.0
2018-02-02,134.04,137.89,132.64,137.19,107000.0
2018-02-05,132.29,134.74,131.59,132.99,114000.0
2018-02-06,129.49,129.49,119.69,124.59,433000.0
2018-02-07,124.94,127.39,123.54,124.59,118000.0
2018-02-08,124.59,124.59,120.04,120.04,97000.0
2018-02-09,118.99,124.94,116.54,122.84,200000.0
2018-02-12,124.59,124.59,121.79,122.49,73000.0
2018-02-21,124.59,125.64,124.59,124.59,82000.0
2018-02-22,124.24,124.94,123.19,123.19,59000.0
2018-02-23,123.89,128.44,123.89,126.34,143000.0
2018-02-26,126.34,127.04,123.89,123.89,113000.0
2018-02-27,125.64,125.99,123.89,124.94,88000.0
2018-03-01,124.94,124.94,122.84,124.24,24000.0
2018-03-02,122.84,124.24,122.49,123.89,42000.0
2018-03-05,125.99,127.04,123.19,123.19,79000.0
2018-03-06,123.89,123.89,122.14,122.14,137000.0
2018-03-07,122.84,123.54,120.39,120.74,175000.0
2018-03-08,121.09,123.89,121.09,122.84,111000.0
2018-03-09,121.09,121.79,118.99,121.09,168000.0
2018-03-12,121.44,123.19,121.09,121.09,72000.0
2018-03-13,121.79,122.84,121.44,122.49,34000.0
2018-03-14,122.84,124.94,122.84,123.19,78000.0
2018-03-15,123.19,125.64,122.49,124.59,156000.0
2018-03-16,124.59,124.94,122.84,123.19,99000.0
2018-03-19,123.19,123.19,120.39,120.39,158000.0
2018-03-20,120.39,120.39,118.29,120.39,115000.0
2018-03-21,120.39,122.84,120.39,121.44,60000.0
2018-03-22,122.14,124.94,122.14,122.49,146000.0
2018-03-23,121.09,121.09,116.54,116.54,341000.0
2018-03-26,116.54,118.64,116.54,117.59,51000.0
2018-03-27,119.34,121.44,118.99,120.39,119000.0
2018-03-28,120.04,121.79,120.04,121.09,66000.0
2018-03-29,121.09,121.79,120.04,121.09,67000.0
2018-03-30,122.49,122.49,120.04,120.39,131000.0
2018-03-31,121.44,122.14,120.04,121.44,82000.0
2018-04-02,122.14,122.49,120.39,121.44,67000.0
2018-04-03,121.44,121.44,120.04,121.09,60000.0
2018-04-09,120.39,120.39,116.54,117.24,184000.0
2018-04-10,116.89,116.89,109.89,110.94,383000.0
2018-04-11,111.99,111.99,110.24,110.94,128000.0
2018-04-12,112.34,112.34,110.24,110.24,74000.0
2018-04-13,111.99,111.99,107.09,108.49,230000.0
2018-04-16,108.49,108.49,103.59,105.69,305000.0
2018-04-17,106.74,106.74,103.59,104.29,106000.0
2018-04-18,104.99,105.34,102.89,104.29,117000.0
2018-04-19,104.29,106.04,102.54,106.04,133000.0
2018-04-20,104.99,105.34,103.94,104.29,85000.0
2018-04-23,104.64,104.64,100.79,101.49,107000.0
2018-04-24,102.89,102.89,99.04,99.39,121000.0
2018-04-25,98.69,102.19,98.69,100.79,60000.0
2018-04-26,101.14,103.59,100.09,100.09,84000.0
2018-04-27,102.54,103.94,100.09,100.79,148000.0
2018-04-30,101.49,102.54,99.74,100.44,111000.0
2018-05-02,101.14,101.14,99.39,100.09,53000.0
2018-05-03,100.09,100.09,95.19,96.59,157000.0
2018-05-04,95.89,96.59,93.79,94.49,151000.0
2018-05-07,95.19,95.19,92.39,93.79,171000.0
2018-05-08,93.79,97.29,92.39,95.54,138000.0
2018-05-09,96.24,97.64,95.54,96.94,73000.0
2018-05-10,96.59,98.34,96.24,97.99,73000.0
2018-05-11,97.99,101.84,97.99,99.04,139000.0
2018-05-14,99.04,99.39,98.34,98.69,55000.0
2018-05-15,100.09,100.79,97.99,98.34,68000.0
2018-05-16,98.69,99.04,95.89,95.89,134000.0
2018-05-17,97.29,98.34,96.59,98.34,38000.0
2018-05-18,98.69,101.84,98.69,99.74,123000.0
2018-05-21,100.79,100.79,99.39,100.44,30000.0
2018-05-22,100.44,100.44,97.64,97.64,75000.0
2018-05-23,97.99,98.34,97.64,98.34,87000.0
2018-05-24,98.34,99.04,97.29,97.29,67000.0
2018-05-25,97.64,97.64,95.54,95.89,102000.0
2018-05-28,96.59,97.29,95.54,96.94,57000.0
2018-05-29,97.29,97.29,95.19,95.54,122000.0
2018-05-30,94.84,95.54,93.79,95.19,84000.0
2018-05-31,95.19,95.19,93.44,94.49,71000.0
2018-06-01,95.19,99.39,95.19,98.69,123000.0
2018-06-04,99.39,100.44,98.34,98.69,62000.0
2018-06-05,99.04,99.39,97.29,97.29,43000.0
2018-06-06,97.29,99.04,96.59,97.64,72000.0
2018-06-07,97.64,98.34,97.29,98.34,43000.0
2018-06-08,95.89,100.09,92.39,93.09,435000.0
2018-06-11,93.44,93.44,85.04,86.79,338000.0
2018-06-12,86.79,87.14,81.54,82.24,380000.0
2018-06-13,82.94,85.74,81.54,84.69,383000.0
2018-06-14,84.69,84.69,81.89,82.59,271000.0
2018-06-15,83.99,87.49,82.94,86.79,334000.0
2018-06-19,86.09,88.89,84.69,86.44,255000.0
2018-06-20,86.44,88.19,85.04,87.49,164000.0
2018-06-21,87.49,92.04,87.49,90.99,300000.0
2018-06-22,90.99,90.99,89.24,90.29,120000.0
2018-06-25,89.94,93.79,89.94,92.74,102000.0
2018-06-26,92.74,93.79,90.64,92.04,152000.0
2018-06-27,93.44,94.49,90.64,90.64,179000.0
2018-06-28,90.99,90.99,88.19,90.64,188000.0
2018-06-29,90.99,92.04,90.99,90.99,78000.0
2018-07-02,90.99,92.74,90.99,90.99,118000.0
2018-07-03,92.08,93.18,88.44,88.81,142000.0
2018-07-04,88.44,94.63,88.08,91.36,195000.0
2018-07-05,91.72,93.9,90.26,90.26,128000.0
2018-07-06,90.99,93.9,90.99,93.9,161000.0
2018-07-09,95.36,96.82,92.08,92.81,99000.0
2018-07-10,93.18,98.27,92.81,97.91,317000.0
2018-07-11,98.27,100.46,96.82,97.91,313000.0
2018-07-12,97.91,100.09,97.91,99.36,140000.0
2018-07-13,99.73,100.82,98.27,99.73,120000.0
2018-07-16,99.73,102.64,95.36,100.09,296000.0
2018-07-17,100.09,102.28,98.27,101.18,179000.0
2018-07-18,102.64,104.82,101.18,103.37,183000.0
2018-07-19,103.37,104.1,100.09,103.73,267000.0
2018-07-20,103.0,103.0,99.73,99.73,183000.0
2018-07-23,99.0,99.36,95.36,99.0,221000.0
2018-07-24,97.54,99.0,97.54,97.91,37000.0
2018-07-25,99.36,100.82,98.27,99.0,49000.0
2018-07-26,102.64,108.83,100.46,108.83,915000.0
2018-07-27,111.37,112.47,108.1,109.19,509000.0
2018-07-30,110.65,111.01,107.37,107.37,87000.0
2018-07-31,110.28,117.93,108.46,112.47,583000.0
2018-08-01,114.29,115.74,112.83,113.56,137000.0
2018-08-02,115.01,115.01,111.37,112.1,112000.0
2018-08-03,112.1,114.65,112.1,113.92,136000.0
2018-08-06,114.65,119.75,113.56,119.02,247000.0
2018-08-07,119.75,120.47,117.2,117.2,258000.0
2018-08-08,116.47,117.2,114.29,117.2,182000.0
2018-08-09,116.47,116.47,112.83,114.29,170000.0
2018-08-10,114.65,114.65,111.01,112.1,99000.0
2018-08-13,112.1,112.1,104.82,107.74,202000.0
2018-08-14,108.46,111.37,104.82,108.83,127000.0
2018-08-15,109.19,109.19,101.55,101.91,218000.0
2018-08-16,101.91,103.37,99.0,103.37,137000.0
2018-08-17,104.1,104.1,101.55,101.91,68000.0
2018-08-20,103.37,103.37,100.82,101.18,38000.0
2018-08-21,101.91,105.55,101.55,105.55,85000.0
2018-08-22,105.55,106.64,104.82,104.82,49000.0
2018-08-23,105.55,105.92,104.46,105.55,20000.0
2018-08-24,105.92,105.92,101.55,104.82,58000.0
2018-08-27,106.28,106.28,104.1,104.46,17000.0
2018-08-28,105.55,106.28,102.28,103.37,29000.0
2018-08-29,104.82,105.55,103.73,103.73,29000.0
2018-08-30,104.1,104.1,102.64,103.0,16000.0
2018-08-31,104.46,104.46,102.28,103.37,9000.0
2018-09-03,104.46,104.46,102.64,102.64,17000.0
2018-09-04,104.46,104.82,103.37,104.82,22000.0
2018-09-05,105.92,105.92,104.1,104.46,22000.0
2018-09-06,105.55,105.55,103.37,104.82,40000.0
2018-09-07,104.82,105.55,100.46,104.46,94000.0
2018-09-10,105.19,105.19,99.73,100.82,68000.0
2018-09-11,100.09,101.55,100.09,100.09,19000.0
2018-09-12,99.0,99.0,96.09,96.82,63000.0
2018-09-13,96.45,97.54,93.9,96.82,94000.0
2018-09-14,96.82,98.64,96.09,97.91,44000.0
2018-09-17,97.91,98.27,95.72,96.09,21000.0
2018-09-18,96.45,96.82,93.9,94.63,38000.0
2018-09-19,96.45,96.82,95.0,96.45,45000.0
2018-09-20,99.0,99.0,93.54,93.54,82000.0
2018-09-21,93.54,97.18,93.54,95.36,51000.0
2018-09-25,95.36,97.91,95.36,97.54,33000.0
2018-09-26,95.72,96.82,94.63,95.36,56000.0
2018-09-27,96.09,96.09,95.36,95.36,24000.0
2018-09-28,96.45,97.18,94.27,95.0,77000.0
2018-10-01,95.72,96.09,94.27,95.0,62000.0
2018-10-02,95.0,95.0,92.81,93.18,108000.0
2018-10-03,93.18,93.18,89.9,91.72,167000.0
2018-10-04,92.45,92.45,88.81,89.54,118000.0
2018-10-05,90.99,90.99,83.71,85.9,152000.0
2018-10-08,85.9,91.72,82.99,85.53,165000.0
2018-10-09,85.53,87.35,81.53,82.99,98000.0
2018-10-11,79.35,79.35,74.98,74.98,150000.0
2018-10-12,74.98,77.16,69.45,74.25,472000.0
2018-10-15,73.89,73.89,71.34,71.63,181000.0
2018-10-16,72.79,72.79,69.01,70.61,218000.0
2018-10-17,73.89,73.89,67.7,69.95,419000.0
2018-10-18,70.39,71.48,69.66,70.61,93000.0
2018-10-19,70.17,71.27,69.15,70.25,99000.0
2018-10-22,70.61,72.43,70.39,71.63,49000.0
2018-10-23,71.48,72.21,69.59,69.59,59000.0
2018-10-24,70.61,70.61,69.3,69.88,56000.0
2018-10-25,68.43,69.81,67.7,69.74,108000.0
2018-10-26,69.88,71.34,67.55,67.92,87000.0
2018-10-29,68.5,69.15,66.97,67.92,39000.0
2018-10-30,68.21,68.94,67.92,68.14,27000.0
2018-10-31,68.94,72.65,68.94,71.7,115000.0
2018-11-01,71.63,78.62,71.56,76.8,237000.0
2018-11-02,80.07,84.44,79.35,84.44,348000.0
2018-11-05,87.35,90.99,84.44,87.35,616000.0
2018-11-06,88.44,90.26,84.44,84.8,323000.0
2018-11-07,86.62,91.72,85.9,88.81,293000.0
2018-11-08,91.36,92.45,88.81,89.54,174000.0
2018-11-09,89.54,89.54,87.35,87.72,35000.0
2018-11-12,87.35,88.08,86.62,87.72,22000.0
2018-11-13,84.8,87.35,84.8,86.62,29000.0
2018-11-14,87.35,88.08,86.62,87.35,17000.0
2018-11-15,86.62,89.54,85.53,87.35,44000.0
2018-11-16,88.08,88.44,85.9,88.44,33000.0
2018-11-19,90.26,90.26,86.99,87.35,8000.0
2018-11-20,87.35,89.9,87.35,88.81,44000.0
2018-11-21,87.72,89.54,87.72,89.17,37000.0
2018-11-22,89.9,91.36,88.81,88.81,51000.0
2018-11-23,90.26,90.26,88.81,88.81,32000.0
2018-11-26,90.99,90.99,89.54,90.63,26000.0
2018-11-27,90.63,90.63,89.54,90.26,28000.0
2018-11-28,90.99,95.72,89.17,92.81,124000.0
2018-11-29,97.18,97.91,93.54,94.27,235000.0
2018-11-30,94.63,101.18,94.27,99.36,191000.0
2018-12-03,105.55,109.19,105.55,109.19,770000.0
2018-12-04,112.1,114.29,108.1,111.74,496000.0
2018-12-05,109.19,111.74,108.1,108.83,168000.0
2018-12-06,106.28,107.37,99.0,102.64,319000.0
2018-12-07,104.46,107.74,103.73,107.01,382000.0
2018-12-10,103.73,106.64,103.37,104.82,103000.0
2018-12-11,104.82,111.37,104.82,108.83,275000.0
2018-12-12,109.19,113.56,108.46,109.92,259000.0
2018-12-13,109.19,109.55,107.74,109.55,89000.0
2018-12-14,112.1,114.29,109.92,110.28,445000.0
2018-12-17,111.37,111.37,107.37,109.92,104000.0
2018-12-18,109.92,109.92,105.55,107.37,53000.0
2018-12-19,109.19,109.55,105.19,105.92,63000.0
2018-12-20,105.55,105.92,105.19,105.55,36000.0
2018-12-21,105.92,106.28,100.46,105.19,154000.0
2018-12-22,103.73,103.73,101.91,103.37,23000.0
2018-12-24,103.73,103.73,101.91,102.64,49000.0
2018-12-25,99.0,102.64,99.0,101.55,67000.0
2018-12-26,102.64,102.64,101.18,101.18,27000.0
2018-12-27,104.1,104.46,101.91,102.28,76000.0
2018-12-28,102.64,103.73,102.64,102.64,24000.0
2019-01-02,104.46,104.46,101.91,102.64,64000.0
2019-01-03,103.0,104.1,101.55,101.91,57000.0
