Date,Open,High,Low,Close,Volume
2017-12-29,126.52,130.05,124.4,126.52,694000.0
2018-01-02,126.87,129.35,125.11,126.52,363000.0
2018-01-03,127.23,127.23,125.81,126.52,294000.0
2018-01-04,127.23,128.99,125.81,127.58,356000.0
2018-01-05,127.93,127.93,123.69,124.75,349000.0
2018-01-08,123.69,125.11,120.87,121.57,434000.0
2018-01-09,122.63,125.81,122.63,124.05,138000.0
2018-01-10,124.4,124.4,119.45,120.51,236000.0
2018-01-11,122.28,122.63,121.57,122.28,184000.0
2018-01-12,122.99,124.4,122.28,122.99,152000.0
2018-01-15,124.4,124.4,121.57,122.28,111000.0
2018-01-16,121.57,122.63,118.74,120.16,224000.0
2018-01-17,120.51,120.87,115.92,117.68,223000.0
2018-01-18,118.39,120.87,118.39,120.87,173000.0
2018-01-19,121.93,128.99,120.87,127.93,486000.0
2018-01-22,128.64,129.7,124.4,127.23,328000.0
2018-01-23,127.23,127.23,124.75,125.11,204000.0
2018-01-24,124.05,126.87,124.05,125.11,176000.0
2018-01-25,125.11,125.46,123.69,123.69,127000.0
2018-01-26,124.4,124.75,124.05,124.4,77000.0
2018-01-29,124.4,125.11,122.28,122.63,126000.0
2018-01-30,121.93,123.34,121.22,121.57,143000.0
2018-01-31,121.57,121.57,120.87,121.22,50000.0
2018-02-01,121.22,122.99,121.22,122.63,45000.0
2018-02-02,122.28,123.34,121.57,121.93,43000.0
2018-02-05,120.51,121.22,118.04,120.16,95000.0
2018-02-06,118.04,119.1,110.62,114.5,247000.0
2018-02-07,119.45,119.81,117.33,117.33,125000.0
2018-02-08,115.92,117.68,115.92,117.68,41000.0
2018-02-09,114.5,115.21,110.97,115.21,95000.0
2018-02-12,116.62,117.33,115.92,116.62,46000.0
2018-02-21,117.68,119.45,117.33,119.45,59000.0
2018-02-22,119.45,124.05,118.74,123.69,177000.0
2018-02-23,128.64,135.71,127.23,134.29,813000.0
2018-02-26,132.17,134.29,130.41,130.41,367000.0
2018-02-27,130.05,132.88,128.29,129.7,244000.0
2018-03-01,128.64,130.76,127.93,129.7,123000.0
2018-03-02,129.7,129.7,126.87,127.93,183000.0
2018-03-05,128.64,130.41,127.23,127.23,106000.0
2018-03-06,128.64,129.7,126.17,126.52,111000.0
2018-03-07,127.93,128.29,126.17,127.23,145000.0
2018-03-08,128.64,128.64,126.87,127.23,109000.0
2018-03-09,127.58,128.29,126.87,128.29,107000.0
2018-03-12,128.64,128.64,125.11,125.81,243000.0
2018-03-13,126.52,127.23,125.11,126.52,174000.0
2018-03-14,125.81,129.35,125.11,126.52,123000.0
2018-03-15,126.52,128.29,126.17,127.93,64000.0
2018-03-16,127.93,127.93,126.52,127.58,70000.0
2018-03-19,127.58,127.58,126.87,126.87,48000.0
2018-03-20,127.23,127.93,126.52,127.93,60000.0
2018-03-21,127.93,128.29,127.23,127.23,81000.0
2018-03-22,127.58,127.93,126.52,126.52,82000.0
2018-03-23,122.63,125.11,121.93,123.34,170000.0
2018-03-26,123.69,127.58,123.69,126.87,102000.0
2018-03-27,127.58,128.99,127.58,128.29,90000.0
2018-03-28,126.52,128.29,126.52,127.58,87000.0
2018-03-29,127.93,128.64,127.23,127.58,60000.0
2018-03-30,127.58,131.47,127.58,131.11,330000.0
2018-03-31,133.59,135.0,132.88,132.88,342000.0
2018-04-02,132.88,133.94,130.76,132.17,140000.0
2018-04-03,130.76,131.82,128.99,129.7,135000.0
2018-04-09,130.05,131.11,129.35,129.7,90000.0
2018-04-10,136.42,137.12,132.88,134.29,486000.0
2018-04-11,135.71,144.54,134.29,141.01,1077000.0
2018-04-12,140.66,145.25,140.3,142.78,589000.0
2018-04-13,143.48,150.55,143.13,149.14,854000.0
2018-04-16,154.09,154.79,149.49,152.32,727000.0
2018-04-17,151.97,151.97,144.19,144.9,620000.0
2018-04-18,147.72,150.55,142.42,143.84,719000.0
2018-04-19,145.6,148.08,144.19,148.08,410000.0
2018-04-20,146.66,152.32,145.25,147.72,428000.0
2018-04-23,147.72,149.49,144.54,144.9,207000.0
2018-04-24,145.96,146.31,136.77,140.3,419000.0
2018-04-25,139.6,143.48,137.83,142.07,171000.0
2018-04-26,143.13,143.48,137.12,137.48,291000.0
2018-04-27,138.54,141.72,138.54,140.66,144000.0
2018-04-30,142.07,146.66,141.72,143.48,343000.0
2018-05-02,143.84,144.9,141.01,142.78,184000.0
2018-05-03,141.72,142.78,139.95,139.95,188000.0
2018-05-04,140.66,140.66,138.54,138.54,162000.0
2018-05-07,125.81,126.17,124.75,124.75,1367000.0
2018-05-08,124.75,128.29,122.99,127.23,418000.0
2018-05-09,127.93,127.93,126.17,127.23,157000.0
2018-05-10,130.76,132.53,129.7,129.7,299000.0
2018-05-11,131.82,132.17,127.23,129.35,196000.0
2018-05-14,129.35,130.41,128.64,128.99,140000.0
2018-05-15,129.35,130.05,126.52,126.87,204000.0
2018-05-16,126.87,129.35,125.11,128.99,240000.0
2018-05-17,129.35,129.35,126.87,126.87,103000.0
2018-05-18,126.87,127.58,125.81,126.52,76000.0
2018-05-21,126.52,127.93,126.52,126.87,56000.0
2018-05-22,126.87,129.7,126.87,128.29,100000.0
2018-05-23,127.58,127.93,127.23,127.23,58000.0
2018-05-24,128.64,128.99,127.93,128.64,56000.0
2018-05-25,127.93,127.93,126.87,127.23,69000.0
2018-05-28,127.23,130.76,126.87,130.41,197000.0
2018-05-29,131.11,131.47,127.93,127.93,192000.0
2018-05-30,128.64,128.64,127.93,128.64,50000.0
2018-05-31,128.99,129.7,128.99,128.99,95000.0
2018-06-01,129.35,130.05,128.99,129.35,53000.0
2018-06-04,129.35,133.59,129.35,132.88,244000.0
2018-06-05,133.23,133.23,130.76,131.11,157000.0
2018-06-06,131.47,131.82,130.76,131.11,94000.0
2018-06-07,132.53,132.53,130.05,131.47,251000.0
2018-06-08,131.47,131.47,130.41,130.76,107000.0
2018-06-11,133.59,134.29,132.17,132.53,217000.0
2018-06-12,133.59,134.65,130.76,131.47,209000.0
2018-06-13,131.82,131.82,129.7,129.7,104000.0
2018-06-14,129.7,130.76,129.7,129.7,78000.0
2018-06-15,129.7,130.41,129.7,130.05,54000.0
2018-06-19,131.11,131.11,128.29,128.29,159000.0
2018-06-20,128.64,130.41,128.29,128.99,163000.0
2018-06-21,130.05,130.76,129.35,130.41,116000.0
2018-06-22,131.11,131.11,129.35,130.05,114000.0
2018-06-25,130.76,131.82,129.35,129.7,245000.0
2018-06-26,128.58,129.7,127.83,129.33,152000.0
2018-06-27,130.45,131.2,129.7,129.7,66000.0
2018-06-28,129.7,129.7,128.58,128.58,58000.0
2018-06-29,129.33,131.94,128.95,131.2,97000.0
2018-07-02,132.32,133.44,131.2,132.32,81000.0
2018-07-03,133.44,134.19,130.82,131.94,104000.0
2018-07-04,132.69,133.44,130.45,130.82,49000.0
2018-07-05,130.82,130.82,127.83,127.83,54000.0
2018-07-06,127.83,128.58,125.59,127.46,136000.0
2018-07-09,129.33,131.57,129.33,131.57,153000.0
2018-07-10,134.56,137.18,133.81,134.19,296000.0
2018-07-11,135.31,135.31,133.06,133.06,72000.0
2018-07-12,133.06,134.19,131.94,133.44,60000.0
2018-07-13,132.69,135.31,132.69,134.56,100000.0
2018-07-16,134.56,135.68,134.19,134.56,115000.0
2018-07-17,134.56,135.68,134.56,134.93,107000.0
2018-07-18,135.68,137.18,135.68,136.05,190000.0
2018-07-19,136.8,137.18,134.56,134.93,82000.0
2018-07-20,136.05,136.05,134.93,134.93,105000.0
2018-07-23,135.68,138.3,134.93,137.92,283000.0
2018-07-24,138.67,139.79,138.3,139.79,183000.0
2018-07-25,140.91,143.53,140.54,142.41,258000.0
2018-07-26,143.53,145.03,143.16,145.03,235000.0
2018-07-27,148.02,151.01,143.53,143.53,908000.0
2018-07-30,145.77,147.64,143.9,145.03,393000.0
2018-07-31,145.03,146.52,144.65,146.15,179000.0
2018-08-01,146.52,146.52,144.28,145.4,156000.0
2018-08-02,145.77,145.77,142.78,143.53,151000.0
2018-08-03,144.28,145.03,143.9,144.65,58000.0
2018-08-06,146.52,146.52,143.9,144.28,209000.0
2018-08-07,144.28,144.65,142.41,142.78,129000.0
2018-08-08,143.53,145.4,143.16,144.65,133000.0
2018-08-09,145.77,145.77,143.53,144.28,64000.0
2018-08-10,144.28,145.03,142.41,142.41,215000.0
2018-08-13,141.29,141.29,134.56,137.92,183000.0
2018-08-14,137.55,140.17,137.55,139.79,54000.0
2018-08-15,141.29,141.29,137.92,137.92,80000.0
2018-08-16,136.8,137.55,136.05,137.18,70000.0
2018-08-17,138.3,138.3,136.8,136.8,76000.0
2018-08-20,139.04,139.04,134.93,135.68,68000.0
2018-08-21,136.05,136.05,135.31,136.05,20000.0
2018-08-22,136.43,136.8,133.81,133.81,75000.0
2018-08-23,133.06,133.06,131.57,131.57,137000.0
2018-08-24,132.32,132.32,129.33,130.82,90000.0
2018-08-27,132.32,134.56,132.32,134.19,60000.0
2018-08-28,135.31,136.05,135.31,135.68,55000.0
2018-08-29,136.05,137.55,136.05,137.55,65000.0
2018-08-30,137.55,137.55,135.68,136.8,51000.0
2018-08-31,136.05,136.05,135.31,136.05,31000.0
2018-09-03,136.43,136.43,133.06,133.06,31000.0
2018-09-04,133.06,134.19,132.69,133.44,23000.0
2018-09-05,133.44,134.56,133.44,133.44,14000.0
2018-09-06,133.44,133.44,132.69,133.44,20000.0
2018-09-07,132.69,133.06,131.2,131.57,54000.0
2018-09-10,130.07,130.07,127.08,127.83,121000.0
2018-09-11,129.33,129.33,127.83,128.21,50000.0
2018-09-12,127.83,128.21,127.08,127.08,39000.0
2018-09-13,128.21,129.7,127.83,127.83,24000.0
2018-09-14,129.33,130.82,128.58,130.45,47000.0
2018-09-17,130.45,130.45,128.95,128.95,11000.0
2018-09-18,128.58,128.58,126.71,127.08,68000.0
2018-09-19,128.21,128.58,127.46,127.46,15000.0
2018-09-20,127.46,127.46,127.08,127.46,21000.0
2018-09-21,127.83,128.21,127.83,128.21,14000.0
2018-09-25,128.21,128.95,128.21,128.21,21000.0
2018-09-26,128.58,128.95,128.58,128.58,7000.0
2018-09-27,128.58,128.58,127.83,127.83,10000.0
2018-09-28,127.83,127.83,127.46,127.46,22000.0
2018-10-01,127.46,129.33,127.46,127.83,9000.0
2018-10-02,127.83,127.83,127.08,127.46,15000.0
2018-10-03,127.46,127.46,126.71,126.71,33000.0
2018-10-04,127.08,127.46,125.96,125.96,30000.0
2018-10-05,125.96,125.96,121.1,121.48,110000.0
2018-10-08,121.48,122.6,121.1,121.48,53000.0
2018-10-09,121.48,121.48,120.36,120.36,22000.0
2018-10-11,119.61,119.61,108.4,108.4,256000.0
2018-10-12,103.16,110.26,103.16,108.4,108000.0
2018-10-15,112.13,112.13,110.64,111.01,32000.0
2018-10-16,113.25,117.74,112.13,116.62,54000.0
2018-10-17,119.61,119.98,118.11,118.11,54000.0
2018-10-18,119.23,119.23,115.87,115.87,26000.0
2018-10-19,115.87,115.87,112.51,115.12,25000.0
2018-10-22,115.12,116.24,115.12,116.24,10000.0
2018-10-23,115.87,115.87,112.51,112.88,36000.0
2018-10-24,113.25,115.12,112.51,113.63,15000.0
2018-10-25,112.13,112.13,108.4,108.77,44000.0
2018-10-26,110.64,110.64,107.27,107.65,33000.0
2018-10-29,107.65,107.65,103.91,105.03,44000.0
2018-10-30,104.66,106.53,103.16,105.78,31000.0
2018-10-31,106.9,110.64,106.9,109.89,25000.0
2018-11-01,111.01,111.76,110.64,111.39,28000.0
2018-11-02,112.13,112.51,110.64,111.39,32000.0
2018-11-05,111.39,115.5,111.39,112.88,52000.0
2018-11-06,113.63,113.63,111.39,111.76,41000.0
2018-11-07,112.88,114.0,112.13,114.0,18000.0
2018-11-08,115.5,116.99,114.0,114.38,27000.0
2018-11-09,112.88,114.38,112.51,112.88,23000.0
2018-11-12,113.63,114.0,112.13,113.25,33000.0
2018-11-13,112.51,112.51,110.64,111.76,13000.0
2018-11-14,115.87,115.87,112.51,112.88,16000.0
2018-11-15,112.88,113.63,112.13,112.13,24000.0
2018-11-16,112.88,112.88,111.39,111.39,21000.0
2018-11-19,112.51,112.51,111.76,112.13,17000.0
2018-11-20,112.88,112.88,111.39,111.76,23000.0
2018-11-21,111.76,111.76,111.39,111.76,17000.0
2018-11-22,112.88,113.25,112.13,112.13,35000.0
2018-11-23,112.51,112.88,110.64,110.64,37000.0
2018-11-26,109.89,111.76,109.89,111.76,11000.0
2018-11-27,111.76,113.25,111.39,112.51,40000.0
2018-11-28,113.63,114.38,113.63,113.63,51000.0
2018-11-29,114.75,115.12,113.63,113.63,78000.0
2018-11-30,113.63,114.75,113.63,114.75,38000.0
2018-12-03,115.87,119.61,115.87,118.86,89000.0
2018-12-04,119.61,119.61,117.74,117.74,47000.0
2018-12-05,117.37,117.37,115.12,116.24,25000.0
2018-12-06,116.62,116.62,113.63,113.63,40000.0
2018-12-07,114.75,114.75,114.0,114.0,16000.0
2018-12-10,109.14,111.76,109.14,110.26,69000.0
2018-12-11,111.39,111.39,109.52,111.39,13000.0
2018-12-12,112.13,112.88,110.64,111.01,23000.0
2018-12-13,111.01,111.76,111.01,111.39,15000.0
2018-12-14,111.39,111.39,109.89,111.39,16000.0
2018-12-17,109.89,110.26,109.14,109.89,32000.0
2018-12-18,109.89,109.89,108.4,108.4,13000.0
2018-12-19,109.89,109.89,107.27,107.65,20000.0
2018-12-20,107.65,107.65,104.66,105.41,44000.0
2018-12-21,104.66,106.15,104.66,106.15,18000.0
2018-12-22,106.15,106.15,105.41,105.41,4000.0
2018-12-24,105.41,105.78,105.03,105.03,14000.0
2018-12-25,104.66,105.41,103.54,105.41,48000.0
2018-12-26,105.41,105.78,103.91,104.28,26000.0
2018-12-27,105.41,105.41,104.66,105.41,29000.0
2018-12-28,105.03,105.03,104.28,104.66,6000.0
2019-01-02,104.66,104.66,103.91,103.91,14000.0
2019-01-03,103.54,103.54,100.92,100.92,69000.0
2019-01-04,98.68,99.8,98.68,99.42,47000.0
2019-01-07,100.17,101.67,99.42,101.67,42000.0
2019-01-08,100.92,100.92,100.55,100.55,19000.0
2019-01-09,100.55,102.41,100.55,102.41,22000.0
2019-01-10,102.41,102.41,100.92,101.67,35000.0
2019-01-11,101.67,101.67,100.92,101.67,22000.0
2019-01-14,102.04,102.79,101.29,101.29,44000.0
2019-01-15,101.29,102.04,100.92,101.67,30000.0
2019-01-16,102.41,103.16,102.04,102.04,35000.0
2019-01-17,102.79,103.16,102.04,102.04,22000.0
2019-01-18,101.67,103.16,101.67,103.16,22000.0
2019-01-21,103.54,104.28,103.54,103.91,35000.0
2019-01-22,104.28,105.41,103.91,104.28,20000.0
2019-01-23,103.54,103.54,102.79,103.16,22000.0
2019-01-24,103.54,108.02,103.54,106.53,84000.0
2019-01-25,108.4,109.89,106.53,108.02,110000.0
2019-01-28,107.65,108.4,106.9,106.9,39000.0
2019-01-29,106.9,106.9,105.41,105.41,43000.0
2019-01-30,104.66,105.78,104.66,105.03,41000.0
2019-02-11,106.9,106.9,105.41,106.53,55000.0
