Date,Open,High,Low,Close,Volume
2008-11-27,9.4,9.47,8.83,9.32,578000.0
2008-11-28,9.1,9.47,9.0,9.45,201000.0
2008-12-01,9.36,9.36,9.21,9.21,200000.0
2008-12-02,8.87,9.19,8.72,8.98,643000.0
2008-12-03,9.17,9.6,9.13,9.36,740000.0
2008-12-04,9.36,9.44,8.72,9.06,413000.0
2008-12-05,8.76,8.87,8.44,8.44,221000.0
2008-12-08,8.35,8.53,8.01,8.35,262000.0
2008-12-09,8.5,8.57,8.08,8.08,258000.0
2008-12-10,8.31,8.35,8.14,8.31,154000.0
2008-12-11,8.46,8.76,8.31,8.53,229000.0
2008-12-12,8.53,8.53,8.14,8.38,126000.0
2008-12-15,8.97,8.97,8.97,8.97,126000.0
2008-12-16,9.59,9.59,9.59,9.59,182000.0
2008-12-17,10.24,10.24,10.24,10.24,65000.0
2008-12-18,10.96,10.96,10.53,10.92,1842000.0
2008-12-19,10.53,10.71,10.34,10.45,689000.0
2008-12-22,10.41,11.16,10.15,10.83,613000.0
2008-12-23,10.53,10.71,10.07,10.15,465000.0
2008-12-24,10.07,10.15,9.83,9.96,157000.0
2008-12-25,9.96,10.32,9.96,10.15,130000.0
2008-12-26,10.15,10.19,9.92,9.96,133000.0
2008-12-29,10.04,10.19,9.83,10.0,107000.0
2008-12-30,10.11,10.28,10.11,10.22,149000.0
2008-12-31,10.22,10.22,9.85,9.96,139000.0
2009-01-05,10.15,10.66,10.15,10.56,500000.0
2009-01-06,10.41,10.49,10.24,10.49,187000.0
2009-01-07,10.49,10.6,10.34,10.39,186000.0
2009-01-08,10.3,10.38,10.04,10.04,129000.0
2009-01-09,10.0,10.15,9.77,9.96,234000.0
2009-01-10,9.81,10.56,9.81,10.51,106000.0
2009-01-12,10.53,10.53,10.17,10.34,73000.0
2009-01-13,10.15,10.32,10.15,10.3,79000.0
2009-01-14,10.3,10.41,10.17,10.17,109000.0
2009-01-15,10.02,10.39,10.02,10.34,153000.0
2009-01-16,10.51,10.71,10.36,10.49,138000.0
2009-01-17,10.53,10.53,10.28,10.47,129000.0
2009-01-19,10.45,10.45,10.28,10.3,46000.0
2009-01-20,10.22,10.22,10.06,10.15,49000.0
2009-01-21,10.11,10.49,10.07,10.49,179000.0
2009-02-02,10.49,11.22,10.49,11.22,379000.0
2009-02-03,11.31,11.99,11.31,11.77,713000.0
2009-02-04,12.18,12.18,11.65,11.84,393000.0
2009-02-05,11.65,11.73,11.56,11.56,163000.0
2009-02-06,11.58,12.22,11.58,11.84,377000.0
2009-02-09,11.84,11.95,11.63,11.65,238000.0
2009-02-10,11.65,12.03,11.65,11.71,178000.0
2009-02-11,11.47,11.73,11.47,11.69,151000.0
2009-02-12,11.73,12.22,11.69,11.69,191000.0
2009-02-13,11.73,11.82,11.69,11.69,96000.0
2009-02-16,11.73,11.84,11.65,11.84,119000.0
2009-02-17,11.84,12.44,11.77,12.1,248000.0
2009-02-18,11.92,12.1,11.77,12.1,62000.0
2009-02-19,12.1,12.14,11.92,12.09,15000.0
2009-02-20,12.09,12.44,12.07,12.1,107000.0
2009-02-23,11.65,12.18,11.65,12.1,70000.0
2009-02-24,12.18,12.18,12.01,12.01,39000.0
2009-02-25,12.31,12.31,11.88,11.88,88000.0
2009-02-26,12.01,12.07,11.9,11.9,47000.0
2009-02-27,12.03,12.72,12.03,12.72,336000.0
2009-03-02,12.42,12.99,12.42,12.72,256000.0
2009-03-03,12.56,12.86,12.18,12.59,133000.0
2009-03-04,12.4,13.4,12.4,13.16,274000.0
2009-03-05,13.23,14.08,13.23,14.08,593000.0
2009-03-06,14.08,14.66,13.87,14.36,181000.0
2009-03-09,14.47,14.85,14.1,14.85,131000.0
2009-03-10,14.89,15.0,14.53,14.74,98000.0
2009-03-11,14.77,15.15,14.66,14.72,136000.0
2009-03-12,14.66,15.73,14.66,15.71,228000.0
2009-03-13,15.9,16.22,15.34,15.71,133000.0
2009-03-16,15.71,15.79,15.3,15.3,74000.0
2009-03-17,15.66,15.66,15.04,15.41,79000.0
2009-03-18,15.41,16.48,15.41,16.2,225000.0
2009-03-19,15.98,16.24,15.68,15.83,282000.0
2009-03-20,15.83,16.09,15.79,16.09,35000.0
2009-03-23,16.16,16.31,15.79,16.28,143000.0
2009-03-24,16.28,16.45,16.03,16.13,30000.0
2009-03-25,15.98,16.16,15.49,15.83,129000.0
2009-03-26,15.83,15.94,15.52,15.6,201000.0
2009-03-27,15.64,16.69,15.6,16.05,188000.0
2009-03-30,16.35,16.35,15.66,15.68,80000.0
2009-03-31,15.79,16.35,15.54,15.86,186000.0
2009-04-01,16.13,16.5,15.86,15.9,221000.0
2009-04-02,15.9,16.16,15.79,16.16,119000.0
2009-04-03,16.45,16.99,16.16,16.35,393000.0
2009-04-06,16.39,16.92,16.39,16.88,194000.0
2009-04-07,16.88,17.29,16.88,16.99,152000.0
2009-04-08,16.99,16.99,16.35,16.95,81000.0
2009-04-09,16.95,17.29,16.92,17.29,76000.0
2009-04-10,17.4,17.4,17.1,17.29,59000.0
2009-04-13,17.67,17.67,16.92,17.29,61000.0
2009-04-14,17.1,17.33,17.03,17.29,101000.0
2009-04-15,17.33,18.16,17.22,17.67,348000.0
2009-04-16,18.87,18.87,18.87,18.87,600000.0
2009-04-17,20.19,20.19,18.8,18.98,1485000.0
2009-04-20,18.98,19.32,17.71,18.61,412000.0
2009-04-21,18.1,19.17,18.08,18.8,222000.0
2009-04-22,18.83,18.98,18.46,18.64,303000.0
2009-04-23,18.38,18.74,18.27,18.36,239000.0
2009-04-24,18.61,19.47,18.61,19.36,290000.0
2009-04-27,19.36,19.36,18.12,18.59,157000.0
2009-04-28,18.59,18.59,17.29,17.33,229000.0
2009-04-29,17.1,17.63,16.73,16.73,224000.0
2009-04-30,17.89,17.89,17.89,17.89,265000.0
2009-05-04,19.13,19.13,19.13,19.13,250000.0
2009-05-05,20.45,20.45,19.58,20.45,1391000.0
2009-05-06,20.3,21.69,20.3,21.43,926000.0
2009-05-07,21.43,22.89,21.24,22.89,806000.0
2009-05-08,22.82,24.47,22.55,24.32,721000.0
2009-05-11,24.02,24.32,23.49,24.06,801000.0
2009-05-12,23.31,23.79,22.63,23.01,449000.0
2009-05-13,23.01,24.58,23.01,24.58,613000.0
2009-05-14,23.95,26.28,23.53,25.19,818000.0
2009-05-15,26.05,26.88,24.85,26.09,556000.0
2009-05-18,25.6,26.5,25.56,25.71,367000.0
2009-05-19,27.48,27.48,26.13,27.37,779000.0
2009-05-20,27.37,28.04,27.1,27.82,605000.0
2009-05-21,27.1,27.82,26.88,26.88,461000.0
2009-05-22,25.75,27.07,25.75,26.39,381000.0
2009-05-25,26.39,27.33,25.79,25.94,447000.0
2009-05-26,25.94,25.94,24.13,24.43,589000.0
2009-05-27,24.43,26.09,24.43,25.41,364000.0
2009-06-01,26.5,26.5,25.34,25.41,223000.0
2009-06-02,25.41,25.94,24.17,24.32,252000.0
2009-06-03,23.68,24.43,23.53,24.02,270000.0
2009-06-04,23.68,24.81,23.68,24.81,284000.0
2009-06-05,24.17,25.0,24.17,24.32,163000.0
2009-06-06,24.32,24.92,24.32,24.81,158000.0
2009-06-08,24.36,24.89,23.53,23.61,174000.0
2009-06-09,22.55,23.95,22.18,22.18,287000.0
2009-06-10,22.18,22.89,21.05,21.05,299000.0
2009-06-11,21.05,22.52,21.05,22.52,220000.0
2009-06-12,22.1,23.23,22.1,22.18,192000.0
2009-06-15,21.99,22.03,20.86,20.9,172000.0
2009-06-16,20.37,21.8,20.04,21.77,200000.0
2009-06-17,21.05,22.18,21.05,21.09,143000.0
2009-06-18,20.86,21.73,20.52,21.09,79000.0
2009-06-19,20.71,21.43,20.71,21.43,93000.0
2009-06-22,21.05,21.77,21.05,21.46,117000.0
2009-06-23,21.2,22.1,21.09,21.5,130000.0
2009-06-24,21.5,22.4,21.5,21.95,149000.0
2009-06-25,21.61,22.29,21.61,22.1,104000.0
2009-06-26,22.07,22.37,21.61,21.61,196000.0
2009-06-29,21.43,22.1,21.09,22.03,178000.0
2009-06-30,21.8,22.18,21.65,21.92,194000.0
2009-07-01,21.61,22.37,21.61,22.14,324000.0
2009-07-02,22.93,22.93,22.18,22.62,276000.0
2009-07-03,22.26,22.81,22.18,22.42,139000.0
2009-07-06,22.18,22.58,22.18,22.58,182000.0
2009-07-07,22.18,22.77,22.18,22.58,211000.0
2009-07-08,22.34,22.89,22.34,22.5,212000.0
2009-07-09,22.77,24.04,22.77,24.04,392000.0
2009-07-10,24.56,24.87,24.04,24.04,466000.0
2009-07-13,24.04,24.44,23.05,23.17,249000.0
2009-07-14,23.17,23.96,23.17,23.41,194000.0
2009-07-15,23.33,24.44,23.33,23.84,287000.0
2009-07-16,24.0,25.19,24.0,24.36,528000.0
2009-07-17,24.4,25.47,24.4,24.95,497000.0
2009-07-20,25.31,26.42,25.11,25.9,560000.0
2009-07-21,25.9,26.14,25.35,25.35,438000.0
2009-07-22,25.15,27.09,25.15,27.09,573000.0
2009-07-23,27.73,28.83,27.73,28.36,1156000.0
2009-07-24,28.87,28.91,27.96,27.96,674000.0
2009-07-27,28.24,28.24,27.53,27.84,380000.0
2009-07-28,27.25,28.52,27.25,28.32,339000.0
2009-07-29,28.28,28.28,27.53,27.53,287000.0
2009-07-30,27.53,27.53,26.78,26.78,275000.0
2009-07-31,26.93,28.64,26.78,27.84,602000.0
2009-08-03,27.01,28.16,27.01,27.69,319000.0
2009-08-04,27.45,28.04,26.97,27.01,273000.0
2009-08-05,26.78,27.09,25.9,25.9,246000.0
2009-08-06,25.9,26.34,25.75,25.82,207000.0
2009-08-10,25.15,25.94,25.15,25.43,118000.0
2009-08-11,25.03,25.39,24.48,24.91,327000.0
2009-08-12,24.91,26.46,24.91,25.75,165000.0
2009-08-13,25.78,26.14,25.59,25.78,203000.0
2009-08-14,25.43,26.46,25.43,26.06,203000.0
2009-08-17,26.06,27.65,26.06,27.33,450000.0
2009-08-18,26.34,26.97,25.43,25.78,336000.0
2009-08-19,26.06,27.33,25.43,27.33,329000.0
2009-08-20,28.04,28.4,26.93,27.17,1000000.0
2009-08-21,27.73,28.52,27.33,27.53,942000.0
2009-08-24,29.27,29.27,26.93,26.93,606000.0
2009-08-25,26.58,27.45,26.58,27.09,199000.0
2009-08-26,27.25,27.65,26.54,26.54,202000.0
2009-08-27,26.06,26.93,25.78,26.18,152000.0
2009-08-28,26.46,26.89,26.22,26.26,134000.0
2009-08-31,26.5,26.54,25.75,26.18,163000.0
2009-09-01,26.14,27.13,26.14,26.93,294000.0
2009-09-02,27.33,28.52,27.33,28.52,874000.0
2009-09-03,28.52,29.23,27.73,27.92,863000.0
2009-09-04,27.92,28.44,27.49,27.53,370000.0
2009-09-07,28.08,28.83,27.73,28.48,624000.0
2009-09-08,28.52,28.56,27.33,27.69,607000.0
2009-09-09,27.73,27.77,27.09,27.13,352000.0
2009-09-10,27.73,28.0,27.01,27.09,189000.0
2009-09-11,27.25,27.61,27.13,27.25,176000.0
2009-09-14,27.13,27.57,27.01,27.25,186000.0
2009-09-15,27.53,27.8,27.25,27.45,229000.0
2009-09-16,27.49,27.88,27.49,27.61,261000.0
2009-09-17,27.77,27.92,27.01,27.05,277000.0
2009-09-18,27.05,27.33,26.85,27.05,255000.0
2009-09-21,27.09,27.92,26.97,27.53,321000.0
2009-09-22,27.84,27.84,27.13,27.25,241000.0
2009-09-23,27.25,27.49,26.66,26.74,323000.0
2009-09-24,26.74,26.97,26.42,26.46,308000.0
2009-09-25,26.46,26.85,26.26,26.54,191000.0
2009-09-28,27.73,27.73,26.18,26.18,240000.0
2009-09-29,26.3,26.54,25.98,26.1,236000.0
2009-09-30,26.18,26.46,26.14,26.34,222000.0
2009-10-01,26.89,27.13,26.46,26.54,273000.0
2009-10-02,26.14,26.38,25.98,26.06,259000.0
2009-10-05,26.06,26.14,25.94,25.94,192000.0
2009-10-06,25.94,26.93,25.94,26.42,383000.0
2009-10-07,26.62,26.93,26.38,26.38,264000.0
2009-10-08,26.34,26.46,25.9,25.94,290000.0
2009-10-09,25.94,26.26,25.78,25.78,189000.0
2009-10-12,26.06,26.06,25.43,25.67,315000.0
2009-10-13,25.35,25.71,25.31,25.51,281000.0
2009-10-14,25.94,25.98,25.43,25.71,226000.0
2009-10-15,25.9,25.94,25.59,25.63,228000.0
2009-10-16,25.55,25.86,25.55,25.59,139000.0
2009-10-19,25.63,26.54,25.63,26.38,337000.0
2009-10-20,26.54,26.7,26.14,26.34,342000.0
2009-10-21,26.34,26.34,25.9,26.1,166000.0
2009-10-22,26.1,26.1,25.35,25.39,265000.0
2009-10-23,25.47,25.67,25.31,25.67,234000.0
2009-10-26,25.67,25.9,25.43,25.47,97000.0
2009-10-27,25.47,25.63,24.99,25.15,117000.0
2009-10-28,25.23,26.22,25.23,25.82,449000.0
2009-10-29,25.35,25.55,24.83,25.15,299000.0
2009-10-30,25.55,25.55,25.03,25.03,88000.0
2009-11-02,24.76,25.35,24.76,25.35,96000.0
2009-11-03,25.35,25.75,25.35,25.51,143000.0
2009-11-04,25.78,25.82,25.51,25.71,148000.0
2009-11-05,25.9,25.9,25.39,25.39,109000.0
2009-11-06,25.63,25.71,25.35,25.55,99000.0
2009-11-09,25.75,25.75,25.39,25.51,61000.0
2009-11-10,25.67,25.67,25.35,25.35,95000.0
2009-11-11,25.35,25.47,25.23,25.35,55000.0
2009-11-12,25.43,26.5,25.43,26.34,343000.0
2009-11-13,26.34,27.25,26.3,26.81,709000.0
2009-11-16,27.01,27.01,26.5,26.7,280000.0
2009-11-17,26.93,26.93,26.34,26.46,180000.0
2009-11-18,26.62,26.7,26.46,26.54,159000.0
2009-11-19,26.93,26.93,26.54,26.58,235000.0
2009-11-20,26.46,26.54,26.14,26.14,206000.0
2009-11-23,26.14,26.5,26.06,26.06,109000.0
2009-11-24,26.14,26.34,25.98,26.02,107000.0
2009-11-25,26.02,26.14,25.94,26.1,91000.0
2009-11-26,26.18,26.34,25.71,25.75,187000.0
2009-11-27,25.75,25.75,25.15,25.15,328000.0
2009-11-30,25.15,25.55,25.15,25.55,131000.0
2009-12-01,25.15,25.63,25.15,25.35,115000.0
2009-12-02,25.55,25.71,25.23,25.35,114000.0
2009-12-03,25.55,26.34,25.27,26.06,356000.0
2009-12-04,26.06,26.18,25.59,25.63,187000.0
2009-12-07,25.63,26.1,25.63,25.9,178000.0
2009-12-08,26.14,26.26,25.9,25.94,227000.0
2009-12-09,25.75,26.14,25.63,25.75,218000.0
2009-12-10,24.48,25.75,24.48,25.35,294000.0
2009-12-11,25.35,25.75,25.19,25.35,269000.0
2009-12-14,25.35,25.67,25.23,25.31,318000.0
2009-12-15,25.55,27.05,25.31,27.05,784000.0
2009-12-16,28.16,28.32,27.37,27.92,1388000.0
2009-12-17,29.86,29.86,29.31,29.86,2669000.0
2009-12-18,29.59,29.59,27.96,28.91,1132000.0
2009-12-21,29.23,30.93,28.95,30.82,1719000.0
2009-12-22,32.28,32.28,30.5,30.5,1425000.0
2009-12-23,30.89,31.53,30.58,30.7,1009000.0
2009-12-24,31.49,32.48,30.89,31.84,1189000.0
2009-12-25,32.84,32.84,30.93,31.09,911000.0
2009-12-28,31.69,32.08,31.29,31.41,803000.0
2009-12-29,31.29,31.41,30.82,31.05,765000.0
2009-12-30,31.13,31.37,30.97,31.05,583000.0
2009-12-31,31.09,32.87,31.09,32.0,1088000.0
2010-01-04,32.08,32.44,31.21,31.29,812000.0
2010-01-05,31.77,32.04,30.18,30.66,853000.0
2010-01-06,31.29,31.41,30.74,30.89,518000.0
2010-01-07,30.74,30.82,29.75,29.82,550000.0
2010-01-08,30.14,30.3,29.51,30.26,260000.0
2010-01-11,30.46,30.46,29.67,29.71,312000.0
2010-01-12,29.71,30.46,29.59,30.14,345000.0
2010-01-13,29.75,30.46,29.75,30.02,173000.0
2010-01-14,30.14,31.41,30.1,30.89,564000.0
2010-01-15,31.37,31.41,30.78,30.82,449000.0
2010-01-18,30.82,32.08,30.5,31.84,869000.0
2010-01-19,32.08,32.28,31.13,31.49,610000.0
2010-01-20,31.69,31.69,30.82,31.29,352000.0
2010-01-21,31.17,31.21,30.5,30.5,259000.0
2010-01-22,29.71,30.42,29.71,29.86,318000.0
2010-01-25,29.75,30.38,29.75,29.9,290000.0
2010-01-26,30.1,30.18,27.84,27.92,452000.0
2010-01-27,28.52,28.52,27.73,27.77,224000.0
2010-01-28,28.24,28.68,28.12,28.52,169000.0
2010-01-29,27.33,28.36,27.33,28.0,92000.0
2010-02-01,28.12,28.24,27.73,27.88,88000.0
2010-02-02,28.52,28.76,27.92,28.12,216000.0
2010-02-03,28.52,28.76,28.2,28.72,93000.0
2010-02-04,28.72,29.03,28.32,28.56,82000.0
2010-02-05,27.92,28.32,27.61,27.61,288000.0
2010-02-06,27.77,28.64,27.77,28.16,195000.0
2010-02-08,28.56,28.68,28.08,28.12,106000.0
2010-02-09,28.12,28.87,28.12,28.76,180000.0
2010-02-10,29.31,29.51,28.99,29.11,250000.0
2010-02-22,30.1,30.18,29.19,29.31,186000.0
2010-02-23,29.63,29.63,28.99,29.31,102000.0
2010-02-24,29.31,29.63,28.91,29.31,139000.0
2010-02-25,29.31,29.47,29.03,29.31,139000.0
2010-02-26,29.31,29.86,29.31,29.51,149000.0
2010-03-01,30.5,30.5,29.94,30.26,246000.0
2010-03-02,30.46,30.46,29.75,29.75,135000.0
2010-03-03,29.94,30.38,29.79,29.9,196000.0
2010-03-04,29.98,30.3,29.71,29.86,140000.0
2010-03-05,29.86,30.1,29.75,29.86,69000.0
2010-03-08,30.3,30.3,29.86,29.86,89000.0
2010-03-09,30.06,30.66,30.02,30.46,313000.0
2010-03-10,30.58,30.62,30.18,30.62,256000.0
2010-03-11,30.82,30.89,30.46,30.46,198000.0
2010-03-12,30.46,30.82,30.22,30.3,159000.0
2010-03-15,30.62,30.78,29.75,29.75,171000.0
2010-03-16,29.9,30.38,29.9,30.1,93000.0
2010-03-17,30.1,30.5,30.1,30.3,113000.0
2010-03-18,30.46,31.92,30.34,31.57,653000.0
2010-03-19,31.73,32.16,31.09,31.33,365000.0
2010-03-22,31.69,33.47,31.65,33.39,1208000.0
2010-03-23,33.83,34.58,33.43,34.06,1194000.0
2010-03-24,34.46,34.46,33.71,33.71,456000.0
2010-03-25,33.67,33.75,33.15,33.35,262000.0
2010-03-26,33.19,33.27,32.84,33.23,368000.0
2010-03-29,33.23,33.86,32.95,33.27,283000.0
2010-03-30,33.51,33.51,32.8,32.91,402000.0
2010-03-31,32.91,33.27,32.72,32.72,432000.0
2010-04-01,32.72,33.15,31.88,32.08,651000.0
2010-04-02,32.08,33.23,32.08,33.03,431000.0
2010-04-06,33.27,33.55,32.72,32.8,302000.0
2010-04-07,33.07,33.07,32.48,32.68,187000.0
2010-04-08,32.72,33.67,32.72,33.39,658000.0
2010-04-09,33.51,34.06,33.27,33.9,566000.0
2010-04-12,34.38,34.42,33.51,33.55,372000.0
2010-04-13,33.55,33.9,32.87,33.07,226000.0
2010-04-14,33.27,33.67,32.91,33.67,236000.0
2010-04-15,33.9,34.02,33.07,33.47,288000.0
2010-04-16,33.27,33.47,33.07,33.27,143000.0
2010-04-19,32.68,32.95,31.65,31.69,295000.0
