Date,Open,High,Low,Close,Volume
2021-12-14,290.25,293.73,271.83,276.31,532000.0
2021-12-15,279.79,279.79,267.84,269.34,385000.0
2021-12-16,272.82,286.76,272.82,284.77,658000.0
2021-12-17,280.29,284.27,276.81,284.27,1667000.0
2021-12-20,284.77,285.77,279.79,279.79,141000.0
2021-12-21,279.79,287.26,275.81,284.77,259000.0
2021-12-22,281.78,284.77,271.83,271.83,516000.0
2021-12-23,273.82,276.81,273.82,275.31,242000.0
2021-12-24,273.82,275.81,273.32,273.32,175000.0
2021-12-27,273.32,273.32,259.88,260.87,365000.0
2021-12-28,259.88,267.35,259.88,260.87,196000.0
2021-12-29,259.88,268.34,259.88,265.35,219000.0
2021-12-30,264.86,264.86,260.38,262.87,90000.0
2022-01-03,262.87,271.33,262.87,265.85,218000.0
2022-01-04,268.84,270.33,261.87,268.84,219000.0
2022-01-05,267.84,267.84,259.88,259.88,181000.0
2022-01-06,258.38,263.36,256.39,257.89,235000.0
2022-01-07,260.38,261.87,248.43,253.9,377000.0
2022-01-10,258.88,264.86,252.91,262.37,290000.0
2022-01-11,259.38,266.85,258.88,264.86,382000.0
2022-01-12,267.84,267.84,257.89,260.87,230000.0
2022-01-13,260.87,263.86,256.89,257.39,128000.0
2022-01-14,256.89,273.82,256.89,272.32,711000.0
2022-01-17,267.84,278.3,267.84,273.82,336000.0
2022-01-18,271.33,278.8,269.84,275.31,194000.0
2022-01-19,270.83,273.82,264.36,264.86,204000.0
2022-01-20,261.87,263.86,257.89,262.87,248000.0
2022-01-21,257.39,267.84,257.39,258.88,315000.0
2022-01-24,258.88,260.87,255.9,256.39,234000.0
2022-01-25,253.41,258.88,248.43,248.43,318000.0
2022-01-26,248.93,251.91,237.97,238.97,276000.0
2022-02-07,248.43,248.93,226.02,226.52,225000.0
2022-02-08,232.99,232.99,225.03,225.53,207000.0
2022-02-09,230.5,233.49,227.02,230.01,298000.0
2022-02-10,230.01,232.0,226.02,227.02,121000.0
2022-02-11,228.02,228.02,217.06,219.05,284000.0
2022-02-14,216.07,216.07,205.11,207.11,303000.0
2022-02-15,202.13,212.08,202.13,202.63,379000.0
2022-02-16,209.1,215.07,205.11,207.11,528000.0
2022-02-17,205.11,206.61,201.13,202.63,223000.0
2022-02-18,202.63,202.63,199.14,199.14,244000.0
2022-02-21,199.14,199.14,190.18,192.17,448000.0
2022-02-22,190.18,190.18,175.24,179.23,875000.0
2022-02-23,181.22,185.2,175.24,179.72,616000.0
2022-02-24,178.73,178.73,167.28,176.24,1020000.0
2022-02-25,177.23,183.71,175.24,180.72,682000.0
2022-03-01,181.22,184.2,173.25,184.2,661000.0
2022-03-02,181.22,185.2,176.24,180.72,453000.0
2022-03-03,181.22,198.64,181.22,198.64,768000.0
2022-03-04,199.14,205.11,187.19,187.19,1420000.0
2022-03-07,181.22,181.72,171.76,171.76,555000.0
2022-03-08,169.27,172.75,162.3,163.3,313000.0
2022-03-09,165.78,169.27,164.29,164.79,176000.0
2022-03-10,167.78,171.26,163.79,164.79,306000.0
2022-03-11,160.31,163.79,150.85,150.85,1041000.0
2022-03-14,154.33,165.78,153.34,165.78,524000.0
2022-03-15,168.27,174.25,151.35,154.83,1372000.0
2022-03-16,157.32,159.81,149.36,150.35,605000.0
2022-03-17,156.82,160.81,154.33,159.31,367000.0
2022-03-18,159.31,159.31,152.34,153.84,302000.0
2022-03-21,154.33,157.82,152.34,152.84,294000.0
2022-03-22,151.35,154.33,149.36,152.34,208000.0
2022-03-23,155.83,166.78,154.33,163.3,524000.0
2022-03-24,161.8,161.8,157.32,160.31,186000.0
2022-03-25,160.31,161.8,153.84,154.83,249000.0
2022-03-28,154.83,157.82,151.84,152.34,239000.0
2022-03-29,152.84,167.28,152.84,167.28,623000.0
2022-03-30,170.26,175.24,163.3,163.3,1006000.0
2022-03-31,162.3,163.3,159.81,160.31,123000.0
2022-04-01,160.31,166.78,155.33,165.29,184000.0
2022-04-06,164.79,171.76,162.8,165.78,384000.0
2022-04-07,165.78,169.77,159.81,159.81,187000.0
2022-04-08,160.81,163.3,157.82,158.32,107000.0
2022-04-11,161.3,161.3,152.84,152.84,169000.0
2022-04-12,151.84,154.33,150.85,152.34,121000.0
2022-04-13,155.33,156.82,153.34,153.34,80000.0
2022-04-14,158.32,164.79,155.83,155.83,256000.0
2022-04-15,156.82,156.82,151.84,153.34,110000.0
2022-04-18,152.84,154.83,151.84,152.34,90000.0
2022-04-19,155.33,155.33,151.35,151.35,122000.0
2022-04-20,154.83,158.32,151.35,151.35,188000.0
2022-04-21,152.84,154.33,149.85,149.85,167000.0
2022-04-22,149.36,149.36,145.37,148.36,267000.0
2022-04-25,145.37,145.37,134.92,135.42,366000.0
2022-04-26,139.4,140.39,132.93,132.93,173000.0
2022-04-27,127.45,136.41,121.48,136.41,359000.0
2022-04-28,137.9,137.9,131.43,131.43,119000.0
2022-04-29,133.92,135.91,129.94,129.94,94000.0
2022-05-03,130.44,130.44,125.46,126.95,133000.0
2022-05-04,136.41,139.4,132.43,139.4,395000.0
2022-05-05,140.39,151.35,140.39,143.38,502000.0
2022-05-06,139.4,143.88,134.42,143.88,168000.0
2022-05-09,143.38,143.38,137.9,139.4,98000.0
2022-05-10,138.4,144.38,136.91,140.39,163000.0
2022-05-11,141.39,143.88,136.91,140.89,147000.0
2022-05-12,139.9,140.39,136.41,139.4,104000.0
2022-05-13,139.4,143.88,137.41,140.39,157000.0
2022-05-16,140.89,142.39,134.92,140.39,181000.0
2022-05-17,140.39,142.39,136.91,142.39,137000.0
2022-05-18,143.38,143.88,139.9,139.9,139000.0
2022-05-19,137.9,139.4,135.91,139.4,140000.0
2022-05-20,139.4,150.35,139.4,146.37,382000.0
2022-05-23,146.37,149.85,142.39,142.39,121000.0
2022-05-24,144.38,144.87,136.41,136.41,136000.0
2022-05-25,138.9,138.9,137.41,137.41,65000.0
2022-05-26,139.9,139.9,135.42,135.42,56000.0
2022-05-27,138.9,138.9,133.42,135.42,216000.0
2022-05-30,138.4,141.39,136.91,140.39,199000.0
2022-05-31,140.89,144.38,138.4,144.38,197000.0
2022-06-01,144.38,144.38,141.89,143.88,88000.0
2022-06-02,144.38,144.38,139.4,141.89,102000.0
2022-06-06,141.39,141.89,135.91,138.9,183000.0
2022-06-07,139.9,142.39,137.9,142.39,132000.0
2022-06-08,143.38,143.38,140.39,143.38,172000.0
2022-06-09,143.38,148.36,141.39,143.88,319000.0
2022-06-10,142.39,147.36,141.89,141.89,302000.0
2022-06-13,139.4,139.4,135.42,136.41,160000.0
2022-06-14,136.41,136.41,128.45,134.42,235000.0
2022-06-15,134.42,135.42,132.43,134.92,75000.0
2022-06-16,136.91,137.41,130.44,130.44,139000.0
2022-06-17,129.44,130.44,127.45,129.44,153000.0
2022-06-20,128.94,128.94,124.96,127.45,230000.0
2022-06-21,127.45,128.94,124.96,127.45,207000.0
2022-06-22,127.45,127.95,119.48,122.47,195000.0
2022-06-23,122.97,123.47,119.48,121.48,113000.0
2022-06-24,121.97,122.97,119.48,121.48,236000.0
2022-06-27,121.97,125.96,121.48,125.46,392000.0
2022-06-28,125.46,126.95,121.97,125.96,395000.0
2022-06-29,124.96,137.41,123.96,129.44,661000.0
2022-06-30,129.44,134.42,127.45,134.42,494000.0
2022-07-01,134.42,136.41,131.93,134.42,290000.0
2022-07-04,134.42,134.42,121.48,128.45,305000.0
2022-07-05,128.94,128.94,120.48,121.48,107000.0
2022-07-06,121.48,122.47,110.52,110.52,256000.0
2022-07-07,110.52,111.52,102.06,107.04,254000.0
2022-07-08,109.03,115.0,108.03,108.03,155000.0
2022-07-11,110.03,110.03,104.55,105.54,81000.0
2022-07-12,103.06,104.55,98.57,99.07,177000.0
2022-07-13,101.56,108.53,100.07,108.53,282000.0
2022-07-14,107.04,110.03,103.55,107.04,200000.0
2022-07-15,107.54,108.53,105.54,107.04,50000.0
2022-07-18,107.54,117.49,107.54,117.49,209000.0
2022-07-19,114.51,120.48,113.51,113.51,208000.0
2022-07-20,114.5,118.0,112.5,115.0,126000.0
2022-07-21,113.0,121.0,113.0,121.0,142000.0
2022-07-22,121.0,125.0,119.5,120.5,154000.0
2022-07-25,125.0,125.0,115.5,117.0,117000.0
2022-07-26,115.0,115.0,109.0,109.0,128000.0
2022-07-27,106.5,107.5,104.5,105.0,224000.0
2022-07-28,106.5,106.5,102.5,102.5,109000.0
2022-07-29,102.5,106.5,102.5,105.0,151000.0
2022-08-01,105.0,107.0,103.0,106.0,77000.0
2022-08-02,105.5,105.5,101.0,101.5,148000.0
2022-08-03,102.5,102.5,99.8,99.9,313000.0
2022-08-04,100.5,100.5,91.7,91.8,393000.0
2022-08-05,94.5,100.5,93.5,98.2,578000.0
2022-08-08,99.0,99.0,91.8,91.8,466000.0
2022-08-09,91.9,93.7,90.5,91.8,356000.0
2022-08-10,91.8,95.9,91.8,92.3,219000.0
2022-08-11,94.5,94.5,91.4,92.2,823000.0
2022-08-12,92.9,97.2,92.9,93.0,554000.0
2022-08-15,94.9,95.3,93.8,94.6,424000.0
2022-08-16,95.0,96.7,94.0,94.2,447000.0
2022-08-17,94.2,97.1,94.2,96.6,421000.0
2022-08-18,96.6,98.4,95.6,96.3,282000.0
2022-08-19,97.4,102.5,96.2,96.2,467000.0
2022-08-22,96.0,96.0,93.8,94.6,274000.0
2022-08-23,93.4,100.5,93.4,99.5,308000.0
2022-08-24,100.0,107.5,98.7,98.7,934000.0
2022-08-25,100.5,105.0,99.5,104.0,415000.0
2022-08-26,106.5,106.5,101.0,101.0,266000.0
2022-08-29,98.8,99.5,96.7,97.2,243000.0
2022-08-30,97.2,101.5,97.2,101.0,152000.0
2022-08-31,100.5,109.0,100.5,109.0,535000.0
2022-09-01,108.5,108.5,101.5,102.5,328000.0
2022-09-02,102.5,105.0,101.5,101.5,209000.0
2022-09-05,101.5,102.0,98.2,99.0,208000.0
2022-09-06,100.0,100.0,97.2,97.5,180000.0
2022-09-07,97.8,97.8,93.7,94.1,229000.0
2022-09-08,96.0,96.0,94.4,95.0,113000.0
2022-09-12,95.4,100.5,95.4,100.0,154000.0
2022-09-13,102.0,103.0,99.9,100.5,125000.0
2022-09-14,99.0,102.0,97.9,101.0,71000.0
2022-09-15,100.5,100.5,99.2,99.2,77000.0
2022-09-16,99.2,99.2,96.3,96.3,159000.0
2022-09-19,96.3,96.3,92.0,92.0,247000.0
2022-09-20,92.6,93.6,91.5,91.5,168000.0
2022-09-21,90.6,92.1,89.0,89.0,216000.0
2022-09-22,88.2,88.6,86.9,87.2,141000.0
2022-09-23,87.1,88.0,81.2,81.4,363000.0
2022-09-26,81.4,81.4,76.5,76.6,382000.0
2022-09-27,76.6,80.0,76.2,79.9,194000.0
2022-09-28,78.6,79.2,75.0,75.0,203000.0
2022-09-29,77.0,79.5,76.0,77.8,143000.0
2022-09-30,74.2,82.2,74.2,80.5,160000.0
2022-10-03,80.5,83.9,79.9,83.4,137000.0
2022-10-04,84.6,86.2,82.8,82.8,211000.0
2022-10-05,83.8,86.6,83.8,86.0,227000.0
2022-10-06,86.0,86.6,84.2,84.2,71000.0
2022-10-07,84.9,86.2,83.6,85.0,60000.0
2022-10-11,83.0,83.0,80.3,82.0,117000.0
2022-10-12,83.0,83.0,77.8,78.9,189000.0
2022-10-13,78.9,79.0,75.3,75.4,253000.0
2022-10-14,77.3,79.9,77.0,77.0,152000.0
2022-10-17,75.3,78.6,75.0,76.2,115000.0
2022-10-18,76.5,77.9,75.7,76.2,188000.0
2022-10-19,76.2,77.8,76.2,77.2,82000.0
2022-10-20,75.6,77.4,75.6,76.4,108000.0
2022-10-21,76.0,77.6,75.8,76.0,102000.0
2022-10-24,76.7,77.8,76.1,76.1,138000.0
2022-10-25,75.0,75.1,71.0,72.9,346000.0
2022-10-26,72.1,74.8,72.1,72.9,82000.0
2022-10-27,72.8,74.3,72.5,74.0,326000.0
2022-10-28,74.1,75.5,72.2,72.4,256000.0
2022-10-31,72.8,79.6,72.8,79.6,522000.0
2022-11-01,78.9,80.0,77.5,77.5,423000.0
2022-11-02,77.5,79.6,77.5,78.0,136000.0
2022-11-03,77.0,79.8,77.0,79.5,80000.0
2022-11-04,79.3,79.7,78.6,79.2,125000.0
2022-11-07,80.0,82.3,79.5,79.5,225000.0
2022-11-08,80.2,82.3,80.1,80.6,132000.0
2022-11-09,82.0,83.4,81.3,83.0,139000.0
2022-11-10,83.3,83.3,80.2,80.2,127000.0
2022-11-11,84.0,86.4,82.1,85.7,335000.0
2022-11-14,86.0,90.4,86.0,87.1,283000.0
2022-11-15,88.0,88.6,85.5,87.8,216000.0
2022-11-16,86.9,90.4,85.5,87.0,285000.0
2022-11-17,86.2,88.0,85.6,85.6,159000.0
2022-11-18,85.8,87.7,85.8,86.2,209000.0
2022-11-21,88.1,88.2,84.6,84.6,133000.0
2022-11-22,84.9,84.9,83.4,84.0,104000.0
2022-11-23,84.8,86.0,84.6,84.6,68000.0
2022-11-24,84.1,85.5,84.1,84.7,110000.0
2022-11-25,84.4,85.3,82.6,82.7,181000.0
2022-11-28,80.3,83.7,80.2,83.6,88000.0
2022-11-29,82.8,84.9,82.8,83.0,171000.0
2022-11-30,83.0,91.3,83.0,87.6,1355000.0
2022-12-01,91.3,96.3,89.9,96.0,1562000.0
2022-12-02,95.6,96.8,93.2,93.9,710000.0
2022-12-05,94.5,103.0,94.5,102.0,2789000.0
2022-12-06,100.0,101.0,97.3,98.0,1256000.0
2022-12-07,98.0,101.0,97.0,98.4,1382000.0
2022-12-08,100.0,107.0,99.2,102.0,3591000.0
2022-12-09,103.0,105.5,96.3,97.9,1957000.0
2022-12-12,96.5,100.5,96.5,97.8,1006000.0
2022-12-13,102.0,102.0,88.1,89.1,3100000.0
2022-12-14,89.1,91.7,88.6,90.8,1124000.0
2022-12-15,92.0,99.3,91.8,95.6,1984000.0
2022-12-16,97.5,99.8,92.1,93.4,2357000.0
2022-12-19,93.8,102.5,93.8,102.5,2766000.0
2022-12-20,107.0,111.0,100.0,101.0,8259000.0
2022-12-21,103.0,111.0,103.0,111.0,3799000.0
2022-12-22,112.0,122.0,108.0,120.5,12257000.0
2022-12-23,119.0,119.5,112.5,114.5,4937000.0
2022-12-26,115.5,118.5,104.0,105.5,5118000.0
2022-12-27,106.5,113.0,104.0,112.0,3771000.0
2022-12-28,111.5,115.0,109.0,109.0,4134000.0
2022-12-29,109.0,110.5,104.0,104.0,2631000.0
2022-12-30,107.0,113.0,104.0,104.0,3922000.0
2023-01-03,103.5,111.5,103.5,110.0,3369000.0
2023-01-04,111.5,120.0,111.0,119.5,7887000.0
2023-01-05,121.0,122.0,115.0,116.0,7264000.0
2023-01-06,116.0,119.0,112.0,113.5,3547000.0
2023-01-09,114.5,116.0,110.5,112.0,1886000.0
2023-01-10,113.0,118.5,112.0,113.0,4753000.0
2023-01-11,115.0,118.5,112.0,116.5,3784000.0
2023-01-12,116.5,118.0,113.5,115.0,2761000.0
2023-01-13,115.5,120.5,113.5,120.0,3987000.0
2023-01-16,121.0,123.0,115.0,115.5,4258000.0
2023-01-17,116.0,119.5,114.0,114.0,3468000.0
