Date,Open,High,Low,Close,Volume
2017-12-26,28.74,28.9,28.74,28.82,16000.0
2017-12-27,28.74,29.73,28.74,28.74,39000.0
2017-12-28,28.74,28.98,28.74,28.9,19000.0
2017-12-29,28.74,29.14,28.74,29.1,44000.0
2018-01-02,28.98,30.33,28.98,30.17,90000.0
2018-01-03,29.93,30.37,29.93,30.33,61000.0
2018-01-04,30.33,32.73,30.33,31.53,16000.0
2018-01-05,31.53,32.73,30.73,31.77,35000.0
2018-01-08,31.77,32.65,31.77,31.93,20000.0
2018-01-09,30.41,31.77,30.33,31.77,31000.0
2018-01-10,31.13,31.13,30.73,30.73,3000.0
2018-01-11,30.33,30.33,30.33,30.33,2000.0
2018-01-15,28.74,29.22,28.7,29.22,8000.0
2018-01-16,29.22,30.29,29.22,30.29,10000.0
2018-01-17,32.25,32.25,29.93,30.33,8000.0
2018-01-18,29.73,30.57,29.73,30.57,13000.0
2018-01-19,30.33,30.33,29.54,29.93,13000.0
2018-01-22,29.93,30.29,29.93,30.13,28000.0
2018-01-23,29.18,30.33,29.14,30.33,37000.0
2018-01-24,30.17,31.93,29.54,30.73,18000.0
2018-01-26,31.69,31.69,29.26,30.65,20000.0
2018-01-29,30.49,30.49,29.34,29.34,3000.0
2018-01-30,29.42,29.42,28.74,29.14,21000.0
2018-02-01,29.14,29.14,28.74,28.74,7000.0
2018-02-02,28.82,29.3,28.42,29.3,6000.0
2018-02-05,28.74,28.74,28.74,28.74,1000.0
2018-02-06,27.94,29.14,26.34,28.74,39000.0
2018-02-07,27.94,28.74,27.94,28.74,10000.0
2018-02-08,27.54,27.54,27.14,27.14,11000.0
2018-02-09,27.14,29.46,27.14,29.46,13000.0
2018-02-12,29.46,29.46,28.74,29.46,17000.0
2018-02-21,27.34,29.38,27.3,29.38,25000.0
2018-02-22,27.38,28.7,27.38,27.74,7000.0
2018-02-23,28.62,28.74,28.46,28.46,24000.0
2018-02-26,29.93,29.93,29.81,29.81,5000.0
2018-02-27,28.74,28.74,28.74,28.74,2000.0
2018-03-01,28.74,28.74,28.74,28.74,2000.0
2018-03-02,29.54,29.54,27.94,27.94,8000.0
2018-03-05,27.94,27.94,27.54,27.78,5000.0
2018-03-06,27.54,27.94,27.54,27.94,12000.0
2018-03-07,27.94,27.94,27.54,27.94,21000.0
2018-03-08,27.5,27.94,27.42,27.54,9000.0
2018-03-09,27.42,27.94,27.14,27.14,34000.0
2018-03-12,27.94,27.94,27.94,27.94,5000.0
2018-03-13,27.94,27.94,27.94,27.94,3000.0
2018-03-14,27.94,27.94,27.54,27.54,4000.0
2018-03-15,27.94,27.94,27.54,27.54,7000.0
2018-03-16,27.94,27.94,27.54,27.54,34000.0
2018-03-19,27.54,27.86,27.54,27.86,8000.0
2018-03-20,27.94,27.94,27.54,27.54,4000.0
2018-03-21,27.94,27.94,27.86,27.94,41000.0
2018-03-22,27.94,27.94,27.86,27.86,10000.0
2018-03-23,27.54,27.66,27.02,27.02,14000.0
2018-03-26,27.9,27.9,27.86,27.9,3000.0
2018-03-27,27.94,27.94,27.58,27.58,11000.0
2018-03-28,27.94,27.94,27.46,27.46,4000.0
2018-03-29,27.94,29.54,27.54,29.38,21000.0
2018-03-30,29.46,29.46,27.66,27.66,11000.0
2018-03-31,27.94,28.62,27.58,27.66,16000.0
2018-04-03,27.66,27.66,27.38,27.38,12000.0
2018-04-09,25.94,25.94,25.94,25.94,2000.0
2018-04-10,26.74,27.1,26.74,27.1,4000.0
2018-04-11,27.14,27.14,27.14,27.14,4000.0
2018-04-12,27.14,27.14,27.14,27.14,4000.0
2018-04-13,26.74,26.98,26.74,26.74,13000.0
2018-04-16,26.34,26.74,25.94,26.58,14000.0
2018-04-17,26.74,26.74,26.34,26.34,6000.0
2018-04-18,26.74,26.74,26.34,26.34,3000.0
2018-04-19,26.02,26.58,25.94,26.34,7000.0
2018-04-20,26.34,26.34,25.54,25.54,7000.0
2018-04-23,25.54,25.54,25.54,25.54,8000.0
2018-04-24,25.54,25.54,25.54,25.54,4000.0
2018-04-25,25.54,25.54,24.75,24.75,12000.0
2018-04-26,24.75,24.75,23.87,23.87,14000.0
2018-04-27,23.87,25.54,23.87,25.42,10000.0
2018-04-30,25.54,26.34,23.95,26.02,12000.0
2018-05-02,26.66,26.66,25.14,25.94,9000.0
2018-05-03,25.94,25.94,25.54,25.54,3000.0
2018-05-04,25.54,25.54,25.5,25.5,4000.0
2018-05-07,25.5,25.5,25.42,25.42,5000.0
2018-05-08,25.14,25.14,24.75,24.75,16000.0
2018-05-09,22.35,25.14,22.35,24.75,8000.0
2018-05-10,25.38,25.38,24.75,24.75,4000.0
2018-05-11,25.14,25.14,24.75,24.75,9000.0
2018-05-14,23.55,24.75,23.55,24.75,16000.0
2018-05-15,24.75,25.14,23.55,24.67,11000.0
2018-05-16,23.95,24.75,23.95,24.75,10000.0
2018-05-17,24.59,24.75,24.35,24.75,4000.0
2018-05-18,24.75,24.75,24.75,24.75,2000.0
2018-05-21,24.75,24.75,24.59,24.75,5000.0
2018-05-22,24.59,24.75,24.35,24.75,6000.0
2018-05-23,24.75,24.75,24.75,24.75,1000.0
2018-05-24,24.75,24.75,24.75,24.75,2000.0
2018-05-25,24.75,24.75,24.59,24.59,8000.0
2018-05-28,24.75,24.75,24.75,24.75,1000.0
2018-05-29,24.75,24.75,24.75,24.75,1000.0
2018-05-30,24.75,24.75,24.75,24.75,3000.0
2018-05-31,24.75,24.75,24.59,24.59,5000.0
2018-06-01,24.59,24.59,24.59,24.59,7000.0
2018-06-04,24.75,24.75,24.59,24.75,3000.0
2018-06-05,24.75,24.75,24.75,24.75,3000.0
2018-06-06,24.75,24.75,24.59,24.75,10000.0
2018-06-07,24.75,24.83,24.75,24.83,5000.0
2018-06-08,24.75,24.75,24.75,24.75,3000.0
2018-06-11,24.75,24.75,24.59,24.75,10000.0
2018-06-12,24.75,24.75,24.75,24.75,10000.0
2018-06-13,23.95,24.75,23.95,24.75,11000.0
2018-06-14,24.75,25.14,24.75,24.75,17000.0
2018-06-15,23.95,25.14,23.95,24.83,5000.0
2018-06-19,23.95,24.83,23.95,24.75,7000.0
2018-06-20,23.95,25.3,23.95,25.14,10000.0
2018-06-21,24.03,25.5,24.03,25.46,9000.0
2018-06-22,24.79,25.94,24.79,25.7,26000.0
2018-06-25,24.99,25.7,24.99,25.7,9000.0
2018-06-26,24.79,25.78,24.79,25.78,10000.0
2018-06-27,24.83,25.7,24.83,25.54,7000.0
2018-06-28,24.95,25.7,24.95,25.7,9000.0
2018-06-29,25.18,25.7,25.18,25.38,5000.0
2018-07-02,24.87,25.78,24.87,25.78,9000.0
2018-07-03,25.07,25.86,25.07,25.86,11000.0
2018-07-04,25.11,25.74,25.11,25.7,13000.0
2018-07-05,25.18,25.82,25.14,25.82,14000.0
2018-07-06,25.54,25.94,25.54,25.94,19000.0
2018-07-09,25.58,25.94,25.58,25.94,9000.0
2018-07-10,25.54,26.3,25.54,26.3,11000.0
2018-07-11,26.06,26.34,25.94,25.94,9000.0
2018-07-12,25.58,26.34,25.58,26.34,11000.0
2018-07-13,25.66,26.34,25.66,26.34,10000.0
2018-07-16,25.9,26.34,25.9,26.34,11000.0
2018-07-17,26.1,26.66,26.1,26.5,4000.0
2018-07-18,26.3,27.94,26.3,27.02,31000.0
2018-07-19,26.82,27.54,26.82,27.54,6000.0
2018-07-20,27.22,27.94,27.22,27.54,10000.0
2018-07-23,27.38,27.78,27.14,27.14,69000.0
2018-07-24,27.18,27.4,26.84,26.84,9000.0
2018-07-25,26.84,29.26,26.72,29.26,18000.0
2018-07-26,27.23,27.35,26.55,27.14,19000.0
2018-07-27,26.72,26.8,25.87,26.29,22000.0
2018-07-30,25.53,26.29,25.02,25.02,19000.0
2018-07-31,24.68,25.78,24.68,25.61,9000.0
2018-08-01,25.11,25.95,25.11,25.78,6000.0
2018-08-02,25.27,25.95,25.27,25.61,9000.0
2018-08-03,25.15,25.78,25.15,25.78,4000.0
2018-08-06,25.32,26.29,25.32,25.87,5000.0
2018-08-07,25.87,26.04,25.87,26.04,4000.0
2018-08-08,25.87,26.04,25.44,25.87,18000.0
2018-08-09,25.53,26.21,25.53,26.04,7000.0
2018-08-10,25.53,26.04,25.11,26.04,17000.0
2018-08-13,24.85,25.87,24.85,25.78,12000.0
2018-08-14,24.98,25.87,24.98,25.87,12000.0
2018-08-15,24.94,25.95,24.94,25.83,14000.0
2018-08-16,25.15,26.0,25.15,26.0,10000.0
2018-08-17,25.4,25.87,25.4,25.78,11000.0
2018-08-20,25.15,25.83,25.06,25.78,14000.0
2018-08-21,25.11,25.87,25.11,25.7,10000.0
2018-08-22,25.32,27.99,25.32,25.78,14000.0
2018-08-23,25.19,26.67,25.19,26.38,11000.0
2018-08-24,25.49,26.21,25.49,26.17,11000.0
2018-08-27,25.87,26.12,25.53,26.12,9000.0
2018-08-28,25.7,25.91,25.15,25.44,18000.0
2018-08-29,24.94,25.57,24.94,25.44,13000.0
2018-08-30,24.6,25.44,24.6,25.23,18000.0
2018-08-31,24.68,25.53,24.68,25.53,12000.0
2018-09-03,24.98,25.53,24.98,25.44,13000.0
2018-09-04,25.02,25.53,25.02,25.44,11000.0
2018-09-05,25.02,25.44,25.02,25.44,12000.0
2018-09-06,25.02,25.44,25.02,25.44,9000.0
2018-09-07,25.06,25.44,25.06,25.44,11000.0
2018-09-10,25.4,25.44,25.06,25.44,13000.0
2018-09-11,25.44,25.44,25.4,25.44,7000.0
2018-09-12,25.53,25.78,25.44,25.44,23000.0
2018-09-13,25.44,25.53,25.44,25.44,8000.0
2018-09-14,25.44,25.44,25.44,25.44,5000.0
2018-09-17,25.44,25.44,25.44,25.44,6000.0
2018-09-18,25.44,25.44,25.27,25.27,7000.0
2018-09-19,25.44,25.44,25.44,25.44,12000.0
2018-09-20,25.44,25.44,25.44,25.44,9000.0
2018-09-21,25.44,25.53,25.44,25.53,5000.0
2018-09-25,25.44,25.44,25.44,25.44,10000.0
2018-09-26,25.44,25.53,25.44,25.44,9000.0
2018-09-27,25.44,25.78,25.44,25.44,6000.0
2018-09-28,25.44,25.74,25.44,25.7,10000.0
2018-10-01,25.44,26.29,25.36,25.36,8000.0
2018-10-02,25.44,25.87,25.44,25.44,36000.0
2018-10-03,25.44,25.53,25.02,25.44,17000.0
2018-10-04,24.94,25.44,24.94,25.44,16000.0
2018-10-05,24.89,25.44,24.26,25.32,35000.0
2018-10-08,24.72,25.27,24.04,25.27,23000.0
2018-10-09,24.68,25.44,24.55,25.44,21000.0
2018-10-11,24.04,25.23,23.15,25.02,25000.0
2018-10-12,23.54,25.36,23.54,25.36,25000.0
2018-10-15,25.19,25.4,24.26,25.27,31000.0
2018-10-16,24.6,24.98,23.96,24.98,30000.0
2018-10-17,23.92,24.21,23.92,24.09,12000.0
2018-10-18,23.92,23.92,23.41,23.54,10000.0
2018-10-19,22.82,24.13,22.77,23.54,11000.0
2018-10-22,23.32,24.38,23.32,23.49,13000.0
2018-10-23,23.32,23.92,22.73,22.73,11000.0
2018-10-24,22.69,22.73,22.05,22.6,11000.0
2018-10-25,22.05,22.48,21.97,22.48,8000.0
2018-10-26,22.48,22.48,20.53,21.16,9000.0
2018-10-29,20.44,20.44,20.02,20.19,14000.0
2018-10-30,20.14,20.36,19.85,20.36,21000.0
2018-10-31,20.36,21.59,19.85,20.31,14000.0
2018-11-01,19.93,20.06,19.55,19.89,17000.0
2018-11-02,19.93,21.2,19.85,19.89,22000.0
2018-11-05,19.51,19.55,19.51,19.55,15000.0
2018-11-06,19.0,19.42,18.7,19.3,15000.0
2018-11-07,19.25,19.3,19.25,19.3,15000.0
2018-11-08,19.17,19.3,19.0,19.21,9000.0
2018-11-09,19.51,19.51,19.34,19.38,11000.0
2018-11-12,19.38,19.38,19.17,19.38,7000.0
2018-11-13,18.83,19.25,18.83,19.25,3000.0
2018-11-14,19.21,19.21,19.21,19.21,2000.0
2018-11-15,19.21,19.21,19.21,19.21,5000.0
2018-11-16,18.83,19.38,18.83,19.3,11000.0
2018-11-19,19.46,19.46,18.79,19.38,13000.0
2018-11-20,19.38,20.57,19.38,19.89,56000.0
2018-11-21,19.51,21.2,19.51,20.95,66000.0
2018-11-22,20.95,23.03,20.14,21.2,87000.0
2018-11-23,20.36,22.22,20.36,21.97,84000.0
2018-11-26,20.74,21.8,20.69,21.54,39000.0
2018-11-27,20.44,21.16,20.44,20.95,37000.0
2018-11-28,20.91,20.99,20.44,20.99,38000.0
2018-11-29,20.61,20.99,20.36,20.57,42000.0
2018-11-30,19.97,20.4,19.97,20.27,30000.0
2018-12-03,19.76,20.69,19.76,20.19,16000.0
2018-12-04,19.85,20.36,19.68,20.27,25000.0
2018-12-05,19.55,20.1,19.55,19.93,32000.0
2018-12-06,19.55,21.2,19.3,21.2,43000.0
2018-12-07,21.97,21.97,20.14,21.2,34000.0
2018-12-10,20.31,20.78,20.19,20.74,28000.0
2018-12-11,20.36,20.65,20.27,20.61,29000.0
2018-12-12,20.74,20.82,20.36,20.61,28000.0
2018-12-13,20.23,20.53,20.19,20.44,24000.0
2018-12-14,20.44,20.53,20.1,20.31,23000.0
2018-12-17,20.02,20.53,20.02,20.4,25000.0
2018-12-18,20.02,20.31,19.97,20.27,31000.0
2018-12-19,19.97,20.19,19.76,19.93,26000.0
2018-12-20,19.55,19.93,19.3,19.51,30000.0
2018-12-21,19.34,19.85,19.04,19.85,25000.0
2018-12-22,19.51,20.02,19.46,19.72,30000.0
2018-12-24,19.34,19.72,19.34,19.72,25000.0
2018-12-25,19.51,19.72,19.25,19.72,23000.0
2018-12-26,19.34,20.19,19.34,19.8,23000.0
2018-12-27,19.51,19.8,18.91,19.68,30000.0
2018-12-28,19.42,19.72,19.25,19.55,24000.0
2019-01-02,19.13,19.93,19.13,19.85,28000.0
2019-01-03,19.76,19.76,19.38,19.55,11000.0
2019-01-04,19.51,20.31,19.51,20.31,47000.0
2019-01-07,20.02,20.78,20.02,20.78,26000.0
2019-01-08,20.36,21.12,20.36,21.12,18000.0
2019-01-09,20.69,21.5,20.69,21.46,50000.0
2019-01-10,21.03,21.67,21.03,21.42,29000.0
2019-01-11,21.59,21.71,21.42,21.67,26000.0
2019-01-14,21.25,22.9,21.2,22.82,25000.0
2019-01-15,22.14,23.07,22.09,23.07,32000.0
2019-01-16,22.48,23.75,22.48,23.71,28000.0
2019-01-17,23.07,23.92,23.07,23.58,36000.0
2019-01-18,23.58,24.04,23.49,24.04,28000.0
2019-01-21,23.88,24.77,23.88,24.55,35000.0
2019-01-22,24.55,24.55,24.09,24.55,19000.0
2019-01-23,24.3,24.77,24.3,24.77,30000.0
2019-01-24,24.98,26.29,24.98,26.29,37000.0
2019-01-25,26.72,27.56,26.38,26.46,31000.0
2019-01-28,26.46,27.56,26.46,26.55,24000.0
2019-01-29,26.29,26.55,26.29,26.29,12000.0
2019-01-30,26.29,27.1,26.29,26.72,13000.0
2019-02-11,27.1,27.48,26.72,27.01,14000.0
2019-02-12,27.48,28.16,27.14,27.61,26000.0
2019-02-13,27.61,28.41,26.8,26.97,53000.0
2019-02-14,27.65,27.99,26.97,27.14,104000.0
2019-02-15,27.14,27.31,26.8,26.8,16000.0
2019-02-18,27.9,27.9,27.06,27.18,28000.0
2019-02-19,27.18,27.99,27.18,27.18,118000.0
2019-02-20,27.14,27.18,26.97,27.14,53000.0
2019-02-21,27.18,27.95,27.06,27.14,38000.0
2019-02-22,27.14,27.82,26.97,27.82,63000.0
2019-02-25,27.31,27.82,27.31,27.56,27000.0
2019-02-26,29.94,30.32,27.56,29.69,20000.0
2019-02-27,31.76,31.76,28.92,29.69,14000.0
2019-03-04,29.69,29.85,29.69,29.77,22000.0
2019-03-05,29.77,29.98,29.69,29.98,16000.0
2019-03-06,29.98,29.98,29.9,29.98,15000.0
2019-03-07,28.24,30.11,28.24,29.64,28000.0
2019-03-08,28.84,29.26,28.84,29.26,9000.0
2019-03-11,29.26,29.26,29.26,29.26,2000.0
2019-03-12,29.26,29.3,29.26,29.3,5000.0
2019-03-14,29.3,29.3,29.3,29.3,1000.0
2019-03-15,29.3,29.3,29.3,29.3,1000.0
2019-03-18,29.3,29.3,26.97,28.84,59000.0
2019-03-19,27.18,27.99,27.18,27.73,19000.0
2019-03-20,27.44,27.48,27.31,27.44,12000.0
2019-03-21,27.14,27.14,27.14,27.14,17000.0
2019-03-22,27.14,27.14,26.97,27.14,7000.0
2019-03-25,27.14,27.14,27.14,27.14,7000.0
2019-03-26,27.14,27.18,27.14,27.14,11000.0
2019-03-27,27.14,27.14,27.1,27.14,8000.0
2019-03-28,27.14,27.99,27.14,27.14,32000.0
2019-03-29,27.14,27.56,27.14,27.14,8000.0
2019-04-01,27.56,27.56,27.56,27.56,7000.0
2019-04-02,27.56,27.56,27.56,27.56,8000.0
2019-04-03,27.31,27.56,27.31,27.56,10000.0
2019-04-08,27.56,28.07,27.56,28.07,16000.0
2019-04-09,27.65,28.84,27.65,27.65,8000.0
2019-04-10,27.65,27.65,27.48,27.65,12000.0
2019-04-11,27.65,27.65,27.14,27.14,16000.0
2019-04-12,27.4,27.4,27.4,27.4,4000.0
2019-04-15,27.4,27.4,27.14,27.14,5000.0
2019-04-16,26.97,27.31,26.97,27.14,9000.0
2019-04-17,27.31,27.82,27.31,27.31,15000.0
2019-04-18,27.56,27.9,27.44,27.44,13000.0
2019-04-19,27.61,27.61,27.56,27.56,9000.0
2019-04-22,27.31,27.99,27.31,27.56,18000.0
2019-04-23,27.56,27.56,27.44,27.56,15000.0
2019-04-24,27.56,27.56,27.44,27.56,22000.0
2019-04-25,27.48,27.9,27.44,27.9,9000.0
2019-04-26,27.44,28.41,27.44,27.9,18000.0
2019-04-29,27.78,27.99,27.73,27.99,14000.0
2019-04-30,27.61,27.99,27.61,27.73,6000.0
2019-05-02,27.61,27.65,27.61,27.65,8000.0
2019-05-03,27.65,29.26,27.65,29.26,15000.0
2019-05-06,27.9,28.75,27.82,28.75,15000.0
2019-05-07,27.82,28.16,27.82,28.16,7000.0
2019-05-08,27.99,28.33,27.99,28.16,13000.0
2019-05-09,28.03,28.5,28.03,28.41,16000.0
2019-05-10,27.99,28.67,27.99,28.16,13000.0
2019-05-13,28.84,29.69,28.67,28.84,49000.0
2019-05-14,28.67,29.6,28.41,29.6,15000.0
2019-05-15,29.69,30.96,29.69,30.96,60000.0
2019-05-16,30.19,31.98,30.19,31.51,40000.0
2019-05-17,31.55,33.08,31.55,32.82,77000.0
2019-05-20,32.91,35.62,32.91,34.77,80000.0
2019-05-21,35.2,35.62,33.93,34.77,79000.0
2019-05-22,34.01,34.69,33.93,34.69,36000.0
2019-05-23,34.35,34.35,33.5,33.59,20000.0
2019-05-24,32.65,33.42,31.93,33.42,27000.0
2019-05-27,33.08,34.1,33.08,33.5,13000.0
2019-05-28,33.59,34.22,33.59,33.8,16000.0
2019-05-29,32.65,34.01,32.65,34.01,18000.0
2019-05-30,33.5,34.27,33.5,34.1,18000.0
2019-05-31,33.67,34.22,33.67,34.18,21000.0
2019-06-03,34.1,34.56,33.88,33.88,21000.0
2019-06-04,33.71,33.88,33.08,33.59,9000.0
2019-06-05,33.93,34.05,33.93,33.93,10000.0
2019-06-06,33.84,33.93,33.76,33.76,8000.0
2019-06-10,33.84,34.35,33.8,34.31,41000.0
2019-06-11,33.93,34.27,33.08,34.27,47000.0
2019-06-12,34.77,34.77,34.14,34.35,29000.0
2019-06-13,34.35,34.48,33.93,34.18,34000.0
2019-06-14,34.1,34.9,34.1,34.9,68000.0
2019-06-17,34.39,35.79,34.39,35.2,58000.0
2019-06-18,34.86,36.05,34.86,35.37,20000.0
2019-06-19,35.62,36.0,35.03,35.62,56000.0
2019-06-20,35.28,35.62,35.03,35.2,157000.0
2019-06-21,34.94,35.54,34.94,35.2,466000.0
2019-06-24,36.25,36.25,35.42,35.81,53000.0
2019-06-25,35.77,35.98,35.68,35.68,39000.0
2019-06-26,35.98,36.68,35.81,35.85,36000.0
2019-06-27,35.9,36.25,35.55,35.81,56000.0
2019-06-28,35.72,35.81,35.37,35.81,32000.0
2019-07-01,35.81,36.33,35.72,35.9,13000.0
2019-07-02,35.9,36.6,35.9,35.98,24000.0
2019-07-03,35.98,36.38,35.98,36.16,12000.0
2019-07-04,36.16,36.42,36.16,36.33,30000.0
2019-07-05,36.16,36.68,36.16,36.68,54000.0
2019-07-08,36.68,39.3,36.68,38.25,58000.0
2019-07-09,38.25,38.74,37.64,38.43,78000.0
2019-07-10,38.43,39.22,38.25,39.22,35000.0
2019-07-11,39.3,40.18,39.04,39.39,52000.0
2019-07-12,39.39,40.09,39.0,39.74,78000.0
2019-07-15,39.74,40.09,39.3,39.74,59000.0
2019-07-16,39.74,39.83,39.35,39.39,52000.0
2019-07-17,39.22,39.22,38.47,38.52,76000.0
2019-07-18,38.52,39.3,38.52,38.74,42000.0
2019-07-19,38.6,39.26,38.6,38.69,70000.0
2019-07-22,38.52,38.87,38.52,38.65,80000.0
2019-07-23,38.56,39.17,38.56,39.0,51000.0
2019-07-24,38.69,39.13,38.69,39.13,20000.0
2019-07-25,38.78,38.95,38.78,38.78,34000.0
2019-07-26,38.6,38.78,38.6,38.74,10000.0
2019-07-29,38.6,39.13,38.6,39.13,55000.0
2019-07-30,39.3,41.05,39.3,40.26,78000.0
2019-07-31,39.83,40.44,39.83,40.22,20000.0
2019-08-01,40.22,40.88,39.83,40.79,59000.0
2019-08-02,40.18,40.18,39.35,39.48,44000.0
2019-08-05,39.48,39.91,39.48,39.56,20000.0
2019-08-06,38.43,40.31,38.43,39.61,27000.0
2019-08-07,39.65,40.18,39.65,39.83,25000.0
2019-08-08,40.18,41.14,40.09,40.83,78000.0
2019-08-12,40.88,42.53,40.88,42.53,177000.0
2019-08-13,42.8,43.67,42.36,43.41,1223000.0
2019-08-14,43.41,43.67,41.84,42.36,823000.0
2019-08-15,41.49,41.49,40.88,41.22,61000.0
2019-08-16,41.22,42.19,40.53,40.66,61000.0
2019-08-19,40.92,40.92,38.43,39.3,123000.0
2019-08-20,39.26,39.65,38.87,39.3,49000.0
2019-08-21,39.3,40.18,39.3,39.87,27000.0
2019-08-22,39.78,40.18,39.61,40.18,44000.0
2019-08-23,40.26,40.26,40.22,40.22,13000.0
2019-08-26,37.12,40.18,37.12,39.74,18000.0
2019-08-27,39.74,39.96,39.17,39.74,9000.0
2019-08-28,39.74,40.09,39.65,40.09,13000.0
2019-08-29,39.91,40.09,39.91,39.96,35000.0
2019-08-30,39.91,40.13,39.7,39.87,46000.0
2019-09-02,39.87,42.8,39.87,41.05,50000.0
2019-09-03,39.87,41.05,39.87,41.05,14000.0
2019-09-04,41.05,41.05,41.01,41.01,3000.0
2019-09-05,41.01,41.49,41.01,41.49,15000.0
2019-09-06,40.7,40.79,40.7,40.7,3000.0
2019-09-09,40.18,40.7,40.18,40.18,28000.0
2019-09-10,40.18,40.18,40.18,40.18,9000.0
2019-09-11,40.18,40.18,40.18,40.18,3000.0
2019-09-12,40.18,40.18,40.18,40.18,3000.0
2019-09-16,39.83,39.83,39.74,39.74,6000.0
2019-09-17,39.74,39.74,39.74,39.74,7000.0
2019-09-18,39.74,39.74,39.48,39.74,30000.0
2019-09-19,40.18,40.18,40.18,40.18,12000.0
2019-09-23,41.92,41.92,41.49,41.49,12000.0
2019-09-24,41.49,41.49,41.49,41.49,1000.0
2019-09-25,41.49,41.49,41.49,41.49,3000.0
2019-09-27,39.56,40.61,39.39,40.53,13000.0
2019-10-01,40.48,40.48,40.26,40.26,6000.0
2019-10-02,40.18,40.18,40.18,40.18,3000.0
2019-10-03,39.35,40.18,39.3,40.18,17000.0
2019-10-04,38.95,40.13,38.95,40.13,16000.0
2019-10-07,39.56,40.13,39.56,40.13,5000.0
2019-10-08,40.74,40.74,40.74,40.74,5000.0
2019-10-09,40.48,40.48,40.48,40.48,1000.0
2019-10-14,40.48,40.48,40.48,40.48,3000.0
2019-10-15,40.48,41.05,40.48,41.05,15000.0
2019-10-16,40.92,40.96,40.92,40.96,4000.0
2019-10-17,40.7,40.96,40.7,40.96,18000.0
2019-10-18,40.22,40.88,40.22,40.88,3000.0
2019-10-21,40.61,40.83,40.61,40.83,6000.0
2019-10-22,40.61,40.61,40.48,40.48,14000.0
2019-10-23,40.48,41.01,40.48,41.01,10000.0
2019-10-24,41.01,41.01,41.01,41.01,1000.0
2019-10-25,40.44,40.44,40.35,40.35,3000.0
2019-10-28,40.18,40.96,39.61,39.74,10000.0
2019-10-29,40.13,40.18,39.3,40.09,7000.0
2019-10-30,40.0,40.09,39.3,40.09,14000.0
2019-10-31,39.39,40.92,39.13,40.53,16000.0
2019-11-01,40.44,40.96,39.61,40.83,29000.0
2019-11-04,39.74,40.53,39.65,40.53,16000.0
2019-11-05,41.84,41.84,40.18,40.53,21000.0
2019-11-06,40.61,40.61,40.39,40.39,6000.0
2019-11-07,40.35,40.35,40.35,40.35,5000.0
2019-11-08,40.83,40.83,40.44,40.44,17000.0
2019-11-11,40.57,41.05,40.57,40.92,9000.0
2019-11-12,40.88,40.92,40.22,40.92,9000.0
2019-11-13,41.01,41.01,40.88,40.92,6000.0
2019-11-14,40.92,41.44,40.22,41.44,40000.0
2019-11-15,41.31,41.31,41.31,41.31,2000.0
2019-11-18,40.39,41.05,40.18,41.05,12000.0
2019-11-19,40.48,41.01,40.48,40.96,8000.0
2019-11-20,40.96,40.96,40.66,40.96,6000.0
2019-11-21,40.88,40.96,40.61,40.61,9000.0
2019-11-22,40.88,41.01,40.61,41.01,5000.0
