Date,Open,High,Low,Close,Volume
2017-03-15,114.69,125.51,113.75,123.86,470000.0
2017-03-16,125.74,133.5,125.74,126.21,662000.0
2017-03-17,127.86,133.26,127.86,130.21,400000.0
2017-03-20,131.38,140.55,131.15,139.84,534000.0
2017-03-21,141.96,146.66,137.26,137.26,468000.0
2017-03-22,134.67,144.31,133.97,144.07,536000.0
2017-03-23,147.6,153.24,143.84,148.07,697000.0
2017-03-24,150.18,151.83,146.19,146.42,320000.0
2017-03-27,147.83,150.89,142.43,145.25,315000.0
2017-03-28,148.07,148.54,134.44,141.96,487000.0
2017-03-29,143.84,143.84,137.73,139.84,239000.0
2017-03-30,141.49,141.96,138.43,141.02,151000.0
2017-03-31,141.72,142.43,138.9,138.9,154000.0
2017-04-05,140.08,151.83,139.61,150.42,482000.0
2017-04-06,148.77,154.89,145.95,145.95,342000.0
2017-04-07,146.89,147.6,138.67,141.02,296000.0
2017-04-10,141.96,142.43,136.32,142.43,165000.0
2017-04-11,140.08,140.08,130.44,130.68,340000.0
2017-04-12,129.74,138.2,126.92,133.03,236000.0
2017-04-13,133.03,134.44,129.27,129.74,119000.0
2017-04-14,126.45,129.74,121.28,121.51,203000.0
2017-04-17,122.22,129.27,122.22,123.63,160000.0
2017-04-18,125.51,125.51,121.04,122.22,99000.0
2017-04-19,121.28,126.21,121.28,122.69,142000.0
2017-04-20,122.69,126.92,122.69,125.51,222000.0
2017-04-21,128.33,132.79,127.62,130.21,268000.0
2017-04-24,130.68,131.62,126.45,127.15,109000.0
2017-04-25,128.56,133.03,127.15,130.21,164000.0
2017-04-26,131.62,132.79,128.56,129.27,90000.0
2017-04-27,128.56,130.68,127.15,127.62,100000.0
2017-04-28,128.8,128.8,126.68,126.68,54000.0
2017-05-02,128.33,128.33,122.22,123.16,119000.0
2017-05-03,115.63,115.63,110.93,110.93,497000.0
2017-05-04,109.05,111.17,108.11,110.7,236000.0
2017-05-05,111.64,114.69,110.93,110.93,112000.0
2017-05-08,109.52,110.46,106.0,107.64,190000.0
2017-05-09,109.76,112.34,109.29,110.23,160000.0
2017-05-10,110.46,112.58,110.46,110.93,80000.0
2017-05-11,111.4,113.28,110.46,111.4,73000.0
2017-05-12,111.64,112.58,110.7,110.93,69000.0
2017-05-15,111.17,114.46,111.17,112.81,136000.0
2017-05-16,112.81,113.75,109.52,110.46,84000.0
2017-05-17,110.23,111.4,108.58,108.58,47000.0
2017-05-18,106.94,108.58,106.94,107.64,62000.0
2017-05-19,108.11,109.99,107.64,109.52,40000.0
2017-05-22,111.17,113.99,110.93,112.34,116000.0
2017-05-23,113.75,116.11,112.81,115.16,151000.0
2017-05-24,117.99,117.99,114.22,114.46,68000.0
2017-05-25,114.69,115.63,114.22,114.46,54000.0
2017-05-26,114.93,114.93,114.22,114.22,34000.0
2017-05-31,115.4,116.58,113.28,113.99,37000.0
2017-06-01,113.99,115.4,113.05,114.69,31000.0
2017-06-02,116.34,117.99,115.16,115.4,45000.0
2017-06-03,117.05,117.52,115.4,115.63,23000.0
2017-06-05,116.11,116.11,114.93,115.63,43000.0
2017-06-06,115.63,116.81,114.69,116.58,42000.0
2017-06-07,117.05,123.16,117.05,120.81,136000.0
2017-06-08,121.04,121.04,118.46,119.87,46000.0
2017-06-09,118.46,118.46,113.52,114.22,220000.0
2017-06-12,114.69,115.87,112.81,115.4,48000.0
2017-06-13,115.16,115.16,113.99,114.46,23000.0
2017-06-14,114.46,114.46,112.81,113.99,44000.0
2017-06-15,113.75,113.75,111.4,112.11,57000.0
2017-06-16,112.81,116.11,112.81,115.4,47000.0
2017-06-19,115.4,116.11,114.46,115.63,16000.0
2017-06-20,115.63,119.63,115.63,115.63,54000.0
2017-06-21,117.52,117.99,116.81,117.75,40000.0
2017-06-22,118.69,120.1,117.75,118.69,66000.0
2017-06-23,119.16,120.34,116.11,116.34,75000.0
2017-06-26,119.16,119.16,117.75,118.22,42000.0
2017-06-27,118.46,119.63,117.52,118.69,37000.0
2017-06-28,118.69,119.16,117.52,117.99,51000.0
2017-06-29,119.63,119.63,116.58,116.58,42000.0
2017-06-30,116.58,116.58,115.16,116.34,28000.0
2017-07-03,116.11,116.58,115.16,115.16,15000.0
2017-07-04,114.93,114.93,112.34,112.34,66000.0
2017-07-05,112.34,112.34,110.46,110.7,43000.0
2017-07-06,110.93,111.87,110.93,111.17,22000.0
2017-07-07,110.93,110.93,109.29,109.76,22000.0
2017-07-10,111.64,117.52,111.64,115.4,131000.0
2017-07-11,117.05,117.05,113.28,113.75,35000.0
2017-07-12,115.4,115.4,113.05,113.05,29000.0
2017-07-13,113.28,113.99,111.87,113.52,34000.0
2017-07-14,113.28,114.22,112.81,113.05,69000.0
2017-07-17,113.05,114.46,113.05,113.52,28000.0
2017-07-18,113.75,118.46,113.52,117.52,92000.0
2017-07-19,117.52,118.22,115.87,115.87,54000.0
2017-07-20,117.52,117.52,115.16,115.63,28000.0
2017-07-21,115.63,117.28,115.63,116.58,22000.0
2017-07-24,117.28,120.81,116.11,116.58,164000.0
2017-07-25,116.81,116.81,114.22,115.16,45000.0
2017-07-26,115.63,117.28,114.69,115.16,50000.0
2017-07-27,115.16,119.63,115.16,118.69,149000.0
2017-07-28,118.93,129.27,118.93,125.51,643000.0
2017-07-31,126.45,126.92,121.75,124.8,274000.0
2017-08-01,123.16,126.21,123.16,125.27,118000.0
2017-08-02,125.04,125.74,123.39,124.1,135000.0
2017-08-03,122.69,123.63,119.87,122.92,134000.0
2017-08-04,122.92,122.92,120.34,120.81,265000.0
2017-08-07,121.46,123.32,114.82,115.35,538000.0
2017-08-08,116.41,116.94,113.75,113.75,120000.0
2017-08-09,113.22,117.21,113.22,113.75,108000.0
2017-08-10,115.35,115.35,103.65,108.44,178000.0
2017-08-11,108.44,109.77,106.84,108.7,51000.0
2017-08-14,108.97,108.97,104.72,104.98,108000.0
2017-08-15,108.97,108.97,106.04,106.58,35000.0
2017-08-16,107.11,107.64,106.31,106.31,47000.0
2017-08-17,106.31,108.97,106.31,107.9,31000.0
2017-08-18,107.37,107.37,106.84,107.37,18000.0
2017-08-21,107.64,107.64,106.84,106.84,18000.0
2017-08-22,107.11,108.17,106.84,106.84,23000.0
2017-08-23,108.7,108.7,106.31,107.64,42000.0
2017-08-24,108.17,108.17,106.84,106.84,22000.0
2017-08-25,107.64,107.9,106.58,106.84,24000.0
2017-08-28,107.11,107.11,106.84,106.84,24000.0
2017-08-29,107.9,107.9,106.31,107.11,24000.0
2017-08-30,107.37,107.9,106.84,106.84,20000.0
2017-08-31,107.64,111.63,107.64,108.97,69000.0
2017-09-01,110.83,113.75,110.83,112.42,78000.0
2017-09-04,111.89,111.89,109.5,109.5,33000.0
2017-09-05,110.03,110.03,109.23,109.5,21000.0
2017-09-06,108.97,111.36,107.9,108.7,36000.0
2017-09-07,108.97,109.5,108.44,108.97,30000.0
2017-09-08,110.3,110.83,108.7,108.7,21000.0
2017-09-11,113.22,113.22,110.56,110.83,92000.0
2017-09-12,111.63,113.22,110.56,110.56,38000.0
2017-09-13,110.56,110.56,109.23,109.23,27000.0
2017-09-14,109.23,109.5,108.97,108.97,19000.0
2017-09-15,108.97,108.97,107.37,107.64,11000.0
2017-09-18,107.64,108.97,107.64,107.64,23000.0
2017-09-19,108.44,108.44,107.37,107.64,14000.0
2017-09-20,106.58,106.84,106.04,106.31,48000.0
2017-09-21,106.84,107.64,106.58,106.58,20000.0
2017-09-22,106.84,106.84,105.51,105.51,25000.0
2017-09-25,104.98,105.51,97.81,97.81,90000.0
2017-09-26,98.87,104.18,98.34,99.4,73000.0
2017-09-27,99.93,102.06,99.93,99.93,23000.0
2017-09-28,99.93,102.06,99.93,100.99,12000.0
2017-09-29,100.2,100.46,99.4,99.67,28000.0
2017-09-30,100.46,100.99,99.67,100.99,11000.0
2017-10-02,100.46,101.79,100.46,100.99,21000.0
2017-10-03,100.46,101.53,99.93,100.99,17000.0
2017-10-05,100.99,101.53,100.73,101.26,16000.0
2017-10-06,101.79,101.79,100.99,100.99,20000.0
2017-10-11,99.4,99.4,98.07,98.87,59000.0
2017-10-12,100.46,100.46,98.07,98.6,40000.0
2017-10-13,98.87,98.87,98.34,98.87,18000.0
2017-10-16,98.34,98.6,97.01,97.01,30000.0
2017-10-17,96.48,97.01,91.96,93.55,66000.0
2017-10-18,93.55,97.27,93.02,94.62,75000.0
2017-10-19,95.68,96.74,95.41,95.41,37000.0
2017-10-20,95.68,95.68,94.62,95.68,14000.0
2017-10-23,95.41,95.68,94.62,94.62,15000.0
2017-10-24,95.15,98.34,95.15,97.27,58000.0
2017-10-25,97.27,97.27,95.68,95.68,24000.0
2017-10-26,94.08,95.41,94.08,94.88,15000.0
2017-10-27,94.62,94.62,92.49,92.49,55000.0
2017-10-30,92.49,92.49,88.24,89.83,79000.0
2017-10-31,90.36,91.16,90.36,90.36,8000.0
2017-11-01,91.43,91.43,89.57,89.57,34000.0
2017-11-02,87.71,87.71,83.19,84.52,195000.0
2017-11-03,86.11,86.11,85.05,85.05,40000.0
2017-11-06,84.52,84.52,83.45,83.45,61000.0
2017-11-07,83.19,85.05,83.19,84.78,25000.0
2017-11-08,85.58,85.58,85.31,85.31,17000.0
2017-11-09,85.58,86.64,85.05,85.05,33000.0
2017-11-10,87.44,88.24,86.11,86.11,42000.0
2017-11-13,88.24,89.57,87.71,87.71,34000.0
2017-11-14,86.64,87.17,85.58,85.85,17000.0
2017-11-15,85.05,87.44,83.45,84.52,19000.0
2017-11-16,85.05,85.05,83.99,85.05,20000.0
2017-11-17,85.58,85.58,84.52,84.78,13000.0
2017-11-20,85.58,89.57,85.58,87.71,58000.0
2017-11-21,87.97,90.36,87.71,88.5,56000.0
2017-11-22,89.83,89.83,87.17,87.17,21000.0
2017-11-23,87.17,88.24,87.17,87.71,15000.0
2017-11-24,87.17,87.97,86.91,87.97,16000.0
2017-11-27,88.24,88.24,86.64,86.64,16000.0
2017-11-28,87.17,87.17,85.05,85.85,16000.0
2017-11-29,85.58,85.58,83.99,85.05,31000.0
2017-11-30,86.38,86.38,83.99,84.25,17000.0
2017-12-01,85.05,85.31,84.52,84.52,11000.0
2017-12-04,84.25,84.25,83.45,84.25,19000.0
2017-12-05,84.52,85.31,84.52,85.05,19000.0
2017-12-06,84.52,84.52,82.39,83.99,12000.0
2017-12-07,83.19,83.19,82.12,82.39,20000.0
2017-12-08,82.12,82.92,80.53,81.59,28000.0
2017-12-11,83.99,87.44,83.99,85.31,43000.0
2017-12-12,84.52,84.52,83.72,83.72,14000.0
2017-12-13,83.72,85.05,83.45,84.52,15000.0
2017-12-14,86.64,86.64,83.99,83.99,15000.0
2017-12-15,82.92,83.72,82.39,83.72,15000.0
2017-12-18,83.99,84.78,82.92,82.92,7000.0
2017-12-19,82.12,83.45,82.12,82.39,8000.0
2017-12-20,82.92,82.92,82.39,82.39,5000.0
2017-12-21,83.19,83.45,82.39,82.39,9000.0
2017-12-22,82.39,83.19,82.39,82.92,9000.0
2017-12-25,82.66,83.99,82.66,83.72,11000.0
2017-12-26,83.19,83.45,82.66,82.66,14000.0
2017-12-27,82.66,82.66,82.39,82.39,3000.0
2017-12-28,83.19,83.45,82.92,82.92,12000.0
2017-12-29,83.19,84.52,83.19,84.52,27000.0
2018-01-02,82.39,83.99,82.39,83.99,13000.0
2018-01-03,85.05,85.05,83.45,83.72,13000.0
2018-01-04,84.52,84.52,83.19,83.19,10000.0
2018-01-05,83.19,83.99,83.19,83.45,8000.0
2018-01-08,83.45,83.72,82.39,83.72,9000.0
2018-01-09,83.45,83.99,82.92,82.92,8000.0
2018-01-10,82.66,82.66,81.33,82.12,25000.0
2018-01-11,81.33,81.59,81.33,81.33,10000.0
2018-01-12,81.86,81.86,80.8,81.33,15000.0
2018-01-15,81.33,82.92,81.06,82.66,19000.0
2018-01-16,84.52,85.05,82.92,82.92,35000.0
2018-01-17,81.86,81.86,81.59,81.59,8000.0
2018-01-18,81.86,82.39,81.86,81.86,13000.0
2018-01-19,82.12,82.12,81.86,81.86,12000.0
2018-01-22,81.86,82.39,81.59,81.59,6000.0
2018-01-23,81.06,82.66,81.06,81.06,23000.0
2018-01-24,81.06,81.33,80.53,80.53,21000.0
2018-01-25,80.8,81.33,80.26,81.33,5000.0
2018-01-26,81.06,81.33,80.53,81.33,10000.0
2018-01-29,80.8,81.33,80.8,80.8,8000.0
2018-01-30,80.8,81.33,80.26,80.26,8000.0
2018-01-31,79.73,81.86,79.73,81.33,18000.0
2018-02-01,81.59,86.11,81.59,85.85,87000.0
2018-02-02,85.85,87.71,83.99,85.58,55000.0
2018-02-05,83.99,85.05,81.86,85.05,37000.0
2018-02-06,83.45,83.45,80.0,80.26,46000.0
2018-02-07,81.33,82.39,80.8,80.8,24000.0
2018-02-08,80.8,80.8,78.67,78.67,43000.0
2018-02-09,78.67,79.73,74.95,79.2,34000.0
2018-02-12,79.73,86.91,79.73,86.91,153000.0
2018-02-21,90.9,93.02,87.71,88.24,153000.0
2018-02-22,85.85,85.85,81.33,83.99,85000.0
2018-02-23,83.99,85.31,82.39,83.72,48000.0
2018-02-26,86.11,86.11,83.99,84.52,41000.0
2018-02-27,84.52,85.85,82.92,83.99,44000.0
2018-03-01,84.52,85.58,84.52,85.58,22000.0
2018-03-02,84.52,85.58,84.52,85.58,12000.0
2018-03-05,85.85,86.11,85.58,86.11,15000.0
2018-03-06,86.38,86.38,85.05,85.85,16000.0
2018-03-07,86.64,88.24,86.64,86.64,46000.0
2018-03-08,87.44,87.97,86.64,86.64,43000.0
2018-03-09,85.31,85.31,83.99,84.52,32000.0
2018-03-12,84.52,84.52,82.92,83.72,31000.0
2018-03-13,83.72,84.25,83.45,83.72,19000.0
2018-03-14,84.25,84.25,83.99,83.99,6000.0
2018-03-15,83.99,86.91,83.99,86.11,33000.0
2018-03-16,85.31,85.58,84.52,84.52,15000.0
2018-03-19,84.78,86.64,84.78,86.11,9000.0
2018-03-20,85.85,89.83,85.58,87.97,45000.0
2018-03-21,88.5,93.02,87.97,90.36,118000.0
2018-03-22,90.36,90.36,86.64,87.71,55000.0
2018-03-23,84.52,86.91,84.52,86.91,28000.0
2018-03-26,87.71,90.1,87.71,89.57,62000.0
2018-03-27,90.9,90.9,88.77,89.3,29000.0
2018-03-28,89.3,90.36,89.3,89.83,31000.0
2018-03-29,89.83,98.07,89.83,96.74,185000.0
2018-03-30,98.34,102.06,97.01,98.34,297000.0
2018-03-31,98.07,104.18,98.07,102.06,207000.0
2018-04-02,102.59,102.59,99.67,100.99,115000.0
2018-04-03,99.93,102.06,98.6,101.53,86000.0
2018-04-09,103.12,103.12,98.87,99.4,90000.0
2018-04-10,99.4,100.46,94.62,94.62,111000.0
2018-04-11,95.94,95.94,93.29,94.88,61000.0
2018-04-12,95.68,97.01,93.82,93.82,63000.0
2018-04-13,94.62,94.62,92.76,92.76,37000.0
2018-04-16,94.08,94.08,93.02,94.08,28000.0
2018-04-17,94.62,94.62,90.36,90.36,30000.0
2018-04-18,90.36,91.16,87.97,89.03,23000.0
2018-04-19,89.83,93.02,89.83,90.9,33000.0
2018-04-20,90.9,91.96,89.83,90.36,26000.0
2018-04-23,90.36,91.96,90.36,91.16,25000.0
2018-04-24,92.76,93.02,87.71,88.24,57000.0
2018-04-25,88.5,90.36,88.24,90.36,24000.0
2018-04-26,91.43,93.02,88.24,88.24,41000.0
2018-04-27,89.03,89.03,88.24,88.24,11000.0
2018-04-30,88.5,91.69,88.5,89.3,18000.0
2018-05-02,88.77,90.1,88.77,90.1,17000.0
2018-05-03,85.05,87.44,83.99,84.52,109000.0
2018-05-04,84.52,84.52,82.12,83.19,33000.0
2018-05-07,83.19,83.45,83.19,83.45,9000.0
2018-05-08,83.45,83.45,82.66,83.19,18000.0
2018-05-09,82.92,82.92,82.12,82.12,13000.0
2018-05-10,81.33,82.12,80.8,81.59,17000.0
2018-05-11,81.59,81.86,80.8,80.8,20000.0
2018-05-14,80.8,81.86,80.8,80.8,31000.0
2018-05-15,80.8,81.06,79.73,80.8,21000.0
2018-05-16,80.8,81.59,80.8,81.33,16000.0
2018-05-17,81.33,82.92,81.33,81.86,19000.0
2018-05-18,82.92,82.92,82.12,82.12,17000.0
2018-05-21,83.45,83.45,81.59,82.92,9000.0
2018-05-22,81.86,82.39,80.8,80.8,20000.0
2018-05-23,81.06,81.33,80.8,81.06,7000.0
2018-05-24,81.06,81.06,80.26,80.53,6000.0
2018-05-25,80.8,81.33,80.53,80.53,11000.0
2018-05-28,80.53,80.8,79.73,80.0,16000.0
2018-05-29,79.73,80.0,78.67,79.73,19000.0
2018-05-30,79.2,80.26,78.94,78.94,19000.0
2018-05-31,79.2,81.86,79.2,80.26,16000.0
2018-06-01,83.19,83.45,82.12,83.19,34000.0
2018-06-04,83.19,85.05,83.19,83.45,21000.0
2018-06-05,82.66,82.66,82.39,82.39,15000.0
2018-06-06,82.39,82.92,81.86,82.12,13000.0
2018-06-07,82.39,82.39,81.86,81.86,18000.0
2018-06-08,82.12,82.12,81.33,81.33,8000.0
2018-06-11,80.8,81.33,80.8,81.33,8000.0
2018-06-12,81.33,81.86,81.33,81.86,6000.0
2018-06-13,81.06,81.06,80.0,81.06,19000.0
2018-06-14,81.33,81.33,80.0,80.26,17000.0
2018-06-15,79.73,81.33,79.2,81.33,10000.0
2018-06-19,81.33,81.33,78.67,78.94,15000.0
2018-06-20,77.87,80.26,77.87,78.14,8000.0
2018-06-21,78.4,79.73,78.14,78.67,18000.0
2018-06-22,77.61,79.2,77.34,79.2,8000.0
2018-06-25,78.14,79.47,77.34,79.2,12000.0
2018-06-26,77.61,79.2,77.61,79.2,10000.0
2018-06-27,78.67,78.94,77.61,77.87,21000.0
2018-06-28,79.82,79.82,77.87,79.54,14000.0
2018-06-29,79.54,79.54,78.43,78.98,15000.0
2018-07-02,79.82,79.82,77.87,77.87,17000.0
2018-07-03,77.87,78.43,75.09,75.65,31000.0
2018-07-04,74.26,74.26,68.14,71.2,65000.0
2018-07-05,69.81,69.81,66.19,66.19,52000.0
2018-07-06,65.64,65.91,62.02,64.52,34000.0
2018-07-09,64.52,65.91,62.3,65.91,26000.0
2018-07-10,64.24,64.52,63.41,63.97,20000.0
2018-07-11,64.52,67.3,64.52,66.19,10000.0
2018-07-12,66.19,68.42,66.19,68.14,31000.0
2018-07-13,67.86,67.86,66.19,66.75,34000.0
2018-07-16,66.47,66.75,65.91,65.91,14000.0
2018-07-17,65.91,65.91,65.91,65.91,2000.0
2018-07-18,66.19,66.19,65.36,65.36,11000.0
2018-07-19,65.08,65.64,65.08,65.64,3000.0
2018-07-20,66.19,66.19,65.91,65.91,11000.0
2018-07-23,65.08,65.08,65.08,65.08,1000.0
2018-07-24,65.64,66.19,65.64,65.64,3000.0
2018-07-25,65.64,66.19,65.08,66.19,7000.0
2018-07-26,66.19,66.19,64.52,65.64,7000.0
2018-07-27,66.19,66.19,65.91,66.19,10000.0
2018-07-30,68.42,68.42,66.75,66.75,8000.0
2018-07-31,66.47,66.75,66.47,66.75,3000.0
2018-08-01,66.75,67.03,65.64,66.75,14000.0
2018-08-02,71.75,73.42,71.2,73.42,577000.0
2018-08-03,72.03,73.98,69.81,73.42,290000.0
2018-08-06,71.75,71.75,68.42,69.53,242000.0
2018-08-07,68.97,70.64,68.97,69.81,56000.0
2018-08-08,70.92,71.2,70.09,70.09,70000.0
2018-08-09,70.64,72.31,70.64,71.2,49000.0
2018-08-10,71.2,72.31,70.92,71.2,53000.0
2018-08-13,71.2,71.2,67.86,68.14,27000.0
2018-08-14,68.14,68.69,67.3,68.69,29000.0
2018-08-15,68.97,68.97,68.42,68.42,25000.0
2018-08-16,68.42,68.42,67.86,67.86,22000.0
2018-08-17,68.97,70.64,68.69,68.69,24000.0
2018-08-20,69.25,70.36,68.69,70.09,20000.0
2018-08-21,70.09,70.09,69.81,70.09,16000.0
2018-08-22,70.09,70.92,70.09,70.09,16000.0
2018-08-23,71.2,71.2,69.81,69.81,10000.0
2018-08-24,69.81,69.81,69.53,69.53,6000.0
2018-08-27,69.53,69.53,68.69,68.69,18000.0
2018-08-28,68.97,68.97,68.69,68.97,15000.0
2018-08-29,68.69,69.81,68.69,69.81,18000.0
2018-08-30,69.53,69.81,69.53,69.53,7000.0
2018-08-31,70.09,71.2,70.09,70.92,25000.0
2018-09-03,71.2,71.2,70.09,70.09,16000.0
2018-09-04,70.64,73.14,70.64,72.87,52000.0
2018-09-05,72.87,73.14,71.48,72.03,43000.0
2018-09-06,72.31,72.59,71.2,71.2,24000.0
2018-09-07,71.2,71.2,69.53,69.53,35000.0
2018-09-10,68.97,69.53,67.58,68.97,38000.0
2018-09-11,68.42,68.42,67.3,67.3,17000.0
2018-09-12,67.3,68.42,67.3,67.86,16000.0
2018-09-13,67.86,67.86,67.3,67.58,14000.0
2018-09-14,67.86,68.42,67.86,68.42,6000.0
2018-09-17,68.69,68.69,68.42,68.42,5000.0
2018-09-18,68.97,69.81,68.14,68.14,9000.0
2018-09-19,68.42,68.97,68.42,68.97,3000.0
2018-09-20,68.14,68.14,67.3,67.3,18000.0
2018-09-21,68.14,68.14,66.75,67.3,22000.0
2018-09-25,66.75,67.03,66.47,67.03,4000.0
2018-09-26,67.03,67.3,67.03,67.3,6000.0
2018-09-27,67.3,67.58,67.3,67.58,2000.0
2018-09-28,67.58,68.14,67.03,67.03,8000.0
2018-10-01,68.14,68.14,67.86,67.86,3000.0
2018-10-02,67.86,67.86,67.3,67.86,5000.0
2018-10-03,69.53,69.53,68.42,68.42,15000.0
2018-10-04,67.86,67.86,67.58,67.58,5000.0
2018-10-05,66.75,66.75,66.19,66.19,7000.0
2018-10-08,66.19,66.19,64.24,64.24,6000.0
2018-10-09,65.36,65.36,63.97,63.97,4000.0
2018-10-11,62.3,62.3,57.57,59.52,41000.0
2018-10-12,57.57,60.35,57.57,59.79,22000.0
2018-10-15,59.79,59.79,57.85,59.79,13000.0
2018-10-16,60.35,60.35,60.07,60.07,5000.0
2018-10-17,60.63,60.91,59.52,60.07,8000.0
2018-10-18,60.91,60.91,59.52,60.07,6000.0
2018-10-19,59.79,59.79,59.24,59.79,5000.0
2018-10-22,60.35,61.19,60.35,60.91,6000.0
2018-10-23,60.07,62.02,60.07,62.02,5000.0
2018-10-24,60.91,62.02,60.63,61.46,12000.0
2018-10-25,60.35,60.35,58.96,58.96,7000.0
2018-10-26,58.96,58.96,58.4,58.96,4000.0
2018-10-29,58.96,58.96,58.96,58.96,3000.0
2018-10-30,58.96,58.96,55.9,58.68,9000.0
2018-10-31,58.96,59.79,57.85,58.4,5000.0
2018-11-01,59.52,59.52,58.4,58.96,5000.0
2018-11-02,58.96,58.96,57.29,57.85,11000.0
2018-11-05,57.29,60.63,57.29,60.63,13000.0
2018-11-06,66.47,66.47,66.19,66.47,102000.0
2018-11-07,68.14,72.31,65.64,66.75,148000.0
2018-11-08,67.86,67.86,64.52,64.52,37000.0
2018-11-09,69.25,69.25,66.19,68.42,42000.0
2018-11-12,67.3,68.42,66.75,67.03,24000.0
2018-11-13,63.69,67.3,63.69,67.03,18000.0
2018-11-14,68.14,70.92,67.3,70.64,36000.0
2018-11-15,71.48,71.48,69.25,70.64,34000.0
2018-11-16,72.03,73.7,70.92,73.7,99000.0
2018-11-19,75.37,75.65,73.98,74.53,54000.0
2018-11-20,73.42,73.7,72.87,73.14,37000.0
2018-11-21,70.92,73.14,70.92,73.14,40000.0
2018-11-22,74.26,74.53,73.14,73.14,23000.0
2018-11-23,73.98,74.26,73.14,73.7,32000.0
2018-11-26,73.7,73.98,72.31,72.87,29000.0
2018-11-27,73.98,73.98,72.87,73.98,38000.0
2018-11-28,73.7,74.81,72.59,74.53,39000.0
2018-11-29,73.98,73.98,70.92,71.48,85000.0
2018-11-30,72.59,72.87,71.48,72.87,29000.0
2018-12-03,73.14,74.81,72.31,74.26,61000.0
2018-12-04,74.53,74.53,72.31,73.42,52000.0
2018-12-05,73.14,73.42,72.59,72.59,26000.0
2018-12-06,72.59,72.59,69.53,69.53,38000.0
2018-12-07,70.64,71.48,70.64,71.2,13000.0
2018-12-10,71.2,73.7,70.92,73.42,23000.0
2018-12-11,73.42,73.98,72.87,73.98,41000.0
2018-12-12,73.98,77.32,73.98,77.32,68000.0
2018-12-13,77.87,78.98,76.2,76.76,66000.0
2018-12-14,77.32,78.43,76.76,77.87,54000.0
2018-12-17,78.43,78.43,76.2,76.48,24000.0
2018-12-18,75.93,76.2,74.53,75.09,19000.0
2018-12-19,75.09,75.09,74.26,74.26,11000.0
2018-12-20,74.81,74.81,72.87,73.7,25000.0
2018-12-21,73.42,73.7,71.75,73.7,28000.0
2018-12-24,72.59,73.14,72.31,73.14,5000.0
2018-12-25,72.59,72.59,72.31,72.31,8000.0
2018-12-26,72.59,72.87,72.03,72.03,3000.0
2018-12-27,72.87,72.87,72.31,72.59,4000.0
