Date,Open,High,Low,Close,Volume
2019-07-22,106.83,107.29,105.0,106.83,141000.0
2019-07-23,107.29,110.04,106.83,110.04,159000.0
2019-07-24,110.96,111.87,108.21,109.12,225000.0
2019-07-25,109.58,109.58,106.83,108.21,114000.0
2019-07-26,108.21,108.67,107.29,107.29,62000.0
2019-07-29,108.21,108.21,105.0,105.46,132000.0
2019-07-30,105.0,105.91,99.95,102.25,203000.0
2019-07-31,102.25,104.54,101.79,104.54,60000.0
2019-08-01,103.16,107.75,102.7,106.83,105000.0
2019-08-02,105.46,105.91,103.62,105.46,93000.0
2019-08-05,103.62,104.54,101.79,103.62,86000.0
2019-08-06,105.46,113.71,105.0,113.71,856000.0
2019-08-07,111.87,116.0,110.5,113.25,795000.0
2019-08-08,112.79,124.25,112.79,123.8,1797000.0
2019-08-12,121.96,132.97,120.13,128.84,1619000.0
2019-08-13,125.63,131.13,123.34,126.09,775000.0
2019-08-14,130.22,138.47,130.22,138.47,1689000.0
2019-08-15,135.72,143.97,134.8,140.3,1598000.0
2019-08-16,143.05,146.72,137.55,146.72,1186000.0
2019-08-19,147.64,161.39,143.97,161.39,1787000.0
2019-08-20,167.92,173.52,163.26,163.73,1439000.0
2019-08-21,167.46,180.05,166.52,180.05,1522000.0
2019-08-22,187.98,197.78,187.51,197.78,963000.0
2019-08-23,206.17,213.64,194.51,195.44,1242000.0
2019-08-26,191.25,201.97,186.58,200.58,978000.0
2019-08-27,200.58,218.77,200.58,207.11,1527000.0
2019-08-28,194.05,194.05,186.58,186.58,625000.0
2019-08-29,187.05,187.51,182.38,186.58,778000.0
2019-08-30,187.98,188.45,182.38,185.65,341000.0
2019-09-02,185.65,186.58,185.65,186.58,206000.0
2019-09-03,187.05,191.25,186.58,186.58,271000.0
2019-09-04,187.05,189.38,183.78,188.45,350000.0
2019-09-05,189.38,189.85,182.85,184.25,310000.0
2019-09-06,180.05,180.05,172.59,173.52,792000.0
2019-09-09,177.25,180.05,175.85,180.05,188000.0
2019-09-10,179.59,181.45,177.25,177.25,317000.0
2019-09-11,178.19,192.65,177.72,189.38,2063000.0
2019-09-12,189.85,191.25,170.72,175.39,1738000.0
2019-09-16,168.86,170.26,158.13,158.13,1560000.0
2019-09-17,153.93,165.59,150.66,160.46,1067000.0
2019-09-18,157.66,161.39,155.33,158.13,485000.0
2019-09-19,159.53,163.26,158.59,161.86,542000.0
2019-09-20,161.86,177.72,158.13,177.72,1717000.0
2019-09-23,182.85,195.44,179.59,195.44,2001000.0
2019-09-24,195.44,207.11,191.25,198.24,1545000.0
2019-09-25,193.58,198.24,191.25,195.91,608000.0
2019-09-26,199.64,204.31,194.05,195.91,720000.0
2019-09-27,194.98,195.91,177.25,188.45,1168000.0
2019-10-01,188.45,196.84,186.58,188.91,787000.0
2019-10-02,187.98,189.85,182.85,184.72,462000.0
2019-10-03,180.05,191.25,180.05,189.85,584000.0
2019-10-04,194.51,201.97,187.05,188.45,1271000.0
2019-10-07,189.85,193.58,187.05,187.05,721000.0
2019-10-08,187.98,190.78,181.45,182.38,646000.0
2019-10-09,184.25,186.58,182.38,185.18,457000.0
2019-10-14,188.91,188.91,183.78,183.78,329000.0
2019-10-15,184.25,197.78,184.25,186.58,1700000.0
2019-10-16,186.58,190.31,180.52,182.38,654000.0
2019-10-17,185.18,187.98,182.85,185.18,406000.0
2019-10-18,187.98,194.51,187.51,192.18,1586000.0
2019-10-21,203.37,207.11,194.98,195.91,2592000.0
2019-10-22,199.18,201.04,193.58,194.05,763000.0
2019-10-23,195.91,210.37,195.44,203.37,2842000.0
2019-10-24,209.9,223.43,208.97,223.43,4645000.0
2019-10-25,224.83,240.69,222.5,227.16,5135000.0
2019-10-28,232.29,232.29,222.5,224.83,2023000.0
2019-10-29,229.5,242.09,221.1,228.56,4149000.0
2019-10-30,232.76,236.96,228.1,230.9,2037000.0
2019-10-31,235.09,236.03,222.5,225.76,1623000.0
2019-11-01,227.16,229.5,222.97,228.56,1037000.0
2019-11-04,235.09,236.49,230.43,230.43,1936000.0
2019-11-05,235.09,237.89,229.5,231.83,1380000.0
2019-11-06,231.83,231.83,208.97,208.97,3140000.0
2019-11-07,203.37,203.37,191.71,192.18,2111000.0
2019-11-08,196.84,207.11,194.51,203.84,1655000.0
2019-11-11,205.24,208.04,194.05,200.58,913000.0
2019-11-12,205.24,206.64,201.04,201.51,669000.0
2019-11-13,203.37,211.3,203.37,208.04,1220000.0
2019-11-14,209.44,211.3,203.84,205.71,651000.0
2019-11-15,207.11,210.37,205.24,205.71,598000.0
2019-11-18,208.04,208.04,197.78,197.78,670000.0
2019-11-19,199.64,199.64,191.25,194.98,804000.0
2019-11-20,194.51,194.51,180.52,182.85,1653000.0
2019-11-21,178.19,184.72,174.45,184.72,1320000.0
2019-11-22,185.65,190.31,185.65,186.12,761000.0
2019-11-25,188.45,188.45,177.72,179.59,1002000.0
2019-11-26,181.92,184.25,180.52,182.85,623000.0
2019-11-27,183.78,186.58,182.85,186.12,588000.0
2019-11-28,186.58,187.05,180.98,180.98,376000.0
2019-11-29,181.45,183.32,177.72,178.19,363000.0
2019-12-02,178.19,178.19,169.32,177.25,669000.0
2019-12-03,176.32,179.59,173.52,178.19,242000.0
2019-12-04,177.72,177.72,173.05,173.99,231000.0
2019-12-05,177.25,178.65,175.39,175.85,453000.0
2019-12-06,178.19,185.65,176.79,185.65,1549000.0
2019-12-09,188.45,194.51,188.45,188.91,1449000.0
2019-12-10,186.58,190.31,186.58,187.05,333000.0
2019-12-11,190.31,194.05,189.38,189.38,719000.0
2019-12-12,193.11,193.11,188.45,189.85,719000.0
2019-12-13,193.11,193.11,180.05,180.52,837000.0
2019-12-16,180.52,184.25,177.25,182.85,492000.0
2019-12-17,185.18,185.65,180.05,180.98,429000.0
2019-12-18,181.92,184.25,180.05,180.52,381000.0
2019-12-19,182.85,183.32,180.52,181.92,389000.0
2019-12-20,182.38,184.25,180.05,180.05,242000.0
2019-12-23,181.45,181.45,174.45,176.79,373000.0
2019-12-24,177.72,180.05,175.85,176.79,364000.0
2019-12-25,177.25,182.85,175.85,182.85,401000.0
2019-12-26,187.51,201.04,187.51,201.04,3237000.0
2019-12-27,209.9,216.43,203.37,203.37,4985000.0
2019-12-30,204.77,214.57,202.44,214.57,2444000.0
2019-12-31,214.57,217.37,209.9,210.37,1733000.0
2020-01-02,212.7,214.57,210.37,212.7,732000.0
2020-01-03,217.37,217.37,197.78,201.04,1497000.0
2020-01-06,200.11,200.11,192.65,194.05,691000.0
2020-01-07,195.91,200.58,192.18,197.78,973000.0
2020-01-08,194.05,197.78,193.11,194.51,514000.0
2020-01-09,198.71,199.18,193.58,193.58,465000.0
2020-01-10,193.11,196.84,193.11,193.11,344000.0
2020-01-13,194.98,198.71,187.51,197.78,659000.0
2020-01-14,199.64,200.11,195.91,195.91,565000.0
2020-01-15,196.38,198.24,194.05,194.05,312000.0
2020-01-16,194.05,204.77,194.05,200.11,770000.0
2020-01-17,202.91,203.84,196.84,196.84,463000.0
2020-01-20,197.78,198.24,194.51,197.31,246000.0
2020-01-30,177.72,181.92,177.72,177.72,481000.0
2020-01-31,173.52,180.05,160.46,169.32,1075000.0
2020-02-03,159.53,161.86,153.0,159.53,678000.0
2020-02-04,162.33,174.92,162.33,174.92,752000.0
2020-02-05,179.12,179.12,170.72,171.19,661000.0
2020-02-06,180.98,181.92,177.72,179.12,826000.0
2020-02-07,187.51,188.45,180.05,180.05,1577000.0
2020-02-10,178.19,181.45,172.12,178.19,486000.0
2020-02-11,181.92,183.78,180.98,181.92,374000.0
2020-02-12,184.72,189.38,183.32,184.72,835000.0
2020-02-13,184.72,190.78,184.72,186.12,666000.0
2020-02-14,185.18,187.51,183.78,185.18,421000.0
2020-02-17,182.85,182.85,180.52,180.52,322000.0
2020-02-18,180.52,182.85,178.65,179.12,271000.0
2020-02-19,179.59,180.98,173.52,178.19,452000.0
2020-02-20,181.45,183.78,180.52,183.32,476000.0
2020-02-21,183.78,195.91,183.78,191.71,2663000.0
2020-02-24,192.65,195.44,190.31,195.44,1233000.0
2020-02-25,189.38,194.51,186.58,189.85,845000.0
2020-02-26,189.85,189.85,182.38,183.32,693000.0
2020-02-27,186.58,188.91,175.39,177.25,792000.0
2020-03-02,169.32,178.65,168.39,176.79,436000.0
2020-03-03,181.92,183.32,178.19,179.59,352000.0
2020-03-04,178.65,179.59,173.99,176.32,268000.0
2020-03-05,178.65,183.32,178.65,181.45,445000.0
2020-03-06,180.52,180.52,176.32,176.79,365000.0
2020-03-09,173.52,175.39,170.26,171.19,422000.0
2020-03-10,169.79,178.19,166.06,177.72,592000.0
2020-03-11,181.92,181.92,169.79,171.19,614000.0
2020-03-12,173.52,174.45,159.53,164.66,768000.0
2020-03-13,148.33,155.8,148.33,154.4,801000.0
2020-03-16,149.73,156.26,139.94,139.94,534000.0
2020-03-17,128.28,137.6,127.81,127.81,762000.0
2020-03-18,131.54,132.47,119.41,119.41,473000.0
2020-03-19,116.61,116.61,107.75,107.75,652000.0
2020-03-20,113.81,118.48,111.95,118.48,518000.0
2020-03-23,110.55,115.68,108.22,112.42,316000.0
2020-03-24,118.01,123.61,118.01,123.61,670000.0
2020-03-25,131.54,135.27,129.67,132.47,690000.0
2020-03-26,131.54,136.2,125.94,134.81,639000.0
2020-03-27,141.34,144.13,131.07,132.47,687000.0
2020-03-30,127.81,135.27,126.41,133.87,332000.0
2020-03-31,137.6,138.07,131.07,132.01,277000.0
2020-04-01,132.01,135.74,130.14,135.74,300000.0
2020-04-06,139.0,149.27,136.2,149.27,979000.0
2020-04-07,164.19,164.19,159.06,164.19,1304000.0
2020-04-08,165.12,169.32,162.33,164.66,1511000.0
2020-04-09,166.52,173.52,165.59,166.06,1292000.0
2020-04-10,168.86,174.92,167.92,173.99,1453000.0
2020-04-13,174.45,174.92,167.92,172.12,924000.0
2020-04-14,174.92,184.72,172.12,176.79,1632000.0
2020-04-15,178.65,185.18,178.65,179.59,1046000.0
2020-04-16,178.19,182.38,177.25,177.72,795000.0
2020-04-17,183.32,184.72,172.59,173.99,1102000.0
2020-04-20,175.39,183.32,173.99,180.98,859000.0
2020-04-21,180.52,183.78,175.39,176.79,761000.0
2020-04-22,173.52,178.19,169.79,177.72,599000.0
2020-04-23,180.05,182.85,177.72,181.45,619000.0
2020-04-24,180.98,181.45,178.19,178.19,277000.0
2020-04-27,180.52,184.72,179.12,183.78,960000.0
2020-04-28,187.05,197.78,185.65,190.31,2820000.0
2020-04-29,192.18,193.58,187.05,187.51,937000.0
2020-04-30,191.25,198.71,189.38,196.38,1675000.0
2020-05-04,191.25,209.44,189.38,203.37,2241000.0
2020-05-05,205.71,215.97,204.31,207.11,2567000.0
2020-05-06,214.57,219.23,203.37,205.71,1874000.0
2020-05-07,208.51,214.1,204.31,213.64,1014000.0
2020-05-08,213.17,215.5,208.51,208.51,817000.0
2020-05-11,209.9,213.64,207.11,212.24,682000.0
2020-05-12,216.9,220.63,209.9,209.9,1604000.0
2020-05-13,208.97,213.17,204.77,210.84,694000.0
2020-05-14,209.44,217.37,207.11,207.11,1554000.0
2020-05-15,212.7,216.43,204.31,216.43,1802000.0
2020-05-18,219.23,222.03,208.04,208.04,1832000.0
2020-05-19,212.24,222.03,211.77,216.43,2385000.0
2020-05-20,223.9,235.09,221.1,229.5,4711000.0
2020-05-21,229.5,249.55,229.03,246.29,4680000.0
2020-05-22,237.89,245.36,225.76,230.43,3347000.0
2020-05-25,235.09,238.36,222.03,225.76,2290000.0
2020-05-26,224.83,235.09,222.5,222.5,1986000.0
2020-05-27,227.63,232.29,222.97,223.43,1655000.0
2020-05-28,225.3,226.7,214.57,215.04,1174000.0
2020-05-29,217.83,225.76,215.97,225.76,891000.0
2020-06-01,226.7,229.5,224.36,224.36,1155000.0
2020-06-02,224.83,226.7,218.77,221.1,757000.0
2020-06-03,222.97,228.1,222.03,228.1,885000.0
2020-06-04,229.96,230.43,227.16,227.63,991000.0
2020-06-05,229.03,243.96,227.63,235.09,3659000.0
2020-06-08,245.36,257.48,237.43,240.69,5152000.0
2020-06-09,244.42,248.62,231.36,235.09,1686000.0
2020-06-10,235.09,241.16,230.43,232.29,1147000.0
2020-06-11,233.23,236.49,223.9,229.03,955000.0
2020-06-12,219.7,227.16,219.7,224.83,1023000.0
2020-06-15,226.23,226.7,208.97,210.37,1505000.0
2020-06-16,215.5,222.97,215.5,222.97,1216000.0
2020-06-17,224.83,225.76,219.23,221.57,691000.0
2020-06-18,221.1,223.43,213.64,219.23,1053000.0
2020-06-19,220.63,228.56,220.63,228.56,1138000.0
2020-06-22,230.43,245.82,230.43,236.96,3687000.0
2020-06-23,240.69,260.28,237.89,260.28,6619000.0
2020-06-24,268.68,285.94,268.68,283.6,7329000.0
2020-06-29,281.74,287.8,266.35,269.61,4761000.0
2020-06-30,277.07,296.2,273.81,296.2,6081000.0
2020-07-01,303.2,325.59,303.2,325.59,6089000.0
2020-07-02,335.38,351.24,329.78,332.12,7193000.0
2020-07-03,332.12,332.12,316.26,326.05,1946000.0
2020-07-06,322.32,330.25,317.66,324.19,1298000.0
2020-07-07,324.65,325.12,298.53,305.06,1424000.0
2020-07-08,305.06,335.38,303.2,335.38,1646000.0
2020-07-09,342.84,350.31,329.32,336.78,1515000.0
2020-07-10,337.71,337.71,307.86,319.52,852000.0
2020-07-13,325.12,325.12,311.59,321.39,551000.0
2020-07-14,317.19,322.79,310.66,314.86,537000.0
2020-07-15,324.65,333.05,316.26,317.66,1055000.0
2020-07-16,323.72,333.05,319.06,333.05,1258000.0
2020-07-17,332.12,335.85,317.19,317.66,2246000.0
2020-07-20,321.39,329.32,312.99,324.65,1281000.0
2020-07-21,329.32,356.84,329.32,356.84,3832000.0
2020-07-22,360.57,387.16,341.91,347.98,6450000.0
2020-07-23,354.97,365.23,349.84,356.37,3872000.0
2020-07-24,354.51,367.57,345.18,349.37,3745000.0
2020-07-27,359.17,364.77,340.51,342.38,2605000.0
2020-07-28,349.37,352.64,308.79,312.06,3132000.0
2020-07-29,310.19,325.12,304.13,314.39,1703000.0
2020-07-30,318.12,321.85,311.59,318.12,1022000.0
2020-07-31,314.39,329.32,312.52,323.72,867000.0
2020-08-03,327.92,330.72,317.66,317.66,862000.0
2020-08-04,319.52,323.25,311.13,322.79,988000.0
2020-08-05,324.19,338.18,324.19,330.72,1589000.0
2020-08-06,331.18,337.71,322.79,324.65,1121000.0
2020-08-07,322.32,326.98,307.86,312.06,1569000.0
2020-08-10,311.13,311.59,285.94,298.06,2019000.0
2020-08-11,295.73,298.06,283.14,284.54,1605000.0
2020-08-12,287.34,293.4,282.21,287.8,1329000.0
2020-08-13,291.07,292.47,278.47,278.47,1290000.0
2020-08-14,276.61,284.54,269.61,284.07,1243000.0
2020-08-17,285.47,285.47,278.94,279.87,549000.0
2020-08-18,278.94,278.94,257.48,260.28,2004000.0
2020-08-19,261.21,268.21,253.28,259.35,1121000.0
2020-08-20,259.35,262.15,233.69,234.16,1412000.0
2020-08-21,240.69,257.48,239.76,257.48,1169000.0
2020-08-24,269.14,274.74,261.21,267.75,1698000.0
2020-08-25,270.11,274.37,258.28,259.23,1416000.0
2020-08-26,257.34,269.64,253.55,263.01,898000.0
2020-08-27,265.38,268.69,257.81,259.23,569000.0
2020-08-28,257.34,264.91,256.86,261.12,562000.0
2020-08-31,262.07,263.96,251.66,253.55,668000.0
2020-09-01,255.45,256.39,244.57,252.61,836000.0
2020-09-02,256.39,265.85,255.92,260.18,1057000.0
2020-09-03,262.54,264.91,255.92,255.92,739000.0
2020-09-04,247.88,255.92,245.98,253.55,683000.0
2020-09-07,261.12,263.49,245.04,245.51,1219000.0
2020-09-08,249.77,256.39,245.51,250.72,1117000.0
2020-09-09,246.93,249.3,238.42,246.93,655000.0
2020-09-10,251.19,254.5,248.35,248.35,783000.0
2020-09-11,248.35,255.45,244.09,255.45,868000.0
2020-09-14,259.7,280.99,256.86,280.99,2477000.0
2020-09-15,285.25,288.56,273.89,275.31,3566000.0
2020-09-16,277.68,293.29,277.68,279.57,2988000.0
2020-09-17,281.94,287.61,278.15,279.1,1221000.0
2020-09-18,280.99,283.83,277.21,277.21,762000.0
2020-09-21,278.15,283.83,273.42,274.84,800000.0
2020-09-22,274.84,274.84,265.85,267.75,541000.0
2020-09-23,271.53,274.37,267.75,268.22,517000.0
2020-09-24,263.01,264.91,254.97,254.97,985000.0
2020-09-25,259.23,259.7,241.25,244.09,793000.0
2020-09-28,246.93,251.19,245.04,249.77,394000.0
2020-09-29,252.13,256.39,248.35,248.35,412000.0
2020-09-30,251.19,251.66,245.04,250.24,246000.0
2020-10-05,250.24,259.7,249.3,257.34,554000.0
2020-10-06,264.43,270.58,262.07,264.91,1372000.0
2020-10-07,268.22,270.58,264.91,265.38,909000.0
2020-10-08,269.16,272.48,266.33,266.8,799000.0
2020-10-12,270.58,270.58,259.7,260.65,591000.0
2020-10-13,262.07,263.96,257.34,263.01,431000.0
2020-10-14,263.96,273.42,263.96,267.75,1159000.0
2020-10-15,269.64,272.95,264.43,264.91,583000.0
2020-10-16,265.38,265.85,257.81,258.28,402000.0
2020-10-19,258.76,261.12,256.86,258.76,218000.0
2020-10-20,256.86,259.7,256.39,259.23,147000.0
2020-10-21,263.96,276.73,261.12,267.75,2248000.0
2020-10-22,270.11,291.87,270.11,287.61,6465000.0
2020-10-23,288.56,297.55,288.56,293.29,4646000.0
2020-10-26,299.91,307.48,293.29,294.24,3443000.0
2020-10-27,294.24,306.53,289.98,304.64,2134000.0
2020-10-28,307.95,314.1,295.18,298.49,2806000.0
2020-10-29,297.07,300.86,291.4,298.49,1273000.0
2020-10-30,300.86,308.9,293.76,293.76,2439000.0
2020-11-02,296.13,302.28,291.87,294.71,1226000.0
2020-11-03,298.97,300.86,297.07,297.55,742000.0
2020-11-04,300.39,309.37,299.91,307.48,1945000.0
2020-11-05,308.9,314.1,302.28,303.7,1336000.0
2020-11-06,312.21,331.61,310.32,316.47,4023000.0
2020-11-09,323.56,328.3,317.42,324.98,1760000.0
2020-11-10,323.56,324.04,305.59,308.43,1536000.0
2020-11-11,309.85,316.47,309.37,316.47,818000.0
2020-11-12,322.62,333.03,312.21,312.21,2884000.0
2020-11-13,310.79,316.47,301.8,303.7,1167000.0
2020-11-16,305.12,309.37,295.65,309.37,1923000.0
2020-11-17,308.9,310.79,299.91,300.39,1191000.0
2020-11-18,298.49,303.7,295.65,297.07,993000.0
2020-11-19,297.07,305.59,295.65,304.17,787000.0
2020-11-20,307.01,320.73,303.7,316.0,2502000.0
2020-11-23,322.62,330.66,317.89,318.36,2263000.0
2020-11-24,324.04,328.3,318.36,324.04,1366000.0
2020-11-25,327.35,330.19,313.16,313.16,1223000.0
2020-11-26,316.0,316.0,309.85,313.16,420000.0
2020-11-27,312.68,312.68,302.28,304.17,1467000.0
2020-11-30,304.64,306.53,298.02,299.91,957000.0
2020-12-01,301.8,312.68,298.97,308.43,1143000.0
2020-12-02,316.94,324.04,311.27,311.27,2466000.0
2020-12-03,310.32,314.1,304.64,306.53,607000.0
2020-12-04,308.43,308.9,303.22,303.7,437000.0
2020-12-07,298.49,300.86,295.65,296.13,954000.0
2020-12-08,295.18,303.22,291.87,302.28,764000.0
2020-12-09,301.8,306.06,299.91,302.28,602000.0
2020-12-10,302.28,302.28,295.18,297.55,378000.0
2020-12-11,298.97,300.39,286.67,288.09,803000.0
2020-12-14,289.51,295.18,288.56,291.87,355000.0
2020-12-15,294.24,294.71,284.3,285.72,341000.0
2020-12-16,289.03,294.71,289.03,292.34,376000.0
2020-12-17,296.6,297.07,291.87,294.24,418000.0
2020-12-18,296.6,297.07,289.51,289.51,263000.0
2020-12-21,291.87,291.87,284.77,286.67,195000.0
2020-12-22,287.14,291.4,284.77,284.77,218000.0
2020-12-23,286.67,290.45,285.72,288.09,136000.0
2020-12-24,292.34,296.13,290.45,290.45,244000.0
2020-12-25,294.71,296.6,292.82,295.65,395000.0
2020-12-28,294.24,296.13,290.92,294.24,323000.0
2020-12-29,294.71,295.65,288.56,289.51,287000.0
2020-12-30,288.09,295.18,288.09,292.82,276000.0
2020-12-31,297.07,305.12,293.76,295.18,925000.0
2021-01-04,296.6,300.86,295.65,300.39,357000.0
2021-01-05,300.39,303.7,298.49,299.44,446000.0
2021-01-06,303.7,308.43,298.02,301.8,1030000.0
2021-01-07,307.48,314.1,305.59,312.21,1682000.0
2021-01-08,328.3,343.43,322.15,343.43,5362000.0
2021-01-11,348.64,353.37,341.07,345.32,3647000.0
2021-01-12,346.74,349.58,329.24,333.5,1762000.0
2021-01-13,340.59,352.42,335.86,335.86,2039000.0
2021-01-14,340.12,340.12,321.67,324.98,1209000.0
2021-01-15,330.19,333.03,315.52,321.67,838000.0
2021-01-18,318.83,328.77,308.43,328.77,597000.0
2021-01-19,331.13,344.38,328.3,334.44,1737000.0
2021-01-20,334.44,339.18,323.56,330.19,1082000.0
2021-01-21,335.86,349.58,331.13,347.22,2120000.0
2021-01-22,349.11,381.75,348.16,381.75,3816000.0
2021-01-25,383.17,384.59,343.91,343.91,4135000.0
2021-01-26,343.43,349.11,320.73,325.46,2395000.0
2021-01-27,331.13,334.92,321.2,323.56,1139000.0
2021-01-28,316.94,321.67,313.63,316.0,493000.0
2021-01-29,320.73,322.15,305.59,307.95,643000.0
2021-02-01,307.95,310.32,294.71,296.13,930000.0
2021-02-02,300.39,319.78,300.39,319.31,1039000.0
2021-02-03,319.78,323.56,305.59,310.32,691000.0
2021-02-04,303.22,312.68,300.86,303.7,395000.0
2021-02-05,306.53,309.37,299.91,304.64,397000.0
2021-02-17,309.85,318.83,306.06,308.9,586000.0
2021-02-18,310.79,312.21,300.39,308.9,763000.0
2021-02-19,309.85,321.67,309.85,313.63,1113000.0
2021-02-22,316.94,318.36,309.85,311.74,572000.0
2021-02-23,312.68,312.68,305.12,306.53,476000.0
2021-02-24,306.53,311.27,299.91,299.91,684000.0
2021-02-25,305.59,305.59,300.86,300.86,275000.0
2021-02-26,296.6,299.44,294.24,298.02,307000.0
2021-03-02,305.12,307.01,299.44,301.8,351000.0
2021-03-03,301.8,305.12,298.02,304.64,194000.0
2021-03-04,301.8,301.8,291.4,292.82,521000.0
2021-03-05,294.24,304.64,294.24,300.86,623000.0
2021-03-08,306.53,310.32,300.86,300.86,505000.0
2021-03-09,298.97,302.75,296.6,300.86,204000.0
2021-03-10,305.12,306.06,296.13,297.55,242000.0
2021-03-11,298.97,307.01,298.97,303.7,316000.0
2021-03-12,306.53,306.53,298.49,298.97,270000.0
2021-03-15,298.49,304.17,298.49,300.86,105000.0
2021-03-16,302.28,302.75,299.91,300.86,111000.0
2021-03-17,304.17,317.89,300.86,313.63,1034000.0
2021-03-18,320.25,320.25,308.9,308.9,742000.0
2021-03-19,307.48,307.48,301.8,303.7,307000.0
2021-03-22,304.17,307.48,299.44,301.8,139000.0
2021-03-23,302.75,303.7,298.02,299.44,247000.0
2021-03-24,299.44,300.86,298.02,298.49,130000.0
2021-03-25,299.44,301.33,297.07,298.49,149000.0
2021-03-26,299.91,308.43,299.91,304.64,321000.0
2021-03-29,305.59,307.48,300.86,301.8,219000.0
2021-03-30,304.64,309.37,304.64,306.53,259000.0
2021-03-31,311.27,329.24,308.9,325.93,2259000.0
2021-04-01,331.61,334.92,317.89,320.73,1643000.0
2021-04-06,325.46,331.13,318.83,331.13,764000.0
2021-04-07,333.03,341.07,324.51,324.51,1013000.0
2021-04-08,324.51,335.86,322.15,330.19,709000.0
2021-04-09,333.5,344.38,330.66,340.59,2018000.0
2021-04-12,353.84,370.87,350.06,351.95,3208000.0
2021-04-13,361.88,363.77,330.19,330.19,1339000.0
2021-04-14,336.81,339.18,308.43,318.36,1418000.0
2021-04-15,319.78,327.82,315.05,327.82,557000.0
2021-04-16,322.62,328.3,320.25,321.67,319000.0
2021-04-19,324.51,328.77,317.89,325.93,432000.0
2021-04-20,325.93,326.4,320.25,321.67,195000.0
2021-04-21,321.2,323.56,316.47,316.47,275000.0
2021-04-22,318.83,324.98,310.32,310.79,413000.0
2021-04-23,309.85,319.78,306.06,318.83,238000.0
2021-04-26,321.2,323.09,316.94,321.2,235000.0
2021-04-27,317.89,327.35,316.94,324.98,280000.0
2021-04-28,326.88,326.88,318.36,318.36,202000.0
2021-04-29,322.62,331.13,319.78,322.62,434000.0
