Date,Open,High,Low,Close,Volume
2018-11-22,37.91,38.07,37.72,37.72,47000.0
2018-11-23,37.8,37.99,37.68,37.68,25000.0
2018-11-26,37.84,37.91,37.72,37.91,16000.0
2018-11-27,37.68,38.22,37.68,38.22,42000.0
2018-11-28,38.07,38.42,37.8,38.42,89000.0
2018-11-29,38.85,39.54,38.53,38.53,154000.0
2018-11-30,38.53,39.0,38.3,38.85,61000.0
2018-12-03,39.39,40.55,39.39,40.17,183000.0
2018-12-04,40.48,42.11,40.32,40.79,225000.0
2018-12-05,40.4,40.4,39.23,40.4,62000.0
2018-12-06,39.93,39.93,38.85,38.92,87000.0
2018-12-07,39.23,39.86,39.23,39.54,30000.0
2018-12-10,39.54,39.54,38.85,39.47,23000.0
2018-12-11,39.62,39.62,38.77,39.47,31000.0
2018-12-12,39.47,39.54,38.85,38.85,65000.0
2018-12-13,38.92,39.31,38.81,39.16,34000.0
2018-12-14,39.39,40.79,38.85,39.54,52000.0
2018-12-17,39.08,39.23,39.0,39.08,17000.0
2018-12-18,39.08,39.08,38.46,38.53,33000.0
2018-12-19,38.53,38.53,38.07,38.46,32000.0
2018-12-20,37.84,37.87,37.72,37.76,17000.0
2018-12-21,37.06,37.37,36.9,37.21,55000.0
2018-12-22,36.67,39.16,36.67,38.22,42000.0
2018-12-24,38.38,38.38,37.91,38.38,19000.0
2018-12-25,38.07,38.22,37.68,37.87,59000.0
2018-12-26,38.77,38.77,37.72,37.72,12000.0
2018-12-27,37.87,38.38,37.87,37.99,16000.0
2018-12-28,37.14,38.19,37.14,38.07,18000.0
2019-01-02,38.07,38.22,37.91,37.91,31000.0
2019-01-03,37.45,37.87,37.45,37.87,11000.0
2019-01-04,37.33,37.84,37.33,37.84,25000.0
2019-01-07,37.91,38.07,37.6,37.99,16000.0
2019-01-08,38.07,38.22,37.87,37.87,14000.0
2019-01-09,38.07,38.3,37.68,37.87,35000.0
2019-01-10,37.84,37.84,37.14,37.21,113000.0
2019-01-11,37.29,37.49,37.29,37.33,40000.0
2019-01-14,37.49,38.38,37.49,37.52,20000.0
2019-01-15,37.49,37.72,37.49,37.68,22000.0
2019-01-16,37.84,39.23,37.8,39.0,131000.0
2019-01-17,39.0,39.16,38.26,38.53,65000.0
2019-01-18,38.53,42.11,38.53,41.18,472000.0
2019-01-21,41.49,41.72,40.17,40.79,228000.0
2019-01-22,40.79,40.79,39.7,40.17,66000.0
2019-01-23,39.7,39.78,38.85,39.23,104000.0
2019-01-24,39.31,39.78,38.73,38.77,114000.0
2019-01-25,39.08,39.47,38.85,39.0,83000.0
2019-01-28,39.23,39.23,38.85,38.92,53000.0
2019-01-29,38.92,39.23,38.92,39.16,19000.0
2019-01-30,39.23,39.39,38.85,39.0,53000.0
2019-02-11,39.08,40.01,39.08,40.01,81000.0
2019-02-12,40.32,40.79,40.01,40.4,74000.0
2019-02-13,40.4,40.48,40.01,40.32,71000.0
2019-02-14,40.4,40.4,40.17,40.24,32000.0
2019-02-15,40.09,41.18,40.09,40.55,92000.0
2019-02-18,40.87,40.87,40.32,40.55,70000.0
2019-02-19,40.55,41.8,40.32,41.56,93000.0
2019-02-20,41.56,43.12,41.56,42.42,307000.0
2019-02-21,42.57,45.84,42.34,45.45,626000.0
2019-02-22,44.28,44.36,42.81,43.27,415000.0
2019-02-25,43.51,43.51,42.42,42.5,212000.0
2019-02-26,42.5,42.57,41.8,41.8,182000.0
2019-02-27,42.26,42.65,41.95,42.65,140000.0
2019-03-04,43.04,43.04,42.11,42.5,85000.0
2019-03-05,42.11,42.73,42.11,42.65,47000.0
2019-03-06,42.65,43.12,42.5,42.89,118000.0
2019-03-07,42.89,42.89,42.26,42.26,75000.0
2019-03-08,42.11,42.26,41.95,42.26,26000.0
2019-03-11,42.26,42.26,41.56,41.88,86000.0
2019-03-12,42.19,42.73,42.03,42.73,54000.0
2019-03-13,42.73,43.12,42.42,42.65,41000.0
2019-03-14,42.96,42.96,42.42,42.65,49000.0
2019-03-15,42.65,43.51,42.5,43.51,103000.0
2019-03-18,44.83,45.06,43.58,43.58,302000.0
2019-03-19,43.82,44.05,42.96,43.35,155000.0
2019-03-20,43.12,43.74,43.12,43.2,47000.0
2019-03-21,43.51,44.67,43.51,44.28,315000.0
2019-03-22,44.67,45.06,44.28,44.59,246000.0
2019-03-25,44.98,44.98,43.51,43.82,224000.0
2019-03-26,44.21,45.53,44.21,44.91,392000.0
2019-03-27,44.91,45.37,44.36,44.36,111000.0
2019-03-28,44.52,44.52,43.82,44.05,87000.0
2019-03-29,44.91,45.53,44.28,45.22,311000.0
2019-04-01,45.92,49.57,45.92,49.26,2008000.0
2019-04-02,49.8,50.58,48.17,48.48,1780000.0
2019-04-03,48.79,49.33,48.17,48.4,301000.0
2019-04-08,49.02,49.72,48.4,48.4,363000.0
2019-04-09,49.33,49.33,47.7,48.17,203000.0
2019-04-10,48.95,50.81,48.56,48.63,1712000.0
2019-04-11,49.49,50.27,48.79,49.33,1711000.0
2019-04-12,49.72,50.65,49.41,49.41,881000.0
2019-04-15,50.03,50.03,48.56,48.79,354000.0
2019-04-16,48.48,48.63,46.69,48.01,539000.0
2019-04-17,48.01,48.63,48.01,48.25,174000.0
2019-04-18,48.71,48.71,46.85,47.24,250000.0
2019-04-19,47.39,47.86,47.0,47.24,155000.0
2019-04-22,47.78,47.78,47.31,47.62,109000.0
2019-04-23,47.94,48.01,46.61,47.31,174000.0
2019-04-24,47.62,48.56,47.31,47.78,173000.0
2019-04-25,48.17,48.32,47.62,47.62,124000.0
2019-04-26,48.56,49.33,47.94,48.01,601000.0
2019-04-29,48.79,48.87,46.77,47.39,224000.0
2019-04-30,47.39,47.86,47.16,47.55,77000.0
2019-05-02,47.62,47.7,47.24,47.39,69000.0
2019-05-03,47.39,48.17,47.39,47.47,76000.0
2019-05-06,47.47,47.47,46.54,46.69,167000.0
2019-05-07,46.69,47.16,46.69,47.0,71000.0
2019-05-08,46.54,47.08,45.84,47.08,85000.0
2019-05-09,46.54,46.85,45.53,45.76,227000.0
2019-05-10,45.84,46.07,43.43,44.59,361000.0
2019-05-13,44.59,45.14,43.58,43.97,76000.0
2019-05-14,43.2,43.66,42.57,43.27,211000.0
2019-05-15,44.28,45.14,44.13,45.14,96000.0
2019-05-16,45.29,45.29,44.52,44.52,82000.0
2019-05-17,44.75,44.75,43.66,43.66,77000.0
2019-05-20,43.66,44.52,43.51,44.52,66000.0
2019-05-21,44.13,44.67,44.13,44.67,42000.0
2019-05-22,45.06,45.06,44.44,44.44,33000.0
2019-05-23,44.28,44.28,43.74,43.9,24000.0
2019-05-24,43.9,44.21,43.58,43.58,51000.0
2019-05-27,43.51,43.66,42.81,42.89,68000.0
2019-05-28,43.43,43.43,43.2,43.2,17000.0
2019-05-29,42.57,43.82,42.34,42.81,57000.0
2019-05-30,42.65,43.2,42.65,42.96,55000.0
2019-05-31,43.12,43.66,43.12,43.35,49000.0
2019-06-03,43.27,43.43,42.73,43.43,51000.0
2019-06-04,43.66,43.66,43.12,43.58,50000.0
2019-06-05,44.05,44.05,43.66,43.9,65000.0
2019-06-06,43.9,43.9,43.35,43.51,35000.0
2019-06-10,44.13,44.13,43.58,43.74,36000.0
2019-06-11,43.74,43.82,43.66,43.82,32000.0
2019-06-12,43.9,44.13,43.58,43.9,95000.0
2019-06-13,43.82,44.05,43.66,44.05,26000.0
2019-06-14,44.05,44.13,43.74,44.13,33000.0
2019-06-17,44.13,44.67,44.13,44.59,55000.0
2019-06-18,44.59,44.98,44.59,44.98,41000.0
2019-06-19,45.06,45.14,44.75,44.98,50000.0
2019-06-20,44.91,44.91,44.28,44.91,226000.0
2019-06-21,44.91,45.06,44.28,44.28,229000.0
2019-06-24,44.44,44.75,44.36,44.52,78000.0
2019-06-25,44.67,44.83,44.44,44.52,61000.0
2019-06-26,44.36,44.52,44.28,44.52,62000.0
2019-06-27,44.67,45.37,44.67,45.06,165000.0
2019-06-28,45.14,45.14,44.83,45.14,69000.0
2019-07-01,45.53,45.6,45.37,45.53,128000.0
2019-07-02,45.68,46.15,45.68,45.84,127000.0
2019-07-03,45.84,45.92,45.68,45.76,44000.0
2019-07-04,45.99,46.23,45.84,46.23,75000.0
2019-07-05,46.23,46.38,46.15,46.38,37000.0
2019-07-08,46.3,46.46,46.07,46.38,72000.0
2019-07-09,46.38,46.38,45.92,45.92,83000.0
2019-07-10,46.46,47.0,46.38,46.61,237000.0
2019-07-11,47.0,47.16,46.61,46.93,493000.0
2019-07-12,47.09,47.76,47.09,47.51,385000.0
2019-07-15,47.67,47.84,47.42,47.51,127000.0
2019-07-16,47.59,47.59,47.26,47.26,102000.0
2019-07-17,47.26,47.34,47.01,47.34,86000.0
2019-07-18,47.17,47.17,46.34,46.51,166000.0
2019-07-19,46.59,46.84,46.59,46.76,53000.0
2019-07-22,47.34,47.51,47.01,47.09,57000.0
2019-07-23,47.01,47.17,46.93,47.17,53000.0
2019-07-24,47.17,47.42,47.17,47.26,68000.0
2019-07-25,47.26,48.01,47.26,48.01,124000.0
2019-07-26,48.42,48.42,47.59,48.09,88000.0
2019-07-29,48.09,48.17,47.84,48.09,53000.0
2019-07-30,48.67,48.67,48.01,48.01,102000.0
2019-07-31,48.01,48.42,48.01,48.42,56000.0
2019-08-01,48.26,48.59,48.26,48.51,42000.0
2019-08-02,48.51,48.51,47.51,48.51,88000.0
2019-08-05,48.26,48.26,47.84,47.84,35000.0
2019-08-06,46.68,48.26,46.59,48.26,60000.0
2019-08-07,48.26,48.26,48.01,48.17,23000.0
2019-08-08,48.51,48.51,47.92,47.92,57000.0
2019-08-12,48.01,48.01,47.34,47.51,84000.0
2019-08-13,47.59,47.59,47.09,47.34,13000.0
2019-08-14,47.42,48.01,47.34,47.59,118000.0
2019-08-15,47.34,47.59,47.09,47.51,56000.0
2019-08-16,47.84,48.42,47.59,48.09,131000.0
2019-08-19,48.42,49.67,48.26,49.42,632000.0
2019-08-20,50.34,54.33,50.34,54.33,3585000.0
2019-08-21,54.58,58.57,53.33,58.16,7308000.0
2019-08-22,58.99,60.15,58.41,59.32,4912000.0
2019-08-23,59.9,61.74,58.82,59.49,4391000.0
2019-08-26,58.32,60.4,57.82,58.24,2437000.0
2019-08-27,59.49,64.06,59.07,64.06,7863000.0
2019-08-28,65.23,67.31,63.32,64.98,8304000.0
2019-08-29,65.48,66.06,63.82,64.06,2753000.0
2019-08-30,65.56,66.39,59.41,60.32,3943000.0
2019-09-02,61.07,63.48,60.74,62.48,2205000.0
2019-09-03,62.48,62.57,59.74,59.9,2001000.0
2019-09-04,59.9,61.32,59.49,59.9,1395000.0
2019-09-05,60.4,60.9,59.57,60.07,827000.0
2019-09-06,60.49,60.57,58.82,58.91,1134000.0
2019-09-09,59.24,59.74,58.41,58.99,560000.0
2019-09-10,58.74,59.41,58.07,58.49,540000.0
2019-09-11,59.07,60.82,58.82,59.82,1610000.0
2019-09-12,60.07,61.98,60.07,61.57,1970000.0
2019-09-16,62.4,63.9,60.57,60.57,2205000.0
2019-09-17,60.74,61.32,59.74,59.82,727000.0
2019-09-18,60.74,61.07,59.74,59.82,677000.0
2019-09-19,60.57,60.57,58.91,58.99,697000.0
2019-09-20,59.24,59.9,58.66,58.99,454000.0
2019-09-23,59.41,59.41,58.91,58.99,257000.0
2019-09-24,59.07,60.99,58.91,58.91,1060000.0
2019-09-25,58.91,58.91,56.16,56.41,1219000.0
2019-09-26,56.66,57.49,56.41,56.74,408000.0
2019-09-27,56.74,57.24,54.91,55.33,469000.0
2019-10-01,55.58,56.16,54.75,56.08,348000.0
2019-10-02,55.66,56.58,55.58,55.83,180000.0
2019-10-03,55.41,56.08,55.33,55.74,133000.0
2019-10-04,55.99,57.41,55.5,56.83,400000.0
2019-10-07,57.49,57.49,55.74,55.74,335000.0
2019-10-08,55.99,55.99,54.83,55.33,278000.0
2019-10-09,55.0,55.33,55.0,55.08,228000.0
2019-10-14,55.91,55.91,54.33,54.33,325000.0
2019-10-15,54.66,55.33,54.08,55.0,217000.0
2019-10-16,55.74,57.82,55.5,56.16,834000.0
2019-10-17,56.24,56.58,55.74,55.83,191000.0
2019-10-18,56.49,56.83,56.08,56.33,205000.0
2019-10-21,56.58,58.16,56.58,57.82,741000.0
2019-10-22,58.66,59.82,58.24,58.24,1012000.0
2019-10-23,58.24,58.66,57.24,57.33,312000.0
2019-10-24,57.41,58.07,56.91,56.99,329000.0
2019-10-25,56.99,57.24,55.83,55.83,431000.0
2019-10-28,56.66,56.74,55.91,56.58,244000.0
2019-10-29,56.91,56.91,55.74,55.74,290000.0
2019-10-30,55.41,55.91,55.41,55.5,159000.0
2019-10-31,55.74,55.91,54.91,54.91,264000.0
2019-11-01,55.33,56.16,54.0,56.08,414000.0
2019-11-04,56.24,58.49,56.24,56.99,711000.0
2019-11-05,57.33,58.41,57.16,57.33,623000.0
2019-11-06,57.41,57.74,56.74,56.99,356000.0
2019-11-07,57.24,57.24,55.58,55.66,235000.0
2019-11-08,55.74,55.99,55.33,55.66,137000.0
2019-11-11,55.08,55.41,53.33,53.42,513000.0
2019-11-12,53.58,53.75,53.08,53.58,202000.0
2019-11-13,53.42,53.75,53.17,53.25,132000.0
2019-11-14,53.25,57.58,53.25,57.41,1091000.0
2019-11-15,57.58,57.66,56.33,56.33,458000.0
2019-11-18,56.58,56.74,55.99,55.99,166000.0
2019-11-19,56.41,56.58,55.74,55.83,126000.0
2019-11-20,56.08,56.08,54.75,54.75,178000.0
2019-11-21,54.58,54.75,54.16,54.5,182000.0
2019-11-22,54.75,56.33,54.75,54.83,189000.0
2019-11-25,55.08,55.5,54.91,55.25,107000.0
2019-11-26,55.25,55.99,55.25,55.58,190000.0
2019-11-27,55.58,55.74,55.41,55.58,121000.0
2019-11-28,55.83,56.49,55.58,56.16,207000.0
2019-11-29,56.16,56.16,54.91,54.91,156000.0
2019-12-02,54.91,54.91,53.91,54.25,262000.0
2019-12-03,54.25,54.58,53.83,54.08,230000.0
2019-12-04,54.08,54.66,54.0,54.66,93000.0
2019-12-05,54.66,55.0,54.5,55.0,118000.0
2019-12-06,55.41,55.41,54.75,54.75,133000.0
2019-12-09,54.91,55.58,54.91,55.08,118000.0
2019-12-10,55.08,55.16,54.83,55.16,67000.0
2019-12-11,54.83,54.83,54.25,54.5,180000.0
2019-12-12,54.41,54.91,54.33,54.33,87000.0
2019-12-13,54.5,54.5,54.08,54.08,129000.0
2019-12-16,54.16,54.91,54.16,54.91,73000.0
2019-12-17,55.08,55.08,54.66,54.66,116000.0
2019-12-18,54.5,54.5,54.25,54.25,168000.0
2019-12-19,54.25,54.41,54.08,54.33,115000.0
2019-12-20,54.33,54.33,54.08,54.33,111000.0
2019-12-23,54.75,54.75,54.16,54.33,55000.0
2019-12-24,54.33,54.41,54.25,54.41,68000.0
2019-12-25,54.5,55.66,54.5,55.66,269000.0
2019-12-26,56.08,56.16,54.91,55.0,171000.0
2019-12-27,55.33,55.33,54.66,55.0,113000.0
2019-12-30,55.16,55.16,54.33,54.41,130000.0
2019-12-31,54.41,54.5,54.08,54.33,102000.0
2020-01-02,54.41,55.16,54.41,55.08,135000.0
2020-01-03,55.08,55.08,54.16,54.33,154000.0
2020-01-06,54.33,54.33,53.5,53.66,229000.0
2020-01-07,53.66,53.75,53.33,53.42,133000.0
2020-01-08,53.66,53.66,53.08,53.08,97000.0
2020-01-09,53.08,55.33,53.08,55.0,440000.0
2020-01-10,55.74,55.74,54.75,54.75,375000.0
2020-01-13,55.16,55.25,54.25,54.5,164000.0
2020-01-14,54.75,55.33,54.66,54.83,158000.0
2020-01-15,55.25,55.33,54.58,54.75,115000.0
2020-01-16,54.75,55.16,54.58,54.58,84000.0
2020-01-17,54.66,55.5,54.66,55.25,237000.0
2020-01-20,55.74,57.33,55.74,57.33,925000.0
2020-01-30,55.58,55.99,52.5,52.67,635000.0
2020-01-31,53.58,54.16,52.42,53.5,236000.0
2020-02-03,52.58,52.58,50.42,52.0,222000.0
2020-02-04,52.33,52.83,52.17,52.67,211000.0
2020-02-05,52.83,53.17,51.92,52.33,327000.0
2020-02-06,52.92,53.66,52.42,53.08,177000.0
2020-02-07,52.5,52.67,52.0,52.0,66000.0
2020-02-10,51.0,51.75,50.75,51.42,110000.0
2020-02-11,52.0,52.42,51.75,52.25,106000.0
2020-02-12,52.67,53.58,52.42,53.58,176000.0
2020-02-13,54.25,54.58,53.17,53.17,187000.0
2020-02-14,52.92,53.5,52.67,53.42,168000.0
2020-02-17,53.08,53.58,52.83,53.08,74000.0
2020-02-18,53.08,53.08,52.08,52.67,127000.0
2020-02-19,52.42,52.92,52.42,52.92,65000.0
2020-02-20,52.92,53.17,52.5,52.5,70000.0
2020-02-21,52.58,52.75,52.5,52.5,60000.0
2020-02-24,52.42,52.42,51.83,52.25,142000.0
2020-02-25,51.58,52.0,51.42,51.75,113000.0
2020-02-26,51.34,51.5,51.17,51.25,156000.0
2020-02-27,51.58,52.0,51.17,51.25,207000.0
2020-03-02,50.42,51.5,50.34,50.84,76000.0
2020-03-03,51.58,51.83,50.84,51.09,153000.0
2020-03-04,51.09,51.09,50.67,50.67,67000.0
2020-03-05,50.84,51.67,50.84,51.58,82000.0
2020-03-06,51.34,51.75,51.17,51.42,61000.0
2020-03-09,50.75,51.09,50.5,50.5,105000.0
2020-03-10,49.84,51.0,49.25,51.0,190000.0
2020-03-11,51.34,52.33,50.84,50.84,171000.0
2020-03-12,50.17,50.17,45.84,45.84,550000.0
2020-03-13,41.43,43.68,41.43,43.35,516000.0
2020-03-16,43.76,45.09,42.93,43.01,150000.0
2020-03-17,39.19,42.18,39.19,41.6,182000.0
2020-03-18,42.1,42.52,41.35,41.35,212000.0
2020-03-19,41.35,41.35,37.73,37.94,475000.0
2020-03-20,41.27,41.27,39.69,40.35,188000.0
2020-03-23,39.1,40.44,38.31,40.35,119000.0
2020-03-24,41.6,43.18,41.43,41.6,240000.0
2020-03-25,42.6,43.43,42.6,42.93,202000.0
2020-03-26,43.26,43.43,42.18,42.85,108000.0
2020-03-27,43.68,44.43,43.26,43.35,229000.0
2020-03-30,42.43,43.01,42.02,43.01,50000.0
2020-03-31,44.85,44.85,42.85,43.01,103000.0
2020-04-01,42.77,43.93,42.77,43.18,53000.0
2020-04-06,43.18,43.68,43.01,43.6,58000.0
2020-04-07,44.1,45.51,44.1,45.51,180000.0
2020-04-08,45.51,46.51,45.26,46.43,214000.0
2020-04-09,46.93,47.09,45.59,46.09,207000.0
2020-04-10,46.09,46.34,46.01,46.26,111000.0
2020-04-13,45.43,45.76,45.01,45.59,152000.0
2020-04-14,45.43,46.34,45.43,46.01,173000.0
2020-04-15,46.43,48.26,46.43,47.26,429000.0
2020-04-16,47.09,47.51,46.51,47.17,192000.0
2020-04-17,47.84,48.26,47.51,47.76,279000.0
2020-04-20,47.59,48.42,47.51,48.34,170000.0
2020-04-21,48.84,49.75,47.92,48.26,408000.0
2020-04-22,47.84,49.25,47.01,48.76,165000.0
2020-04-23,49.09,49.84,48.67,49.34,275000.0
2020-04-24,49.17,49.42,49.09,49.34,123000.0
2020-04-27,49.34,50.0,49.34,49.84,141000.0
2020-04-28,50.34,50.34,49.34,50.09,98000.0
2020-04-29,50.17,50.84,50.17,50.34,247000.0
2020-04-30,50.59,51.34,50.5,51.17,189000.0
2020-05-04,50.42,50.67,50.0,50.09,164000.0
2020-05-05,50.34,50.75,50.09,50.59,117000.0
2020-05-06,50.59,50.84,50.34,50.34,82000.0
2020-05-07,50.34,50.59,50.17,50.59,102000.0
2020-05-08,50.84,51.58,50.84,50.84,233000.0
2020-05-11,51.0,51.09,50.59,50.84,157000.0
2020-05-12,51.0,51.0,50.0,50.5,170000.0
2020-05-13,50.34,51.09,50.0,50.92,99000.0
2020-05-14,51.09,51.42,50.67,50.75,320000.0
2020-05-15,50.84,51.17,49.92,50.25,173000.0
2020-05-18,50.5,50.5,49.67,49.75,107000.0
2020-05-19,50.5,50.59,50.09,50.34,57000.0
2020-05-20,50.34,50.84,50.0,50.84,68000.0
2020-05-21,51.17,51.34,50.84,50.84,180000.0
2020-05-22,50.75,51.09,50.42,50.42,138000.0
2020-05-25,50.42,51.17,50.17,51.17,160000.0
2020-05-26,51.83,52.08,51.5,51.58,293000.0
2020-05-27,52.0,54.83,52.0,54.83,634000.0
2020-05-28,56.16,56.16,52.67,52.67,682000.0
2020-05-29,52.83,53.42,52.25,53.08,105000.0
2020-06-01,53.58,54.33,53.42,53.5,225000.0
2020-06-02,53.66,54.16,53.25,53.91,186000.0
2020-06-03,54.08,54.08,53.75,53.83,169000.0
2020-06-04,54.16,54.16,53.58,53.83,120000.0
2020-06-05,53.83,54.75,53.83,54.41,194000.0
2020-06-08,54.75,54.75,54.08,54.25,134000.0
2020-06-09,54.08,54.33,53.83,54.08,81000.0
2020-06-10,54.08,55.33,54.08,55.25,262000.0
2020-06-11,54.25,54.5,53.0,53.17,495000.0
2020-06-12,51.42,52.58,51.25,52.42,165000.0
2020-06-15,52.5,52.5,52.0,52.0,93000.0
2020-06-16,52.17,52.75,52.17,52.75,44000.0
2020-06-17,52.92,53.25,52.5,53.25,62000.0
2020-06-18,53.25,53.42,53.0,53.33,42000.0
2020-06-19,53.42,53.91,53.08,53.08,71000.0
2020-06-22,53.08,53.08,52.42,52.67,98000.0
2020-06-23,52.67,52.75,52.08,52.67,78000.0
2020-06-24,52.83,52.83,52.25,52.5,64000.0
2020-06-29,52.25,52.25,51.92,52.0,89000.0
2020-06-30,52.42,52.58,52.25,52.25,43000.0
2020-07-01,52.5,54.0,52.42,53.33,139000.0
2020-07-02,53.66,54.0,53.08,53.91,107000.0
2020-07-03,54.16,54.25,53.58,53.83,113000.0
2020-07-06,54.5,57.33,54.33,57.24,928000.0
2020-07-07,58.24,58.91,56.99,57.82,1240000.0
2020-07-08,58.24,59.16,57.49,57.82,798000.0
2020-07-09,58.82,59.07,57.82,58.74,533000.0
2020-07-10,59.07,59.07,57.08,57.66,689000.0
2020-07-13,58.07,58.57,56.58,57.08,456000.0
2020-07-14,57.66,57.66,56.41,56.66,343000.0
2020-07-15,56.83,57.08,55.91,55.91,306000.0
2020-07-16,56.08,56.49,55.5,56.08,325000.0
2020-07-17,56.41,57.08,56.24,56.74,663000.0
2020-07-20,57.16,58.16,56.83,57.08,773000.0
2020-07-21,57.33,57.49,57.08,57.41,670000.0
2020-07-22,57.59,57.94,56.61,56.88,655000.0
2020-07-23,57.23,57.23,56.61,57.14,194000.0
2020-07-24,56.88,57.14,55.9,56.08,250000.0
2020-07-27,56.08,56.08,54.66,54.75,278000.0
2020-07-28,54.75,55.02,53.07,53.07,293000.0
2020-07-29,52.54,54.04,52.54,53.95,85000.0
2020-07-30,54.04,55.11,54.04,55.11,34000.0
2020-07-31,55.46,55.46,55.02,55.11,46000.0
2020-08-03,55.11,55.81,55.11,55.19,59000.0
2020-08-04,55.81,55.81,55.37,55.81,84000.0
2020-08-05,55.81,57.23,55.81,56.43,204000.0
2020-08-06,56.88,56.88,55.81,55.9,145000.0
2020-08-07,56.17,56.17,55.37,55.46,106000.0
2020-08-10,55.11,55.64,55.02,55.64,57000.0
2020-08-11,54.75,54.75,53.86,53.95,211000.0
2020-08-12,53.69,54.57,53.6,54.49,50000.0
2020-08-13,54.57,54.66,54.22,54.57,26000.0
2020-08-14,56.08,56.43,55.28,55.81,232000.0
2020-08-17,55.81,57.05,55.81,56.43,204000.0
2020-08-18,56.79,57.14,56.08,56.08,204000.0
2020-08-19,55.99,56.61,55.99,56.08,121000.0
2020-08-20,56.08,56.52,53.24,53.78,245000.0
2020-08-21,54.22,55.37,54.04,55.37,119000.0
2020-08-24,56.52,56.52,54.75,55.37,60000.0
2020-08-25,55.55,56.35,55.28,56.35,163000.0
2020-08-26,56.08,57.05,56.08,56.26,176000.0
2020-08-27,56.35,56.43,55.9,55.99,47000.0
2020-08-28,55.99,56.26,55.81,56.08,65000.0
2020-08-31,55.9,56.35,55.73,55.73,65000.0
2020-09-01,56.08,56.26,55.55,55.55,61000.0
2020-09-02,56.08,56.08,55.46,55.64,41000.0
2020-09-03,55.46,55.81,55.19,55.28,90000.0
2020-09-04,54.57,55.81,54.22,55.46,81000.0
2020-09-07,55.19,55.46,54.84,54.84,53000.0
2020-09-08,54.93,55.28,54.4,54.75,108000.0
2020-09-09,54.49,54.66,54.13,54.49,60000.0
2020-09-10,54.57,55.28,54.57,54.84,39000.0
2020-09-11,53.69,54.04,52.71,52.71,328000.0
2020-09-14,52.8,53.42,52.8,53.42,73000.0
2020-09-15,53.16,53.16,52.54,52.89,121000.0
2020-09-16,53.07,53.07,52.54,52.62,97000.0
2020-09-17,52.71,52.89,52.71,52.8,29000.0
2020-09-18,53.07,53.33,52.8,53.24,37000.0
2020-09-21,53.51,53.51,52.36,52.36,83000.0
2020-09-22,52.09,52.62,52.0,52.27,43000.0
2020-09-23,52.36,52.45,52.27,52.27,16000.0
2020-09-24,53.07,53.07,51.38,51.38,100000.0
2020-09-25,51.38,52.36,50.14,50.5,98000.0
