Date,Open,High,Low,Close,Volume
2017-03-03,263.38,273.09,262.94,273.09,670000.0
2017-03-06,260.3,267.35,260.3,262.5,1441000.0
2017-03-07,256.77,259.85,251.91,251.91,2072000.0
2017-03-08,254.12,255.44,250.59,255.44,1107000.0
2017-03-09,252.8,255.88,252.35,254.56,562000.0
2017-03-10,254.12,254.12,243.53,247.06,1053000.0
2017-03-13,249.27,255.44,247.94,253.24,576000.0
2017-03-14,253.24,260.74,253.24,259.41,1432000.0
2017-03-15,256.77,258.53,254.56,258.53,689000.0
2017-03-16,261.18,262.94,259.41,259.85,576000.0
2017-03-17,262.94,262.94,257.65,261.18,459000.0
2017-03-20,261.18,261.62,258.53,258.53,337000.0
2017-03-21,260.3,261.62,257.65,258.53,332000.0
2017-03-22,257.65,258.53,252.35,255.88,336000.0
2017-03-23,258.53,260.3,257.21,257.65,338000.0
2017-03-24,258.97,261.18,253.24,253.24,271000.0
2017-03-27,254.12,257.65,251.47,255.88,467000.0
2017-03-28,257.65,259.41,252.35,255.44,549000.0
2017-03-29,255.88,256.77,252.8,253.24,413000.0
2017-03-30,253.24,269.56,253.24,263.83,1649000.0
2017-03-31,263.83,266.03,260.74,260.74,533000.0
2017-04-05,261.18,265.15,256.77,256.77,750000.0
2017-04-06,252.35,254.56,244.41,249.27,1206000.0
2017-04-07,249.27,249.71,235.59,239.12,1294000.0
2017-04-10,237.35,241.77,232.06,233.38,803000.0
2017-04-11,233.38,233.38,219.71,222.8,1394000.0
2017-04-12,221.47,223.24,214.85,219.71,928000.0
2017-04-13,219.71,225.88,217.5,218.38,1024000.0
2017-04-14,216.18,224.12,216.18,217.94,664000.0
2017-04-17,218.83,220.15,198.53,211.77,1518000.0
2017-04-18,214.41,216.18,208.24,212.65,924000.0
2017-04-19,212.65,214.85,210.0,214.85,445000.0
2017-04-20,213.53,219.71,206.03,206.03,978000.0
2017-04-21,207.8,214.41,206.47,209.56,786000.0
2017-04-24,209.12,212.65,208.24,208.24,241000.0
2017-04-25,210.88,225.0,209.12,222.8,1110000.0
2017-04-26,224.12,241.33,223.24,234.71,1923000.0
2017-04-27,237.35,239.12,231.18,234.71,1104000.0
2017-04-28,235.15,238.68,232.94,233.83,515000.0
2017-05-02,230.74,254.12,230.74,247.06,2209000.0
2017-05-03,245.3,250.15,242.65,248.38,883000.0
2017-05-04,249.27,254.56,243.97,251.03,1118000.0
2017-05-05,253.68,253.68,243.53,243.53,649000.0
2017-05-08,244.85,245.74,232.06,232.06,608000.0
2017-05-09,232.94,236.03,221.91,229.41,982000.0
2017-05-10,228.09,242.21,228.09,242.21,930000.0
2017-05-11,242.65,244.41,240.0,240.44,461000.0
2017-05-12,242.21,244.85,239.12,239.12,349000.0
2017-05-15,239.12,249.27,238.24,245.74,524000.0
2017-05-16,244.85,248.83,240.44,240.44,364000.0
2017-05-17,239.12,243.53,238.68,240.0,386000.0
2017-05-18,236.91,241.77,235.59,241.77,288000.0
2017-05-19,247.06,255.0,247.06,248.83,1630000.0
2017-05-22,250.59,253.24,247.06,251.03,433000.0
2017-05-23,255.44,266.03,254.56,262.94,1858000.0
2017-05-24,264.27,267.35,262.5,263.83,1076000.0
2017-05-25,264.71,268.68,260.74,266.47,857000.0
2017-05-26,268.24,268.68,262.5,265.15,787000.0
2017-05-31,267.35,267.35,261.18,264.71,577000.0
2017-06-01,264.71,277.06,264.71,269.56,1318000.0
2017-06-02,282.35,294.27,282.35,288.09,4205000.0
2017-06-03,293.97,300.75,290.8,293.97,2188000.0
2017-06-05,293.97,320.65,292.16,314.77,3203000.0
2017-06-06,313.87,323.37,308.44,321.11,1964000.0
2017-06-07,323.37,325.18,311.16,316.58,1906000.0
2017-06-08,313.87,322.46,313.87,320.65,1107000.0
2017-06-09,323.37,323.37,310.25,312.06,1252000.0
2017-06-12,304.82,306.18,298.94,305.73,1240000.0
2017-06-13,307.54,311.16,300.75,300.75,953000.0
2017-06-14,302.11,305.28,288.54,288.54,1801000.0
2017-06-15,286.73,292.16,282.66,291.26,1148000.0
2017-06-16,288.54,295.78,285.83,295.78,647000.0
2017-06-19,297.59,307.99,294.87,300.75,1341000.0
2017-06-20,302.11,303.47,286.73,287.19,1434000.0
2017-06-21,286.73,298.04,285.83,298.04,1093000.0
2017-06-22,294.87,298.04,293.07,297.59,831000.0
2017-06-23,298.49,298.94,288.09,288.54,1228000.0
2017-06-26,290.8,298.04,285.83,297.59,992000.0
2017-06-27,297.14,308.89,295.33,303.92,1935000.0
2017-06-28,300.3,303.92,296.23,302.11,1374000.0
2017-06-29,313.87,323.82,310.7,315.23,4614000.0
2017-06-30,312.96,321.11,307.99,314.77,2175000.0
2017-07-03,316.58,316.58,309.8,311.16,1006000.0
2017-07-04,311.61,317.49,309.8,309.8,1187000.0
2017-07-05,308.44,311.61,302.11,306.63,1091000.0
2017-07-06,309.8,321.11,303.92,318.39,2264000.0
2017-07-07,316.13,320.2,312.96,317.03,1214000.0
2017-07-10,322.01,324.72,311.16,312.96,1863000.0
2017-07-11,316.58,326.53,314.32,321.11,2247000.0
2017-07-12,319.75,337.39,319.75,336.03,3443000.0
2017-07-13,342.36,346.43,332.41,336.03,3050000.0
2017-07-14,337.39,361.36,335.58,361.36,3077000.0
2017-07-17,362.26,367.24,355.02,356.38,1789000.0
2017-07-18,360.0,364.97,357.29,358.64,1278000.0
2017-07-19,360.45,362.26,340.1,344.62,2055000.0
2017-07-20,342.81,347.79,339.65,347.79,1158000.0
