Date,Open,High,Low,Close,Adj Close,Volume
2012-10-05,49.82335662841797,69.19910430908203,49.13136672973633,49.82335662841797,31.677433013916016,0
2012-10-08,49.13136672973633,49.82335662841797,41.17346954345703,49.13136672973633,31.23747062683105,0
2012-10-09,43.595436096191406,44.37738800048828,43.595436096191406,43.595436096191406,27.717750549316406,0
2012-10-11,43.595436096191406,43.595436096191406,43.24943923950195,43.595436096191406,27.717750549316406,0
2012-10-12,43.595436096191406,43.595436096191406,43.24943923950195,43.595436096191406,27.717750549316406,0
2012-10-15,41.17346954345703,43.318641662597656,40.481475830078125,41.17346954345703,26.177879333496094,0
2012-10-16,38.05950927734375,41.17346954345703,37.36751556396485,38.05950927734375,24.198041915893555,0
2012-10-17,34.717193603515625,37.7135124206543,34.25355529785156,34.717193603515625,22.07301139831543,0
2012-10-18,32.17758560180664,34.25355529785156,32.06686782836914,32.17758560180664,20.45834350585937,0
2012-10-19,30.240009307861328,33.215572357177734,30.136211395263672,30.240009307861328,19.2264404296875,0
2012-10-22,35.98353576660156,36.6755256652832,29.54801750183105,35.98353576660156,22.878143310546875,0
2012-10-23,37.36751556396485,40.82747268676758,35.29154586791992,37.36751556396485,23.75806999206543,0
2012-10-24,36.6755256652832,38.05950927734375,36.53712844848633,36.6755256652832,23.31811141967773,0
2012-10-25,36.329532623291016,36.329532623291016,35.831298828125,36.329532623291016,23.098129272460938,0
2012-10-26,34.599552154541016,35.98353576660156,34.599552154541016,34.599552154541016,21.998214721679688,0
2012-10-29,34.599552154541016,34.599552154541016,34.599552154541016,34.599552154541016,21.998214721679688,0
2012-10-30,31.831588745117188,33.907562255859375,31.139598846435547,31.831588745117188,20.238357543945312,0
2012-10-31,31.831588745117188,32.52357864379883,31.485593795776367,31.831588745117188,20.238357543945312,0
2012-11-01,31.831588745117188,31.831588745117188,31.485593795776367,31.831588745117188,20.238357543945312,0
2012-11-02,31.831588745117188,31.831588745117188,31.831588745117188,31.831588745117188,20.238357543945312,0
2012-11-05,32.731178283691406,32.86957550048828,32.52357864379883,32.731178283691406,20.810312271118164,0
2012-11-06,32.52357864379883,33.1463737487793,32.52357864379883,32.52357864379883,20.67832565307617,0
2012-11-07,33.13945388793945,33.13945388793945,32.52357864379883,33.13945388793945,21.06989288330078,0
2012-11-08,34.2327995300293,34.2327995300293,33.907562255859375,34.2327995300293,21.765037536621094,0
2012-11-09,34.11515808105469,34.87635040283203,33.907562255859375,34.11515808105469,21.69023895263672,0
2012-11-12,32.52357864379883,33.907562255859375,31.831588745117188,32.52357864379883,20.67832565307617,0
2012-11-13,31.831588745117188,32.77269744873047,31.62399101257324,31.831588745117188,20.238357543945312,0
2012-11-14,31.277996063232425,31.485593795776367,31.139598846435547,31.277996063232425,19.88639068603516,0
2012-11-15,31.139598846435547,31.831588745117188,31.139598846435547,31.139598846435547,19.79839515686035,0
2012-11-16,31.139598846435547,31.693191528320312,31.139598846435547,31.139598846435547,19.79839515686035,0
2012-11-19,31.139598846435547,31.679351806640625,30.793601989746094,31.139598846435547,19.79839515686035,0
2012-11-20,31.31259536743164,31.679351806640625,31.139598846435547,31.31259536743164,19.908388137817383,0
2012-11-21,31.277996063232425,31.277996063232425,30.93199920654297,31.277996063232425,19.88639068603516,0
2012-11-22,31.831588745117188,31.831588745117188,31.485593795776367,31.831588745117188,20.238357543945312,0
2012-11-23,31.831588745117188,32.17758560180664,31.139598846435547,31.831588745117188,20.238357543945312,0
2012-11-26,32.17758560180664,32.41286087036133,31.831588745117188,32.17758560180664,20.45834350585937,0
2012-11-27,31.831588745117188,31.831588745117188,31.831588745117188,31.831588745117188,20.238357543945312,0
2012-11-28,32.17758560180664,32.31598281860352,31.485593795776367,32.17758560180664,20.45834350585937,0
2012-11-29,32.41286087036133,32.41286087036133,32.17758560180664,32.41286087036133,20.607929229736328,0
2012-11-30,31.831588745117188,31.831588745117188,31.831588745117188,31.831588745117188,20.238357543945312,0
2012-12-03,32.38518142700195,32.38518142700195,31.831588745117188,32.38518142700195,20.590330123901367,0
