Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4.362726211547852,4.362726211547852,4.24178409576416,4.319530963897705,1.533799409866333,825320
2000-01-05,4.319530963897705,4.621899127960205,4.319530963897705,4.621899127960205,1.641165852546692,1819300728
2000-01-06,4.751485824584961,4.924267768859863,4.751485824584961,4.924267768859863,1.7485321760177612,1471154
2000-01-07,5.226635932922363,5.226635932922363,5.097050189971924,5.226635932922363,1.8558988571166992,2744057
2000-01-10,5.4426140785217285,5.572199821472168,5.269832134246826,5.356223106384277,1.901913285255432,3321416
2000-01-11,5.399417877197266,5.52900505065918,5.269832134246826,5.313026905059815,1.886574625968933,3075846
2000-01-12,5.4426140785217285,5.485808849334717,5.313026905059815,5.4426140785217285,1.932589054107666,1017546
2000-01-13,5.52900505065918,5.788177967071533,5.485808849334717,5.658590793609619,2.009279489517212,2084975
2000-01-14,5.658590793609619,5.960949897766113,5.4426140785217285,5.52900505065918,1.9632651805877688,2825808
2000-01-17,5.52900505065918,5.960949897766113,5.52900505065918,5.917755126953125,2.101304531097412,1984011
2000-01-18,6.004146099090576,6.26331901550293,5.917755126953125,6.176928043365479,2.19333291053772,2479381577
2000-01-19,6.176928043365479,6.392905235290527,6.176928043365479,6.220122814178467,2.2086710929870605,2968973145
2000-01-20,6.349709987640381,6.349709987640381,5.788177967071533,5.788177967071533,2.055293321609497,2226845
2000-01-21,5.658590793609619,5.788177967071533,5.4426140785217285,5.572199821472168,1.9786031246185305,1821705
2000-01-24,5.615396022796631,5.874558925628662,5.615396022796631,5.83137321472168,2.070631504058838,1606799
2000-01-25,5.960949897766113,6.220122814178467,5.788177967071533,6.220122814178467,2.2086710929870605,2728407
2000-01-26,6.4792962074279785,6.652078151702881,6.306513786315918,6.652078151702881,2.362051725387573,6311240765
2000-01-27,6.911251068115234,7.084033012390137,6.824860095977783,7.084033012390137,2.515432119369507,6005714
2000-01-28,7.170423984527588,7.429596900939941,6.824860095977783,6.9976420402526855,2.4847559928894043,6189271
2000-01-31,6.738469123840332,6.911251068115234,6.608882904052734,6.738469123840332,2.3927276134490967,1728196350
2000-02-01,6.911251068115234,6.9976420402526855,6.781664848327637,6.781664848327637,2.4080655574798584,2570073
2000-02-09,6.9976420402526855,7.170423984527588,6.824860095977783,7.084033012390137,2.515432119369507,3633495
2000-02-10,7.213620185852051,7.559184074401855,7.084033012390137,7.559184074401855,2.684150695800781,4802496
2000-02-11,8.077529907226562,8.077529907226562,7.602378845214844,7.818356990814209,2.776179075241089,7505071
2000-02-14,7.861551761627197,8.077529907226562,7.602378845214844,7.861551761627197,2.7915167808532715,5035608
2000-02-15,7.861551761627197,8.034334182739258,7.429596900939941,7.472793102264404,2.653475046157837,3546497
2000-02-16,7.515987873077393,7.775160789489746,7.515987873077393,7.775160789489746,2.760841131210327,3749350
2000-02-17,7.861551761627197,8.034334182739258,7.775160789489746,7.861551761627197,2.7915167808532715,5091541
2000-02-18,7.947943210601807,8.077529907226562,7.386402130126953,7.386402130126953,2.622798442840576,3986749
2000-02-21,8.379888534545898,8.379888534545898,8.379888534545898,8.379888534545898,2.97557020187378,3584878833
2000-02-22,8.941431045532227,8.941431045532227,7.90474796295166,8.12072467803955,2.883545398712158,13643652
2000-02-23,8.207106590270996,8.379888534545898,7.559184074401855,7.559184074401855,2.684150695800781,3903930
2000-02-24,7.04083776473999,7.775160789489746,7.04083776473999,7.170423984527588,2.5461082458496094,2898919
2000-02-25,7.170423984527588,7.170423984527588,6.6952738761901855,6.6952738761901855,2.377389430999756,3370085
2000-02-29,6.392905235290527,6.824860095977783,6.392905235290527,6.4792962074279785,2.300699234008789,1393033843
2000-03-01,6.56568717956543,6.911251068115234,6.56568717956543,6.911251068115234,2.4540798664093018,1135810417
2000-03-02,7.256814956665039,7.256814956665039,6.911251068115234,6.911251068115234,2.4540798664093018,2993142
2000-03-03,7.084033012390137,7.256814956665039,6.911251068115234,7.170423984527588,2.5461082458496094,2365584
2000-03-06,6.824860095977783,6.824860095977783,6.608882904052734,6.738469123840332,2.3927276134490967,747766137
2000-03-07,6.6952738761901855,6.868055820465088,6.56568717956543,6.738469123840332,2.3927276134490967,730224056
2000-03-08,6.781664848327637,6.9976420402526855,6.6952738761901855,6.738469123840332,2.3927276134490967,1085251
2000-03-09,6.824860095977783,6.911251068115234,6.738469123840332,6.738469123840332,2.3927276134490967,978512640
2000-03-10,6.738469123840332,6.868055820465088,6.4792962074279785,6.4792962074279785,2.300699234008789,1351086386
2000-03-13,6.0473408699035645,6.220122814178467,6.0473408699035645,6.0473408699035645,2.1473183631896973,1473617777
2000-03-14,5.658590793609619,5.960949897766113,5.658590793609619,5.83137321472168,2.070631504058838,1087630
2000-03-15,5.788177967071533,6.0473408699035645,5.788177967071533,5.83137321472168,2.070631504058838,828849
2000-03-16,5.788177967071533,5.874558925628662,5.572199821472168,5.83137321472168,2.070631504058838,862672
2000-03-17,5.83137321472168,6.0473408699035645,5.83137321472168,5.874558925628662,2.085966348648072,966149
2000-03-20,5.701786994934082,5.701786994934082,5.701786994934082,5.701786994934082,2.0246174335479736,33205
2000-03-21,5.52900505065918,6.090537071228027,5.52900505065918,6.090537071228027,2.1626570224761963,5206723
2000-03-22,6.0473408699035645,6.220122814178467,5.917755126953125,6.0473408699035645,2.1473183631896973,1499181778
2000-03-23,6.220122814178467,6.436100959777832,5.960949897766113,6.392905235290527,2.2700231075286865,2911783385
2000-03-24,6.392905235290527,6.392905235290527,6.176928043365479,6.176928043365479,2.19333291053772,1945633412
2000-03-27,5.74498176574707,6.133731842041016,5.74498176574707,5.960949897766113,2.1166422367095947,2097146
2000-03-28,5.788177967071533,6.306513786315918,5.788177967071533,6.176928043365479,2.19333291053772,2348298
2000-03-29,6.0473408699035645,6.436100959777832,6.0473408699035645,6.220122814178467,2.2086710929870605,2458588577
2000-03-30,6.436100959777832,6.436100959777832,6.0473408699035645,6.0473408699035645,2.1473183631896973,2431621340
2000-03-31,6.176928043365479,6.306513786315918,6.0473408699035645,6.0473408699035645,2.1473183631896973,1902916086
2000-04-05,6.133731842041016,6.522491931915283,6.090537071228027,6.522491931915283,2.316037893295288,6668545999
2000-04-06,6.522491931915283,6.911251068115234,6.522491931915283,6.652078151702881,2.362051725387573,6256891328
2000-04-07,6.868055820465088,6.868055820465088,6.26331901550293,6.349709987640381,2.2546849250793457,2070537744
2000-04-10,6.0473408699035645,6.26331901550293,6.0473408699035645,6.090537071228027,2.1626570224761963,2559304843
2000-04-11,6.133731842041016,6.392905235290527,6.133731842041016,6.133731842041016,2.1779944896698,1978345723
2000-04-12,6.176928043365479,6.26331901550293,6.0473408699035645,6.176928043365479,2.19333291053772,1485721638
2000-04-13,6.176928043365479,6.176928043365479,5.788177967071533,5.917755126953125,2.101304531097412,1824045
2000-04-14,5.874558925628662,6.0473408699035645,5.788177967071533,5.874558925628662,2.085966348648072,1133242
2000-04-17,5.52900505065918,5.788177967071533,5.485808849334717,5.52900505065918,1.9632651805877688,1052197
2000-04-18,5.74498176574707,5.788177967071533,5.615396022796631,5.701786994934082,2.0246174335479736,828545
2000-04-19,6.090537071228027,6.090537071228027,6.004146099090576,6.090537071228027,2.1626570224761963,2325594619
2000-04-20,6.306513786315918,6.306513786315918,5.788177967071533,5.874558925628662,2.085966348648072,1817745
2000-04-21,5.874558925628662,6.004146099090576,5.874558925628662,5.917755126953125,2.101304531097412,691824546
2000-04-24,5.83137321472168,5.960949897766113,5.701786994934082,5.788177967071533,2.055293321609497,961411
2000-04-25,5.74498176574707,5.874558925628662,5.615396022796631,5.701786994934082,2.0246174335479736,614878
2000-04-26,5.701786994934082,5.788177967071533,5.313026905059815,5.313026905059815,1.886574625968933,853054
2000-04-27,5.356223106384277,5.4426140785217285,5.226635932922363,5.313026905059815,1.886574625968933,829821
2000-04-28,5.52900505065918,5.615396022796631,5.269832134246826,5.52900505065918,1.9632651805877688,747334
2000-05-02,5.356223106384277,5.399417877197266,5.226635932922363,5.226635932922363,1.8558988571166992,1325374
2000-05-03,5.183441162109375,5.269832134246826,4.96746301651001,5.010659217834473,1.779208421707153,723252
2000-05-04,5.010659217834473,5.356223106384277,5.010659217834473,5.183441162109375,1.8405605554580688,1056937
2000-05-05,5.183441162109375,5.356223106384277,5.183441162109375,5.356223106384277,1.901913285255432,827064
2000-05-08,5.269832134246826,5.313026905059815,5.226635932922363,5.269832134246826,1.8712369203567505,471115
2000-05-10,5.269832134246826,5.356223106384277,5.226635932922363,5.226635932922363,1.8558988571166992,867211
2000-05-11,5.183441162109375,5.313026905059815,5.053853988647461,5.053853988647461,1.7945464849472046,1095816
2000-05-12,5.183441162109375,5.356223106384277,5.097050189971924,5.356223106384277,1.901913285255432,1018008
2000-05-15,5.485808849334717,5.701786994934082,5.4426140785217285,5.701786994934082,2.0246174335479736,3587552
2000-05-16,6.090537071228027,6.090537071228027,5.917755126953125,6.090537071228027,2.1626570224761963,5308069401
2000-05-17,6.392905235290527,6.4792962074279785,6.392905235290527,6.4792962074279785,2.300699234008789,4346798538
2000-05-18,6.911251068115234,6.911251068115234,6.868055820465088,6.911251068115234,2.4540798664093018,9081658
2000-05-19,7.084033012390137,7.213620185852051,6.652078151702881,6.911251068115234,2.4540798664093018,16706403
2000-05-22,7.34320592880249,7.602378845214844,7.256814956665039,7.472793102264404,2.653475046157837,22070676
2000-05-23,7.34320592880249,7.34320592880249,6.954446792602539,6.954446792602539,2.469418525695801,11121106
2000-05-24,6.738469123840332,6.738469123840332,6.4792962074279785,6.522491931915283,2.316037893295288,6341984179
2000-05-25,6.522491931915283,6.738469123840332,6.176928043365479,6.349709987640381,2.2546849250793457,6417940166
2000-05-26,6.349709987640381,6.738469123840332,6.220122814178467,6.738469123840332,2.3927276134490967,4417327225
2000-05-29,6.911251068115234,7.084033012390137,6.738469123840332,7.04083776473999,2.500094175338745,6340175
2000-05-31,7.04083776473999,7.04083776473999,6.738469123840332,6.781664848327637,2.4080655574798584,3896286
2000-06-01,6.824860095977783,6.911251068115234,6.738469123840332,6.868055820465088,2.43874192237854,2842236417
2000-06-02,6.954446792602539,7.04083776473999,6.652078151702881,6.738469123840332,2.3927276134490967,2559990
2000-06-05,7.300011157989502,7.300011157989502,6.9976420402526855,7.04083776473999,2.500094175338745,4664856
2000-06-07,7.084033012390137,7.1272292137146,6.824860095977783,6.911251068115234,2.4540798664093018,3530682
2000-06-08,6.738469123840332,7.084033012390137,6.738469123840332,6.911251068115234,2.4540798664093018,4302574
2000-06-09,6.9976420402526855,6.9976420402526855,6.781664848327637,6.781664848327637,2.4080655574798584,2433018
2000-06-12,6.824860095977783,7.04083776473999,6.824860095977783,6.868055820465088,2.43874192237854,5204267
2000-06-13,6.824860095977783,6.868055820465088,6.392905235290527,6.436100959777832,2.285361289978028,3755788539
2000-06-14,6.349709987640381,6.522491931915283,6.0473408699035645,6.090537071228027,2.1626570224761963,3253804819
2000-06-15,6.220122814178467,6.306513786315918,6.090537071228027,6.176928043365479,2.19333291053772,1728873398
2000-06-16,6.176928043365479,6.306513786315918,6.090537071228027,6.133731842041016,2.1779944896698,1176055427
2000-06-19,6.220122814178467,6.26331901550293,6.090537071228027,6.133731842041016,2.1779944896698,998950737
2000-06-20,6.176928043365479,6.392905235290527,6.090537071228027,6.26331901550293,2.224008798599243,2515472574
2000-06-21,6.220122814178467,6.220122814178467,5.874558925628662,5.917755126953125,2.101304531097412,1888128060
2000-06-22,5.917755126953125,6.090537071228027,5.874558925628662,6.004146099090576,2.1319801807403564,2142076543
2000-06-23,6.004146099090576,6.220122814178467,5.874558925628662,6.090537071228027,2.1626570224761963,2236358675
2000-06-26,6.133731842041016,6.220122814178467,5.960949897766113,5.960949897766113,2.1166422367095947,1394005734
2000-06-27,6.090537071228027,6.176928043365479,5.917755126953125,5.917755126953125,2.101304531097412,1611285546
2000-06-28,5.960949897766113,6.090537071228027,5.615396022796631,5.615396022796631,1.9939417839050293,1879833
2000-06-29,5.658590793609619,5.74498176574707,5.4426140785217285,5.485808849334717,1.9479272365570068,1417692
2000-06-30,5.485808849334717,5.701786994934082,5.356223106384277,5.615396022796631,1.9939417839050293,1391207
2000-07-03,5.658590793609619,5.788177967071533,5.615396022796631,5.788177967071533,2.055293321609497,1085305
2000-07-04,5.917755126953125,5.917755126953125,5.52900505065918,5.52900505065918,1.9632651805877688,857731
2000-07-05,5.52900505065918,5.701786994934082,5.356223106384277,5.658590793609619,2.009279489517212,1100566
2000-07-06,5.658590793609619,5.74498176574707,5.52900505065918,5.572199821472168,1.9786031246185305,704513
2000-07-07,5.615396022796631,5.615396022796631,5.485808849334717,5.52900505065918,1.9632651805877688,485007
2000-07-10,5.485808849334717,5.658590793609619,5.4426140785217285,5.615396022796631,1.9939417839050293,980643
2000-07-11,5.615396022796631,5.788177967071533,5.52900505065918,5.572199821472168,1.9786031246185305,1226220
2000-07-12,5.572199821472168,5.615396022796631,5.183441162109375,5.269832134246826,1.8712369203567505,1684227
2000-07-13,5.183441162109375,5.399417877197266,5.140244960784912,5.313026905059815,1.886574625968933,1382819
2000-07-14,5.183441162109375,5.52900505065918,5.183441162109375,5.52900505065918,1.9632651805877688,1029059
2000-07-17,5.485808849334717,5.788177967071533,5.485808849334717,5.788177967071533,2.055293321609497,1834689
2000-07-18,5.960949897766113,6.004146099090576,5.52900505065918,5.52900505065918,1.9632651805877688,1908625
2000-07-19,5.960949897766113,6.004146099090576,5.52900505065918,5.52900505065918,1.9632651805877688,1908625
2000-07-20,5.4426140785217285,5.615396022796631,5.399417877197266,5.4426140785217285,1.932589054107666,854259
2000-07-21,5.4426140785217285,5.52900505065918,5.399417877197266,5.4426140785217285,1.932589054107666,559111
2000-07-24,5.4426140785217285,5.52900505065918,5.313026905059815,5.356223106384277,1.901913285255432,399348
2000-07-25,5.399417877197266,5.4426140785217285,5.226635932922363,5.269832134246826,1.8712369203567505,486097
2000-07-26,5.183441162109375,5.399417877197266,5.183441162109375,5.226635932922363,1.8558988571166992,986096
2000-07-27,5.226635932922363,5.356223106384277,5.053853988647461,5.183441162109375,1.8405605554580688,845787
2000-07-28,5.183441162109375,5.356223106384277,5.183441162109375,5.313026905059815,1.886574625968933,768602
2000-07-31,5.4426140785217285,5.572199821472168,5.4426140785217285,5.485808849334717,1.9479272365570068,634327
2000-08-01,5.4426140785217285,5.572199821472168,5.313026905059815,5.356223106384277,1.901913285255432,571087
2000-08-02,5.313026905059815,5.4426140785217285,5.269832134246826,5.356223106384277,1.901913285255432,348764
2000-08-03,5.356223106384277,5.356223106384277,5.226635932922363,5.226635932922363,1.8558988571166992,474589
2000-08-04,5.269832134246826,5.356223106384277,5.226635932922363,5.226635932922363,1.8558988571166992,408317
2000-08-07,5.269832134246826,5.269832134246826,5.183441162109375,5.183441162109375,1.8405605554580688,488478
2000-08-08,5.183441162109375,5.269832134246826,5.140244960784912,5.226635932922363,1.8558988571166992,787122
2000-08-09,5.269832134246826,5.313026905059815,5.226635932922363,5.226635932922363,1.8558988571166992,511629
2000-08-10,5.269832134246826,5.313026905059815,5.183441162109375,5.226635932922363,1.8558988571166992,638958
2000-08-11,5.226635932922363,5.313026905059815,5.183441162109375,5.226635932922363,1.8558988571166992,346120
2000-08-14,5.226635932922363,5.226635932922363,5.097050189971924,5.097050189971924,1.809884548187256,716512
2000-08-15,5.183441162109375,5.183441162109375,5.053853988647461,5.097050189971924,1.809884548187256,385459
2000-08-16,5.010659217834473,5.183441162109375,5.010659217834473,5.097050189971924,1.809884548187256,378514
2000-08-17,5.097050189971924,5.183441162109375,4.751485824584961,4.837876796722412,1.7178564071655271,1166080
2000-08-18,4.837876796722412,5.010659217834473,4.751485824584961,4.924267768859863,1.7485321760177612,1652978
2000-08-21,4.881072044372559,4.881072044372559,4.621899127960205,4.621899127960205,1.641165852546692,1723566
2000-08-22,4.578703880310059,4.621899127960205,4.492312908172607,4.621899127960205,1.641165852546692,1451121
2000-08-24,4.621899127960205,4.621899127960205,4.319530963897705,4.319530963897705,1.533799409866333,1316114702
