Date,Open,High,Low,Close,Volume
2021-04-23,145.49,149.53,145.49,148.19,30000.0
2021-04-26,148.19,149.08,144.14,145.04,74000.0
2021-04-27,144.59,145.04,139.2,139.65,209000.0
2021-04-28,137.41,139.2,134.71,139.2,77000.0
2021-04-29,139.2,142.8,136.51,136.51,54000.0
2021-05-03,136.51,136.96,125.73,126.63,111000.0
2021-05-04,130.22,130.22,117.2,123.49,90000.0
2021-05-05,123.94,128.43,122.59,123.94,81000.0
2021-05-06,125.73,129.77,118.55,122.14,49000.0
2021-05-07,125.73,125.73,122.59,124.83,21000.0
2021-05-10,127.08,127.53,121.24,122.14,23000.0
2021-05-11,122.14,122.14,110.91,112.26,74000.0
2021-05-12,109.57,109.57,101.04,101.48,169000.0
2021-05-13,95.2,111.36,95.2,111.36,133000.0
2021-05-14,118.55,120.79,109.12,109.57,111000.0
2021-05-17,100.59,105.97,98.79,98.79,142000.0
2021-05-18,103.28,108.67,103.28,106.87,42000.0
2021-05-19,109.57,113.16,106.87,110.91,63000.0
2021-05-20,114.06,114.06,107.77,110.91,57000.0
2021-05-21,110.91,114.96,110.02,112.71,58000.0
2021-05-24,108.22,113.16,108.22,110.47,17000.0
2021-05-25,110.91,121.24,110.91,118.1,103000.0
2021-05-26,118.1,120.34,114.96,118.55,45000.0
2021-05-27,120.34,121.69,118.55,120.79,41000.0
2021-05-28,121.69,127.53,121.69,123.49,30000.0
2021-05-31,123.49,123.49,119.9,120.34,45000.0
2021-06-01,123.04,123.94,120.34,122.14,18000.0
2021-06-02,123.94,123.94,114.96,117.65,43000.0
2021-06-03,122.14,122.14,114.96,114.96,36000.0
2021-06-04,114.96,114.96,113.61,114.96,29000.0
2021-06-07,115.85,115.85,107.77,110.91,72000.0
2021-06-08,110.47,112.26,110.47,110.91,13000.0
2021-06-09,112.71,113.61,111.36,112.26,22000.0
2021-06-10,113.16,115.85,113.16,114.51,38000.0
2021-06-11,114.96,114.96,112.71,114.06,9000.0
2021-06-15,114.51,117.65,114.51,116.75,36000.0
2021-06-16,117.65,117.65,115.85,115.85,6000.0
2021-06-17,114.06,115.4,114.06,114.51,10000.0
2021-06-18,114.06,114.06,111.81,112.26,42000.0
2021-06-21,111.36,111.36,107.77,110.02,32000.0
2021-06-22,110.02,110.91,107.77,107.77,25000.0
2021-06-23,108.22,116.3,107.77,112.26,65000.0
2021-06-24,115.85,123.49,115.85,123.49,181000.0
2021-06-25,128.43,134.71,124.83,126.63,291000.0
2021-06-28,126.63,126.63,120.34,121.69,83000.0
2021-06-29,122.59,127.08,118.1,118.1,64000.0
2021-06-30,118.1,119.0,114.96,115.85,41000.0
2021-07-01,114.96,120.34,113.61,114.96,47000.0
2021-07-02,115.4,119.9,115.4,119.0,27000.0
2021-07-05,119.0,123.04,117.2,118.55,51000.0
2021-07-06,117.65,119.0,114.96,119.0,29000.0
2021-07-07,115.4,116.75,114.96,116.3,48000.0
2021-07-08,115.85,118.1,115.85,116.75,25000.0
2021-07-09,115.85,115.85,113.61,115.4,33000.0
2021-07-12,116.75,117.2,115.85,117.2,43000.0
2021-07-13,120.34,128.88,120.34,128.88,200000.0
2021-07-14,135.61,139.2,127.53,132.92,370000.0
2021-07-15,132.92,139.2,129.33,134.71,153000.0
2021-07-16,130.22,132.92,127.98,131.57,70000.0
2021-07-19,129.77,129.77,125.73,127.08,71000.0
2021-07-20,126.63,126.63,122.14,125.28,60000.0
2021-07-21,125.73,126.63,123.04,123.49,25000.0
2021-07-22,124.83,126.63,123.94,124.83,67000.0
2021-07-23,127.53,127.53,122.14,123.04,75000.0
2021-07-26,123.04,124.39,116.75,121.24,111000.0
2021-07-27,121.24,121.69,116.75,117.65,57000.0
2021-07-28,117.65,117.65,112.26,114.51,66000.0
2021-07-29,114.51,119.9,114.51,119.45,19000.0
2021-07-30,117.2,120.79,117.2,119.45,32000.0
2021-08-02,121.24,121.24,116.3,119.45,20000.0
2021-08-03,119.45,119.45,118.1,119.45,5000.0
2021-08-04,120.34,120.34,117.2,117.65,30000.0
2021-08-05,116.75,116.75,114.96,115.4,21000.0
2021-08-06,115.4,117.65,112.26,114.06,34000.0
2021-08-09,111.36,114.06,110.91,112.26,37000.0
2021-08-10,112.71,113.16,110.47,112.26,28000.0
2021-08-11,110.47,110.91,107.32,108.22,50000.0
2021-08-12,109.57,112.26,107.77,107.77,12000.0
2021-08-13,107.77,108.67,104.18,104.18,36000.0
2021-08-16,102.38,103.73,102.38,103.28,20000.0
2021-08-17,103.28,103.28,103.28,103.28,1000.0
2021-08-18,103.28,104.63,101.48,103.28,27000.0
2021-08-19,101.93,104.63,101.48,104.63,12000.0
2021-08-20,104.18,104.18,101.93,101.93,8000.0
2021-08-23,104.63,105.08,104.18,105.08,9000.0
2021-08-24,105.97,106.42,103.73,106.42,12000.0
2021-08-25,105.53,107.77,104.18,107.77,14000.0
2021-08-26,112.98,114.86,110.15,110.15,17000.0
2021-08-27,110.15,111.09,108.27,111.09,15000.0
2021-08-30,110.15,111.09,109.68,111.09,8000.0
2021-08-31,109.68,110.15,107.33,108.27,37000.0
2021-09-01,109.21,111.57,109.21,110.15,30000.0
2021-09-02,110.15,110.15,109.21,109.21,16000.0
2021-09-03,110.15,111.57,109.21,111.57,23000.0
2021-09-06,112.04,112.51,110.15,110.15,17000.0
2021-09-07,109.68,110.15,107.33,110.15,16000.0
2021-09-08,107.8,110.15,107.33,109.21,14000.0
2021-09-09,112.04,117.68,108.27,109.68,66000.0
2021-09-10,109.21,111.09,108.27,110.62,19000.0
2021-09-13,108.74,111.57,108.27,110.62,12000.0
2021-09-14,110.15,111.09,109.68,111.09,13000.0
2021-09-15,110.15,110.15,109.68,109.68,9000.0
2021-09-16,109.68,112.51,108.27,109.21,14000.0
2021-09-17,109.21,110.15,109.21,109.21,7000.0
2021-09-22,107.8,110.15,107.33,108.27,8000.0
2021-09-23,109.21,110.15,107.8,109.21,11000.0
2021-09-24,112.51,112.51,108.74,108.74,15000.0
2021-09-27,111.09,111.09,108.74,109.21,17000.0
2021-09-28,108.27,109.21,107.8,109.21,18000.0
2021-09-29,106.39,107.33,106.39,107.33,21000.0
2021-09-30,109.68,109.68,106.39,108.27,15000.0
2021-10-01,108.27,108.27,97.91,103.56,33000.0
2021-10-04,103.56,103.56,96.97,98.86,34000.0
2021-10-05,94.15,97.91,94.15,97.44,26000.0
2021-10-06,96.97,99.8,96.5,99.8,19000.0
2021-10-07,102.62,102.62,100.27,100.27,14000.0
2021-10-08,100.27,100.27,99.33,99.33,12000.0
2021-10-12,98.86,98.86,96.97,98.38,9000.0
2021-10-13,101.21,101.21,101.21,101.21,2000.0
2021-10-14,97.91,99.8,97.44,99.8,6000.0
2021-10-15,96.97,100.74,96.97,100.74,12000.0
2021-10-18,97.91,99.8,97.91,99.8,3000.0
2021-10-19,100.74,100.74,98.86,98.86,5000.0
2021-10-20,98.86,98.86,98.86,98.86,3000.0
2021-10-21,100.74,107.33,100.74,102.62,23000.0
2021-10-22,103.56,107.8,101.68,107.33,39000.0
2021-10-25,107.33,107.33,105.92,105.92,5000.0
2021-10-26,105.92,116.27,105.92,116.27,91000.0
2021-10-27,115.33,121.45,111.57,119.57,146000.0
2021-10-28,117.21,119.57,111.09,114.39,73000.0
2021-10-29,114.39,114.39,109.68,111.09,37000.0
2021-11-01,110.15,112.04,108.74,110.62,29000.0
2021-11-02,112.51,112.98,109.68,109.68,27000.0
2021-11-03,109.68,111.57,109.68,111.57,8000.0
2021-11-04,112.98,113.45,109.68,109.68,12000.0
2021-11-05,111.09,111.09,109.68,110.62,7000.0
2021-11-08,112.04,112.04,109.68,109.68,19000.0
2021-11-09,109.68,111.09,108.74,108.74,18000.0
2021-11-10,110.62,110.62,108.27,109.68,13000.0
2021-11-11,108.27,109.21,105.45,108.27,31000.0
2021-11-12,108.27,110.62,108.27,110.15,41000.0
2021-11-15,112.04,113.92,111.57,113.45,46000.0
2021-11-16,111.09,112.98,111.09,112.04,20000.0
2021-11-17,112.98,112.98,111.57,112.98,18000.0
2021-11-18,113.92,113.92,111.57,111.57,13000.0
2021-11-19,111.09,111.57,110.15,110.15,12000.0
2021-11-22,110.15,110.15,109.68,110.15,13000.0
2021-11-23,112.98,112.98,109.21,109.21,25000.0
2021-11-24,109.21,111.09,109.21,110.15,16000.0
2021-11-25,109.68,112.51,109.21,109.21,41000.0
2021-11-26,110.62,110.62,107.8,108.27,23000.0
2021-11-29,106.86,107.8,105.92,107.8,19000.0
2021-11-30,107.8,108.27,107.33,107.33,7000.0
2021-12-01,106.39,107.8,103.56,107.33,28000.0
2021-12-02,106.86,106.86,104.5,106.39,22000.0
2021-12-03,104.97,107.33,103.56,106.86,20000.0
2021-12-06,106.39,107.33,106.39,106.39,7000.0
2021-12-07,105.92,105.92,104.97,104.97,7000.0
2021-12-08,108.27,109.21,105.45,108.27,43000.0
2021-12-09,106.39,106.39,106.39,106.39,1000.0
2021-12-10,104.97,107.8,104.03,104.5,20000.0
2021-12-13,105.92,106.86,104.5,104.5,16000.0
2021-12-14,104.5,106.86,104.03,104.5,14000.0
2021-12-15,104.97,106.39,104.03,104.97,12000.0
2021-12-16,105.92,105.92,104.03,104.5,19000.0
2021-12-17,104.03,104.97,104.03,104.97,5000.0
2021-12-20,103.09,104.03,103.09,104.03,9000.0
2021-12-21,105.92,106.86,105.92,105.92,3000.0
2021-12-22,106.39,106.39,102.62,105.92,28000.0
2021-12-23,104.5,104.5,103.56,104.03,15000.0
2021-12-24,104.97,104.97,103.09,103.09,7000.0
2021-12-27,104.5,104.5,103.09,103.56,6000.0
2021-12-28,103.09,104.03,103.09,104.03,9000.0
2021-12-29,104.5,104.5,103.09,103.09,7000.0
2021-12-30,103.09,112.98,103.09,112.98,180000.0
2022-01-03,112.04,112.51,107.33,111.57,114000.0
2022-01-04,112.98,112.98,110.62,110.62,36000.0
2022-01-05,109.21,111.57,109.21,109.21,13000.0
2022-01-06,110.15,110.15,105.92,108.74,25000.0
2022-01-07,108.27,108.27,105.45,106.86,12000.0
2022-01-10,105.45,105.45,103.56,105.45,31000.0
2022-01-11,104.03,104.03,101.68,102.15,23000.0
2022-01-12,104.5,107.33,103.09,103.09,12000.0
2022-01-13,103.56,106.39,103.56,104.5,14000.0
2022-01-14,105.92,106.39,102.62,103.09,15000.0
2022-01-17,103.09,104.5,103.09,103.56,5000.0
2022-01-18,102.62,105.92,102.62,103.56,7000.0
2022-01-19,104.5,104.5,103.56,103.56,2000.0
2022-01-20,105.92,110.15,105.92,107.33,40000.0
2022-01-21,107.33,107.33,103.56,104.03,11000.0
2022-01-24,103.56,107.8,102.62,106.39,22000.0
2022-01-25,104.97,104.97,103.56,104.5,10000.0
2022-01-26,103.09,104.03,102.62,103.56,21000.0
2022-02-07,106.39,106.39,103.56,103.56,11000.0
2022-02-08,104.03,112.98,104.03,110.15,90000.0
2022-02-09,108.74,110.15,107.33,107.8,32000.0
2022-02-10,110.15,110.15,107.33,108.27,11000.0
2022-02-11,107.33,107.8,106.39,106.86,13000.0
2022-02-14,106.39,107.8,106.39,107.33,7000.0
2022-02-15,108.27,108.27,107.33,107.8,8000.0
2022-02-16,109.21,109.21,107.33,107.8,8000.0
2022-02-17,107.8,107.8,106.86,106.86,14000.0
2022-02-18,105.45,106.86,104.5,106.86,14000.0
2022-02-21,107.33,108.27,106.86,108.27,12000.0
2022-02-22,107.33,107.33,106.86,106.86,11000.0
2022-02-23,108.27,108.27,108.27,108.27,2000.0
2022-02-24,108.74,108.74,102.15,105.45,42000.0
2022-02-25,105.45,105.92,104.5,105.92,9000.0
2022-03-01,105.45,106.86,105.45,106.86,12000.0
2022-03-02,105.45,105.45,105.45,105.45,15000.0
2022-03-03,105.45,105.92,105.45,105.45,7000.0
2022-03-04,106.86,106.86,104.03,105.92,11000.0
2022-03-07,102.15,105.45,102.15,104.5,7000.0
2022-03-08,105.45,105.45,101.68,101.68,14000.0
2022-03-09,107.33,107.8,105.45,105.45,5000.0
2022-03-10,110.62,110.62,105.45,107.33,41000.0
2022-03-11,107.33,107.33,105.92,105.92,3000.0
2022-03-14,105.92,106.39,103.56,106.39,9000.0
2022-03-15,104.97,104.97,102.62,104.5,17000.0
2022-03-16,103.09,104.5,103.09,104.5,2000.0
2022-03-17,106.86,106.86,104.97,105.92,10000.0
2022-03-18,103.56,105.92,102.62,104.97,32000.0
2022-03-21,102.62,105.45,102.62,105.45,14000.0
2022-03-22,104.5,104.5,104.03,104.03,11000.0
2022-03-23,104.03,106.39,104.03,104.5,16000.0
2022-03-24,104.5,104.97,104.03,104.97,11000.0
2022-03-25,106.86,106.86,104.5,105.45,9000.0
2022-03-28,105.92,105.92,103.56,103.56,19000.0
2022-03-29,103.56,104.97,103.56,104.97,14000.0
2022-03-30,104.97,104.97,104.03,104.03,14000.0
2022-03-31,104.03,104.97,103.56,104.97,8000.0
2022-04-01,104.03,104.03,102.62,104.03,10000.0
2022-04-06,103.56,104.03,103.09,103.09,9000.0
2022-04-07,103.09,103.09,102.62,102.62,23000.0
2022-04-08,102.62,104.97,102.15,104.97,13000.0
2022-04-11,103.56,104.03,103.56,103.56,3000.0
2022-04-12,104.03,104.03,103.09,103.09,5000.0
2022-04-13,103.09,103.56,102.62,103.09,6000.0
2022-04-14,103.56,103.56,102.62,102.62,12000.0
2022-04-15,102.15,102.62,102.15,102.62,13000.0
2022-04-18,101.68,103.09,101.68,102.62,8000.0
2022-04-19,102.62,102.62,101.68,101.68,10000.0
2022-04-20,102.15,103.09,102.15,103.09,6000.0
2022-04-21,103.56,103.56,103.56,103.56,1000.0
2022-04-22,101.21,103.09,100.74,102.62,5000.0
2022-04-25,97.44,99.33,97.44,99.33,5000.0
2022-04-26,101.68,101.68,99.8,99.8,5000.0
2022-04-27,100.74,100.74,98.38,99.8,5000.0
2022-04-28,99.8,100.74,98.86,98.86,9000.0
2022-04-29,99.33,100.74,97.91,100.27,11000.0
2022-05-03,97.91,97.91,97.44,97.44,3000.0
2022-05-04,98.38,98.38,98.38,98.38,6000.0
2022-05-05,100.74,100.74,98.86,98.86,7000.0
2022-05-06,98.86,108.74,96.97,108.74,110000.0
2022-05-09,105.92,112.98,103.56,108.27,68000.0
2022-05-10,107.33,108.27,104.97,108.27,32000.0
2022-05-11,105.92,107.8,105.92,105.92,5000.0
2022-05-12,104.5,107.8,104.5,104.5,9000.0
2022-05-13,106.86,106.86,106.39,106.86,8000.0
2022-05-16,107.8,107.8,107.8,107.8,3000.0
2022-05-17,108.74,109.21,106.86,108.27,26000.0
2022-05-18,108.27,108.74,107.33,107.8,26000.0
2022-05-19,107.8,107.8,107.33,107.33,6000.0
2022-05-20,108.74,114.86,108.27,112.04,98000.0
2022-05-23,112.98,112.98,108.74,112.51,48000.0
2022-05-24,114.39,114.86,110.15,112.04,14000.0
2022-05-25,113.92,113.92,111.57,112.98,18000.0
2022-05-26,112.98,113.92,112.51,112.98,14000.0
2022-05-27,113.92,113.92,112.98,112.98,18000.0
2022-05-30,113.92,114.86,113.92,114.86,23000.0
2022-05-31,115.8,120.04,114.39,120.04,89000.0
2022-06-01,120.04,122.39,118.16,118.63,40000.0
2022-06-02,118.16,120.04,118.16,118.63,28000.0
2022-06-06,120.04,120.04,118.16,119.1,13000.0
2022-06-07,118.63,119.1,117.68,117.68,13000.0
2022-06-08,121.92,126.16,120.98,122.39,50000.0
2022-06-09,122.86,122.86,120.98,121.45,25000.0
2022-06-10,119.57,121.45,118.16,118.63,17000.0
2022-06-13,117.68,118.16,115.33,115.8,29000.0
2022-06-14,113.92,113.92,110.15,111.09,25000.0
2022-06-15,114.86,121.92,114.86,117.68,52000.0
2022-06-16,112.98,118.16,112.98,112.98,32000.0
2022-06-17,112.04,114.39,111.09,113.92,25000.0
2022-06-20,109.21,109.68,109.21,109.68,5000.0
2022-06-21,109.21,111.57,109.21,111.57,26000.0
2022-06-22,110.62,112.98,110.15,110.15,6000.0
2022-06-23,112.04,112.04,107.33,110.62,15000.0
2022-06-24,110.15,113.92,108.27,108.27,17000.0
2022-06-27,108.74,111.09,108.74,111.09,9000.0
2022-06-28,112.04,115.8,111.09,114.86,35000.0
2022-06-29,112.04,114.39,112.04,114.39,5000.0
2022-06-30,120.04,120.04,112.04,115.33,7000.0
2022-07-01,112.04,112.51,109.68,109.68,13000.0
2022-07-04,111.09,111.09,108.74,110.15,8000.0
2022-07-05,111.09,111.57,108.27,108.27,17000.0
2022-07-06,109.68,111.57,106.86,108.27,15000.0
2022-07-07,108.74,110.15,108.74,110.15,10000.0
2022-07-08,109.21,110.62,106.86,110.15,18000.0
2022-07-11,110.62,110.62,107.33,107.33,11000.0
2022-07-12,106.39,106.39,106.39,106.39,7000.0
2022-07-13,108.27,109.68,108.27,109.21,13000.0
2022-07-14,109.21,109.21,108.27,108.27,7000.0
2022-07-15,108.5,117.0,108.5,112.5,13000.0
2022-07-18,115.0,115.0,112.0,113.0,11000.0
2022-07-19,115.5,115.5,111.0,111.0,7000.0
2022-07-20,114.5,114.5,112.0,112.0,5000.0
2022-07-21,114.0,118.5,113.5,118.5,35000.0
2022-07-22,119.0,121.0,118.0,119.0,45000.0
2022-07-25,115.0,120.0,112.0,117.0,22000.0
2022-07-26,117.5,118.5,117.5,118.0,13000.0
2022-07-27,118.0,118.5,116.5,118.5,193000.0
2022-07-28,119.5,120.0,118.0,118.5,21000.0
2022-07-29,120.0,121.0,119.0,119.0,12000.0
2022-08-01,115.5,121.5,115.5,120.0,20000.0
2022-08-03,117.5,119.0,117.0,119.0,8000.0
2022-08-04,119.5,120.0,119.0,119.0,6000.0
2022-08-05,120.0,120.0,118.0,119.0,5000.0
2022-08-08,119.0,120.0,117.0,118.5,16000.0
2022-08-09,118.5,118.5,117.0,118.5,6000.0
2022-08-10,116.0,116.0,113.0,114.5,27000.0
2022-08-11,114.0,114.0,113.0,113.0,24000.0
2022-08-12,114.0,114.5,112.5,112.5,14000.0
2022-08-15,115.0,115.5,115.0,115.0,6000.0
2022-08-16,115.0,115.0,113.5,114.5,7000.0
2022-08-17,113.5,114.5,110.0,114.5,9000.0
2022-08-18,114.5,114.5,110.5,112.5,23000.0
2022-08-19,112.0,113.5,112.0,113.0,13000.0
2022-08-22,113.0,114.5,112.0,114.5,12000.0
2022-08-23,111.5,113.0,111.5,113.0,2000.0
2022-08-24,112.5,113.0,112.5,112.5,4000.0
2022-08-25,112.5,116.0,112.0,113.5,24000.0
2022-08-26,115.0,115.0,112.5,112.5,14000.0
2022-08-29,110.5,113.0,110.5,113.0,5000.0
2022-08-31,116.5,116.5,112.5,114.5,5000.0
2022-09-02,115.0,116.0,112.0,114.0,12000.0
2022-09-05,115.0,116.5,115.0,115.0,4000.0
2022-09-06,112.0,113.0,112.0,113.0,6000.0
2022-09-07,113.0,114.5,113.0,113.5,4000.0
2022-09-08,114.0,115.0,113.0,113.5,10000.0
2022-09-12,114.5,117.0,114.5,117.0,5000.0
2022-09-13,115.0,116.0,113.5,113.5,14000.0
2022-09-14,111.0,114.0,110.5,113.5,13000.0
2022-09-15,113.5,114.0,113.0,114.0,19000.0
2022-09-16,113.5,113.5,112.0,112.0,11000.0
2022-09-19,112.0,112.0,112.0,112.0,3000.0
2022-09-20,112.5,112.5,112.5,112.5,1000.0
2022-09-21,111.5,111.5,111.5,111.5,5000.0
2022-09-22,111.0,112.0,111.0,112.0,4000.0
2022-09-23,111.0,111.0,110.5,111.0,9000.0
2022-09-26,110.0,110.0,108.0,108.0,18000.0
2022-09-27,110.5,110.5,108.5,108.5,16000.0
2022-09-28,107.5,108.0,106.5,108.0,7000.0
2022-09-30,106.5,106.5,103.0,104.0,17000.0
2022-10-03,103.0,103.0,102.0,102.0,8000.0
2022-10-04,103.5,106.0,103.5,106.0,6000.0
2022-10-05,106.0,106.0,105.0,106.0,3000.0
2022-10-06,106.0,107.0,106.0,107.0,3000.0
2022-10-07,107.0,107.0,107.0,107.0,1000.0
2022-10-11,101.0,101.5,101.0,101.0,6000.0
2022-10-12,100.5,101.0,100.5,101.0,4000.0
2022-10-13,100.0,100.0,99.0,99.0,15000.0
2022-10-14,98.6,101.5,98.6,100.0,3000.0
2022-10-17,102.5,102.5,102.5,102.5,1000.0
2022-10-18,101.5,101.5,99.5,101.0,3000.0
2022-10-19,102.0,102.0,100.0,100.0,4000.0
2022-10-20,98.0,100.0,98.0,100.0,2000.0
2022-10-24,101.5,101.5,101.5,101.5,1000.0
2022-10-25,96.5,97.5,96.5,97.5,7000.0
2022-10-26,97.5,97.5,96.0,96.0,5000.0
2022-10-27,99.4,100.0,99.4,100.0,4000.0
2022-10-28,100.0,101.5,100.0,100.5,7000.0
2022-11-01,98.2,98.2,98.2,98.2,1000.0
2022-11-02,98.0,98.1,98.0,98.1,2000.0
2022-11-04,97.0,98.4,97.0,98.0,10000.0
2022-11-07,99.7,99.9,99.7,99.8,3000.0
2022-11-08,99.8,100.0,99.8,100.0,3000.0
2022-11-09,99.5,99.5,99.5,99.5,6000.0
2022-11-11,100.5,102.0,100.5,101.0,10000.0
2022-11-14,100.0,100.0,99.3,99.3,3000.0
2022-11-15,99.3,109.0,99.3,107.0,28000.0
2022-11-16,107.0,107.5,107.0,107.5,13000.0
2022-11-17,104.0,104.0,102.0,104.0,10000.0
2022-11-18,108.0,108.0,108.0,108.0,1000.0
2022-11-21,105.0,105.0,105.0,105.0,1000.0
2022-11-22,105.0,105.0,103.0,103.0,2000.0
