Date,Open,High,Low,Close,Volume
2021-03-11,630.04,636.31,621.08,629.14,246000.0
2021-03-12,632.73,638.11,624.66,627.35,319000.0
2021-03-15,628.25,634.52,627.35,631.83,327000.0
2021-03-16,631.83,645.28,631.83,642.59,246000.0
2021-03-17,645.28,647.96,633.62,635.42,347000.0
2021-03-18,635.42,647.07,635.42,645.28,278000.0
2021-03-19,644.38,644.38,634.52,639.9,704000.0
2021-03-22,639.9,639.9,631.83,636.31,174000.0
2021-03-23,633.62,639.9,630.04,630.04,312000.0
2021-03-24,630.04,636.31,627.35,627.35,203000.0
2021-03-25,627.35,630.04,618.39,625.56,199000.0
2021-03-26,632.73,643.48,630.04,637.21,174000.0
2021-03-29,645.28,672.16,640.79,657.82,385000.0
2021-03-30,664.1,680.23,657.82,671.27,482000.0
2021-03-31,672.16,682.92,664.99,670.37,284000.0
2021-04-01,679.33,679.33,666.78,666.78,173000.0
2021-04-06,671.27,673.06,650.65,650.65,320000.0
2021-04-07,650.65,679.33,645.28,674.85,414000.0
2021-04-08,674.85,684.71,665.89,668.58,375000.0
2021-04-09,677.54,689.19,665.89,682.02,498000.0
2021-04-12,686.5,686.5,652.44,657.82,288000.0
2021-04-13,658.72,664.99,646.17,646.17,187000.0
2021-04-14,655.13,655.13,628.25,640.79,196000.0
2021-04-15,636.31,667.68,636.31,659.61,181000.0
2021-04-16,663.2,663.2,647.07,648.86,84000.0
2021-04-19,647.96,662.3,647.96,656.93,87000.0
2021-04-20,657.82,689.19,657.82,675.75,528000.0
2021-04-21,677.54,691.88,665.89,668.58,344000.0
2021-04-22,684.71,685.6,660.51,660.51,240000.0
2021-04-23,661.41,668.58,656.93,660.51,140000.0
2021-04-26,663.2,681.12,660.51,664.1,327000.0
2021-04-27,664.1,668.58,654.24,655.13,148000.0
2021-04-28,651.55,659.61,639.0,642.59,168000.0
2021-04-29,638.11,657.82,629.14,635.42,395000.0
2021-05-03,631.83,636.31,615.7,618.39,372000.0
2021-05-04,630.04,630.04,597.78,620.18,308000.0
2021-05-05,620.18,632.73,612.12,613.91,226000.0
2021-05-06,621.08,631.83,616.6,627.35,182000.0
2021-05-07,631.83,638.11,628.25,633.62,66000.0
2021-05-10,645.28,645.28,627.35,630.94,142000.0
2021-05-11,619.28,619.28,587.92,591.5,273000.0
2021-05-12,591.5,591.5,532.35,532.35,662000.0
2021-05-13,499.19,515.32,479.48,496.5,562000.0
2021-05-14,519.81,524.29,492.92,500.09,414000.0
2021-05-17,474.99,492.92,450.8,467.82,548000.0
2021-05-18,483.96,491.13,467.82,488.44,674000.0
2021-05-19,488.44,519.81,483.96,505.47,784000.0
2021-05-20,506.36,515.32,499.19,502.78,301000.0
2021-05-21,518.01,518.01,502.78,511.74,233000.0
2021-05-24,511.74,523.39,507.26,519.81,234000.0
2021-05-25,528.77,558.34,526.97,547.59,283000.0
2021-05-26,548.48,555.65,537.73,555.65,224000.0
2021-05-27,555.65,561.03,544.9,561.03,179000.0
2021-05-28,568.2,569.1,558.34,561.93,113000.0
2021-05-31,558.34,569.1,551.17,566.41,148000.0
2021-06-01,566.41,579.85,564.62,569.1,139000.0
2021-06-02,569.1,569.1,552.07,555.65,116000.0
2021-06-03,560.13,564.62,554.76,557.45,76000.0
2021-06-04,552.97,564.62,551.17,560.13,61000.0
2021-06-07,565.51,565.51,542.21,545.8,283000.0
2021-06-08,563.72,599.57,551.17,553.86,1363000.0
2021-06-09,564.62,600.46,560.13,584.33,859000.0
2021-06-10,593.29,642.59,591.5,642.59,1217000.0
2021-06-11,660.51,663.2,616.6,630.94,892000.0
2021-06-15,627.35,648.86,608.53,610.32,987000.0
2021-06-16,610.32,616.6,604.95,604.95,291000.0
2021-06-17,608.53,616.6,596.88,605.84,237000.0
2021-06-18,605.84,627.35,605.84,622.87,333000.0
2021-06-21,617.49,657.82,607.63,647.07,1061000.0
2021-06-22,654.24,659.61,618.39,619.28,727000.0
2021-06-23,625.56,634.52,620.18,629.14,177000.0
2021-06-24,631.83,632.73,618.39,624.66,211000.0
2021-06-25,629.14,634.52,618.39,628.25,179000.0
2021-06-28,634.52,635.42,620.18,622.87,101000.0
2021-06-29,630.94,640.79,614.8,632.73,422000.0
2021-06-30,632.73,632.73,617.49,627.35,380000.0
2021-07-01,627.35,633.62,616.6,618.39,188000.0
2021-07-02,629.14,629.14,616.6,623.77,117000.0
2021-07-05,630.04,634.52,626.45,626.45,142000.0
2021-07-06,630.04,630.94,620.18,620.18,178000.0
2021-07-07,621.97,623.77,617.49,621.08,156000.0
2021-07-08,615.06,642.85,614.13,631.73,383000.0
2021-07-09,628.95,636.36,618.76,618.76,288000.0
2021-07-12,622.47,624.32,612.28,612.28,251000.0
2021-07-13,615.06,623.39,605.79,608.57,205000.0
2021-07-14,607.65,614.13,603.01,603.01,137000.0
2021-07-15,606.72,611.35,603.94,606.72,128000.0
2021-07-16,608.57,640.99,608.57,639.14,320000.0
2021-07-19,636.36,636.36,623.39,628.02,115000.0
2021-07-20,619.69,628.02,613.2,614.13,163000.0
2021-07-21,624.32,624.32,613.2,620.61,173000.0
2021-07-22,621.54,669.71,621.54,666.93,807000.0
2021-07-23,685.45,712.32,673.41,699.35,1293000.0
2021-07-26,705.83,727.14,691.94,715.1,972000.0
2021-07-27,722.51,726.21,706.76,722.51,530000.0
2021-07-28,715.1,715.1,673.41,682.68,457000.0
2021-07-29,687.31,733.62,687.31,728.06,1160000.0
2021-07-30,750.29,796.61,741.96,768.82,2502000.0
2021-08-02,790.13,800.31,759.56,770.67,1192000.0
2021-08-03,766.04,770.67,748.44,764.19,498000.0
2021-08-04,762.34,771.6,749.37,767.89,391000.0
2021-08-05,778.08,784.57,749.37,750.29,315000.0
2021-08-06,745.66,764.19,744.74,752.15,253000.0
2021-08-09,758.63,758.63,722.51,747.52,417000.0
2021-08-10,754.93,759.56,702.13,718.8,547000.0
2021-08-11,728.99,734.55,692.86,702.13,419000.0
2021-08-12,703.05,741.03,702.13,741.03,482000.0
2021-08-13,742.88,743.81,696.57,696.57,481000.0
2021-08-16,701.2,716.95,690.09,703.98,203000.0
2021-08-17,711.39,711.39,667.86,667.86,214000.0
2021-08-18,660.44,674.34,622.47,667.86,1059000.0
2021-08-19,666.0,726.21,661.37,694.72,1177000.0
2021-08-20,718.8,751.22,690.09,699.35,1062000.0
2021-08-23,709.54,721.58,690.09,701.2,573000.0
2021-08-24,703.98,734.55,699.35,703.05,720000.0
2021-08-25,703.05,718.8,681.75,705.83,846000.0
2021-08-26,716.02,716.02,666.93,666.93,762000.0
2021-08-27,658.59,674.34,655.81,667.86,371000.0
2021-08-30,675.27,689.16,662.3,675.27,306000.0
2021-08-31,680.82,693.79,667.86,685.45,239000.0
2021-09-01,683.6,702.13,678.04,700.28,368000.0
2021-09-02,699.35,735.47,696.57,723.43,576000.0
2021-09-03,729.92,742.88,697.5,697.5,485000.0
2021-09-06,695.64,703.98,681.75,686.38,209000.0
2021-09-07,692.86,693.79,672.49,677.12,332000.0
2021-09-08,685.45,690.09,643.77,649.33,554000.0
2021-09-09,650.26,666.0,648.4,649.33,503000.0
2021-09-10,653.03,666.0,625.25,640.99,825000.0
2021-09-13,640.99,647.48,627.1,628.95,370000.0
2021-09-14,631.73,638.21,621.54,628.02,239000.0
2021-09-15,628.02,629.88,602.09,604.87,518000.0
2021-09-16,593.75,614.13,593.75,611.35,427000.0
2021-09-17,608.57,626.17,608.57,625.25,203000.0
2021-09-22,611.35,628.02,608.57,624.32,159000.0
2021-09-23,635.43,635.43,610.43,612.28,217000.0
2021-09-24,617.84,621.54,607.65,610.43,228000.0
2021-09-27,613.2,614.13,600.24,601.16,97000.0
2021-09-28,604.87,612.28,593.75,593.75,163000.0
2021-09-29,583.56,583.56,538.17,539.1,1224000.0
2021-09-30,541.88,551.14,515.94,539.1,1135000.0
2021-10-01,539.1,544.66,525.21,533.54,451000.0
2021-10-04,539.1,543.73,511.31,515.94,415000.0
2021-10-05,504.83,527.06,500.2,524.28,521000.0
2021-10-06,529.84,537.25,512.24,516.87,391000.0
2021-10-07,523.35,539.1,518.72,529.84,271000.0
2021-10-08,529.84,533.54,514.09,515.02,269000.0
2021-10-12,509.46,509.46,473.33,478.89,775000.0
2021-10-13,486.3,493.71,472.41,479.82,478000.0
2021-10-14,486.3,486.3,468.7,469.63,344000.0
2021-10-15,476.11,495.57,474.26,489.08,460000.0
2021-10-18,487.23,490.93,482.6,485.38,141000.0
2021-10-19,490.01,522.43,488.15,507.61,569000.0
2021-10-20,505.75,506.68,498.34,500.2,252000.0
2021-10-21,496.49,513.16,486.3,486.3,523000.0
2021-10-22,494.64,500.2,479.82,500.2,318000.0
2021-10-25,502.05,505.75,492.79,495.57,192000.0
2021-10-26,496.49,534.47,496.49,511.31,774000.0
2021-10-27,515.02,562.26,514.09,562.26,945000.0
2021-10-28,567.82,578.93,541.88,553.92,1039000.0
2021-10-29,561.33,561.33,535.4,536.32,554000.0
2021-11-01,538.17,538.17,520.57,526.13,391000.0
2021-11-02,527.06,533.54,509.46,509.46,390000.0
2021-11-03,513.16,527.99,513.16,515.94,305000.0
2021-11-04,521.5,523.35,515.94,517.8,122000.0
2021-11-05,519.65,521.5,510.39,521.5,196000.0
2021-11-08,525.21,532.62,522.43,526.13,153000.0
2021-11-09,517.8,517.8,489.08,494.64,768000.0
2021-11-10,497.42,498.34,489.08,496.49,345000.0
2021-11-11,496.49,499.27,490.01,491.86,306000.0
2021-11-12,502.05,502.05,489.08,490.01,369000.0
2021-11-15,495.57,495.57,481.67,490.93,416000.0
2021-11-16,489.08,490.93,483.52,486.3,225000.0
2021-11-17,489.08,506.68,487.23,502.05,558000.0
2021-11-18,505.75,518.72,504.83,508.53,510000.0
2021-11-19,509.46,511.31,488.15,490.01,637000.0
2021-11-22,489.08,495.57,487.23,490.93,189000.0
2021-11-23,491.86,492.79,478.89,478.89,408000.0
2021-11-24,477.97,483.52,474.26,477.04,232000.0
2021-11-25,479.82,479.82,470.56,471.48,342000.0
2021-11-26,474.26,479.82,469.63,472.41,252000.0
2021-11-29,470.56,472.41,455.73,463.14,379000.0
2021-11-30,470.56,476.11,461.76,463.14,380000.0
2021-12-01,465.0,467.78,458.51,460.37,326000.0
2021-12-02,460.37,465.92,458.05,462.22,315000.0
2021-12-03,464.07,465.0,459.44,459.44,215000.0
2021-12-06,458.98,464.07,458.51,460.83,111000.0
2021-12-07,463.14,479.82,463.14,468.7,415000.0
2021-12-08,464.07,466.85,455.73,456.66,592000.0
2021-12-09,458.98,459.44,444.62,444.62,552000.0
2021-12-10,443.69,455.73,439.99,446.47,362000.0
2021-12-13,458.05,468.7,452.03,465.0,590000.0
2021-12-14,468.7,468.7,452.03,452.03,347000.0
2021-12-15,454.35,461.76,448.79,459.9,189000.0
2021-12-16,465.92,469.63,460.37,465.0,240000.0
2021-12-17,465.92,465.92,458.05,458.51,144000.0
2021-12-20,458.51,481.67,458.51,472.41,489000.0
2021-12-21,475.19,486.3,469.63,483.52,629000.0
2021-12-22,484.45,490.93,483.52,483.52,283000.0
2021-12-23,486.3,487.23,477.04,477.04,226000.0
2021-12-24,477.04,482.6,473.33,474.26,139000.0
2021-12-27,475.19,481.67,471.48,481.67,150000.0
2021-12-28,485.38,485.38,474.26,475.19,171000.0
2021-12-29,478.89,480.74,476.11,477.97,99000.0
2021-12-30,480.74,481.67,478.89,478.89,96000.0
2022-01-03,483.52,489.08,478.89,479.82,195000.0
2022-01-04,487.23,487.23,479.82,480.74,137000.0
2022-01-05,480.74,480.74,468.7,468.7,171000.0
2022-01-06,465.0,467.78,458.98,467.78,173000.0
2022-01-07,468.7,468.7,454.35,454.35,234000.0
2022-01-10,446.01,455.27,446.01,451.57,84000.0
2022-01-11,452.49,452.96,441.84,442.77,202000.0
2022-01-12,447.4,447.4,419.61,420.54,669000.0
2022-01-13,420.54,427.95,420.54,421.0,200000.0
2022-01-14,421.93,421.93,401.08,410.81,291000.0
2022-01-17,411.74,419.15,411.74,416.83,110000.0
2022-01-18,416.83,426.09,415.44,416.83,146000.0
2022-01-19,414.98,414.98,408.96,412.2,61000.0
2022-01-20,414.98,420.07,412.2,414.05,64000.0
2022-01-21,410.81,410.81,404.79,405.25,138000.0
2022-01-24,395.06,402.01,389.04,398.77,247000.0
2022-01-25,402.01,416.83,398.3,407.1,231000.0
2022-01-26,407.1,423.78,403.86,417.76,248000.0
2022-02-07,429.8,429.8,410.81,413.59,110000.0
2022-02-08,421.0,423.31,416.83,422.39,86000.0
2022-02-09,427.02,437.21,423.78,434.89,235000.0
2022-02-10,439.99,451.1,434.43,436.28,282000.0
2022-02-11,437.67,443.69,428.87,438.14,198000.0
2022-02-14,430.26,430.26,421.46,422.85,137000.0
2022-02-15,425.63,430.26,425.63,428.87,83000.0
2022-02-16,434.89,444.62,431.65,438.6,190000.0
2022-02-17,436.28,444.62,431.19,432.58,158000.0
2022-02-18,430.72,433.5,426.09,432.58,78000.0
2022-02-21,432.11,436.28,431.65,432.11,45000.0
2022-02-22,432.11,432.11,417.76,419.61,123000.0
2022-02-23,421.93,423.78,417.76,418.22,80000.0
2022-02-24,410.35,412.66,399.23,399.69,238000.0
2022-02-25,405.71,406.64,398.3,402.94,89000.0
2022-03-01,403.4,412.2,401.55,410.35,94000.0
2022-03-02,409.42,409.42,403.86,407.57,39000.0
2022-03-03,413.13,413.13,403.4,404.79,75000.0
2022-03-04,403.86,403.86,395.53,396.45,97000.0
2022-03-07,388.12,388.12,369.59,370.98,266000.0
2022-03-08,364.96,379.78,358.01,362.18,273000.0
2022-03-09,366.35,377.0,363.11,375.15,125000.0
2022-03-10,388.12,397.38,382.56,397.38,202000.0
2022-03-11,402.94,406.18,393.67,394.6,280000.0
2022-03-14,398.3,398.3,387.19,389.04,90000.0
2022-03-15,387.65,387.65,377.0,378.85,93000.0
2022-03-16,398.3,411.27,393.67,396.92,452000.0
2022-03-17,405.25,408.49,396.45,400.16,265000.0
2022-03-18,399.69,400.62,393.21,400.62,90000.0
2022-03-21,408.96,412.2,402.01,402.01,221000.0
2022-03-22,402.01,402.01,395.53,397.38,123000.0
2022-03-23,400.16,402.94,398.77,398.77,109000.0
2022-03-24,393.67,395.99,389.97,391.36,128000.0
2022-03-25,395.99,398.3,391.82,398.3,76000.0
2022-03-28,398.3,398.3,388.58,390.89,89000.0
2022-03-29,392.75,393.67,387.65,389.04,59000.0
2022-03-30,392.75,402.01,389.5,399.69,169000.0
2022-03-31,396.92,407.1,396.92,406.18,122000.0
2022-04-01,405.71,410.81,400.62,408.49,167000.0
2022-04-06,405.71,414.05,405.71,407.57,130000.0
2022-04-07,408.96,408.96,398.77,402.94,123000.0
2022-04-08,406.64,406.64,402.01,402.94,62000.0
2022-04-11,402.94,402.94,389.04,389.04,121000.0
2022-04-12,389.04,392.28,383.95,389.04,81000.0
2022-04-13,392.75,392.75,388.58,389.97,72000.0
2022-04-14,390.89,391.82,389.5,389.5,64000.0
2022-04-15,386.26,386.73,379.78,380.24,133000.0
2022-04-18,378.85,379.78,373.29,378.85,112000.0
2022-04-19,378.85,382.56,374.22,374.22,248000.0
2022-04-20,375.15,379.32,374.22,377.0,262000.0
2022-04-21,377.0,391.5,377.0,387.0,295000.0
2022-04-22,386.0,393.0,381.5,381.5,217000.0
2022-04-25,377.0,381.0,367.0,368.0,245000.0
2022-04-26,374.5,374.5,365.0,367.5,84000.0
2022-04-27,350.0,355.5,340.0,349.5,293000.0
2022-04-28,351.0,358.5,343.0,343.5,216000.0
2022-04-29,350.0,352.0,337.5,337.5,304000.0
2022-05-03,348.0,348.0,336.0,339.0,263000.0
2022-05-04,343.0,344.0,338.5,344.0,121000.0
2022-05-05,349.5,351.5,340.0,341.5,310000.0
2022-05-06,333.5,335.5,323.5,325.5,451000.0
2022-05-09,323.5,323.5,303.0,312.0,557000.0
2022-05-10,306.0,310.0,301.0,309.0,652000.0
2022-05-11,310.0,312.0,299.5,301.5,346000.0
2022-05-12,300.0,317.0,299.5,310.0,458000.0
2022-05-13,316.5,324.0,314.0,324.0,312000.0
2022-05-16,329.5,329.5,313.0,313.5,186000.0
2022-05-17,316.0,328.0,313.0,322.5,200000.0
2022-05-18,326.0,326.0,320.0,323.0,144000.0
2022-05-19,316.5,320.0,312.0,320.0,213000.0
2022-05-20,323.0,325.5,318.0,321.0,199000.0
2022-05-23,323.0,333.0,322.5,327.0,220000.0
2022-05-24,329.0,331.0,317.5,317.5,184000.0
2022-05-25,319.5,321.5,318.0,319.0,62000.0
2022-05-26,321.5,324.0,320.0,320.0,109000.0
2022-05-27,326.0,330.0,325.0,328.5,146000.0
2022-05-30,333.0,347.0,333.0,343.5,308000.0
2022-05-31,340.5,345.0,339.0,339.0,192000.0
2022-06-01,343.5,352.5,342.5,343.0,302000.0
2022-06-02,338.0,341.5,335.0,336.0,172000.0
2022-06-06,338.0,339.5,331.5,335.5,71000.0
2022-06-07,335.5,338.0,333.5,337.5,72000.0
2022-06-08,336.0,336.0,325.0,326.5,291000.0
2022-06-09,325.0,329.0,323.0,328.5,98000.0
2022-06-10,324.5,328.5,323.5,328.5,101000.0
2022-06-13,324.5,325.0,319.5,320.5,106000.0
2022-06-14,320.0,320.5,310.5,316.5,201000.0
2022-06-15,323.0,326.0,319.0,323.5,152000.0
2022-06-16,330.0,333.5,317.5,317.5,229000.0
2022-06-17,317.5,320.0,311.0,316.0,181000.0
2022-06-20,309.5,312.5,296.0,296.0,450000.0
2022-06-21,300.0,306.0,300.0,305.0,123000.0
