Date,Open,High,Low,Close,Volume
2013-01-02,29.56,29.78,29.34,29.34,38000.0
2013-01-03,29.78,29.78,28.57,29.34,71000.0
2013-01-04,28.85,29.62,28.52,29.51,116000.0
2013-01-07,29.18,29.51,28.9,29.51,29000.0
2013-01-08,29.51,29.83,28.68,28.79,83000.0
2013-01-09,29.07,29.56,29.07,29.4,64000.0
2013-01-10,29.51,29.56,29.12,29.18,37000.0
2013-01-11,29.89,31.21,29.89,30.71,457000.0
2013-01-14,30.38,30.93,30.05,30.88,166000.0
2013-01-15,31.04,31.04,30.22,30.66,146000.0
2013-01-16,30.71,30.99,30.22,30.88,100000.0
2013-01-17,31.1,32.63,31.1,31.43,369000.0
2013-01-18,31.7,31.7,30.77,31.48,192000.0
2013-01-21,31.48,32.36,31.43,31.97,110000.0
2013-01-22,31.97,32.47,31.64,32.08,113000.0
2013-01-23,32.14,32.14,31.26,31.43,129000.0
2013-01-24,31.26,31.86,30.71,31.7,125000.0
2013-01-25,31.37,31.7,30.88,31.48,77000.0
2013-01-28,31.7,31.75,30.71,31.53,125000.0
2013-01-29,31.37,31.81,30.82,31.81,93000.0
2013-01-30,31.81,32.03,30.93,31.81,200000.0
2013-01-31,31.53,31.53,31.1,31.43,55000.0
2013-02-01,31.53,31.53,30.82,31.21,96000.0
2013-02-04,31.26,31.7,30.99,31.7,107000.0
2013-02-05,31.59,31.59,30.71,31.43,85000.0
2013-02-06,31.32,31.53,30.99,31.32,45000.0
2013-02-18,31.53,32.14,30.82,32.08,158000.0
2013-02-19,32.08,32.25,31.97,32.08,56000.0
2013-02-20,32.36,34.28,32.25,34.28,211000.0
2013-02-21,34.0,34.0,32.91,33.45,175000.0
2013-02-22,33.45,34.55,33.02,34.0,111000.0
2013-02-23,33.95,34.17,33.23,33.89,69000.0
2013-02-25,34.55,36.09,33.78,35.98,374000.0
2013-02-26,35.65,35.92,34.66,35.26,213000.0
2013-02-27,35.26,35.65,34.33,35.43,152000.0
2013-03-01,35.1,35.92,34.55,35.87,294000.0
2013-03-04,35.87,35.87,35.21,35.76,111000.0
2013-03-05,35.76,37.57,35.54,36.58,510000.0
2013-03-06,36.96,39.1,36.58,39.1,797000.0
2013-03-07,40.04,41.02,39.1,39.21,761000.0
2013-03-08,39.16,41.95,38.01,41.52,977000.0
2013-03-11,41.46,41.85,39.82,41.13,541000.0
2013-03-12,40.86,41.41,40.47,40.8,254000.0
2013-03-13,40.8,41.08,40.04,40.09,246000.0
2013-03-14,40.09,40.15,38.61,38.61,339000.0
2013-03-15,38.94,39.43,38.12,38.94,244000.0
2013-03-18,39.21,40.58,39.16,39.98,280000.0
2013-03-19,39.49,40.47,39.49,39.87,192000.0
2013-03-20,39.87,39.98,39.1,39.71,128000.0
2013-03-21,40.04,40.04,39.54,39.82,122000.0
2013-03-22,39.82,40.91,39.82,40.58,293000.0
2013-03-25,40.58,41.24,39.82,40.47,156000.0
2013-03-26,40.58,40.97,39.49,40.25,122000.0
2013-03-27,39.71,40.91,39.71,40.91,198000.0
2013-03-28,42.78,43.76,42.23,43.76,823000.0
2013-03-29,46.78,46.78,46.78,46.78,323000.0
2013-04-01,50.02,50.02,50.02,50.02,232000.0
2013-04-02,53.47,53.47,53.47,53.47,243000.0
2013-04-03,57.04,57.04,57.04,57.04,323000.0
2013-04-08,60.88,60.88,59.5,60.88,1951000.0
2013-04-09,64.17,64.99,60.33,64.17,1569000.0
2013-04-10,64.99,68.01,62.52,67.46,1550000.0
2013-04-11,64.17,64.17,62.8,62.8,408000.0
2013-04-12,60.88,67.18,60.88,67.18,1128000.0
2013-04-15,68.28,70.2,62.52,64.99,1363000.0
2013-04-16,63.07,64.71,60.6,64.17,795000.0
2013-04-17,63.07,66.36,60.88,63.62,623000.0
2013-04-18,62.8,68.01,62.52,68.01,1120000.0
2013-04-19,67.46,68.01,64.44,64.44,845000.0
2013-04-22,63.07,66.36,61.42,62.25,592000.0
2013-04-23,62.52,65.26,61.7,62.52,531000.0
2013-04-24,63.07,64.44,62.52,63.62,324000.0
2013-04-25,63.34,65.81,62.25,62.52,584000.0
2013-04-26,63.07,63.62,60.88,61.42,570000.0
2013-04-29,61.42,63.07,60.88,61.42,351000.0
2013-04-30,61.97,61.97,57.59,57.59,754000.0
2013-05-02,57.59,58.68,55.39,58.13,423000.0
2013-05-03,58.13,58.13,56.49,56.49,257000.0
2013-05-06,56.76,60.05,56.49,59.78,483000.0
2013-05-07,60.33,60.88,57.86,57.86,296000.0
2013-05-08,58.68,61.7,58.13,61.7,617000.0
2013-05-09,64.71,65.26,62.8,62.8,1058000.0
2013-05-10,61.97,64.44,60.88,62.52,398000.0
2013-05-13,62.52,65.54,61.7,62.52,575000.0
2013-05-14,62.52,63.89,61.42,61.97,311000.0
2013-05-15,62.52,63.89,61.97,63.07,303000.0
2013-05-16,62.52,62.8,61.15,61.15,473000.0
2013-05-17,60.05,60.6,57.31,58.13,505000.0
2013-05-20,58.13,60.6,58.13,58.68,262000.0
2013-05-21,58.68,62.52,58.68,62.52,683000.0
2013-05-22,61.97,63.62,61.7,61.97,461000.0
2013-05-23,61.97,62.8,60.33,61.97,271000.0
2013-05-24,62.52,66.09,62.52,66.09,1203000.0
2013-05-27,67.18,70.47,67.18,70.47,581000.0
2013-05-28,75.13,75.13,75.13,75.13,258000.0
2013-05-29,80.35,80.35,75.13,80.35,1534000.0
2013-05-30,80.07,85.83,76.78,85.83,1266000.0
2013-05-31,84.46,91.04,83.09,86.65,1311000.0
2013-06-03,85.01,92.68,84.46,92.68,1209000.0
2013-06-04,92.14,95.7,88.02,90.49,1027000.0
2013-06-05,92.14,96.8,91.59,96.8,995000.0
2013-06-06,97.62,103.38,94.6,103.38,713000.0
2013-06-07,110.51,110.51,104.2,109.14,1523000.0
2013-06-10,108.04,112.43,101.73,104.2,1392000.0
2013-06-11,104.2,109.14,102.01,105.85,661000.0
2013-06-13,105.3,112.98,104.2,110.51,890000.0
2013-06-14,111.33,118.19,110.51,118.19,1118000.0
2013-06-17,120.38,126.41,119.56,126.41,608000.0
2013-06-18,134.91,135.19,131.62,135.19,352000.0
2013-06-19,144.51,144.51,144.24,144.51,384000.0
2013-06-20,149.17,149.17,134.64,134.64,506000.0
2013-06-21,125.32,125.32,125.32,125.32,29000.0
2013-06-24,116.82,131.35,116.82,116.82,1584000.0
2013-06-25,109.14,111.88,108.86,108.86,370000.0
2013-06-26,101.46,106.94,101.46,101.46,340000.0
2013-06-27,94.6,108.32,94.6,108.04,1993000.0
2013-06-28,101.19,101.46,100.64,100.64,194000.0
2013-07-01,93.78,93.78,93.78,93.78,86000.0
2013-07-02,87.47,97.89,87.47,90.49,1372000.0
2013-07-03,88.3,91.04,85.01,88.3,856000.0
2013-07-04,89.94,92.68,88.85,91.59,640000.0
2013-07-05,92.68,97.89,90.22,95.7,1040000.0
2013-07-08,96.25,102.01,96.25,100.36,942000.0
2013-07-09,102.83,104.2,97.07,97.62,875000.0
2013-07-10,95.43,99.27,94.88,94.88,500000.0
2013-07-11,101.46,101.46,98.72,101.46,477000.0
2013-07-12,107.77,108.32,104.75,106.67,1051000.0
2013-07-15,106.67,107.22,99.27,102.28,802000.0
2013-07-16,103.65,109.41,101.46,109.41,898000.0
2013-07-17,110.81,116.97,109.41,116.13,1199000.0
2013-07-18,118.65,124.24,114.17,123.96,1128000.0
2013-07-19,121.16,127.32,118.65,124.24,830000.0
2013-07-22,125.92,132.08,124.24,131.8,737000.0
2013-07-23,132.08,139.63,131.8,133.2,824000.0
2013-07-24,132.64,136.83,128.72,132.36,576000.0
2013-07-25,131.24,135.44,123.12,123.12,836000.0
2013-07-26,119.49,123.68,118.93,122.56,703000.0
2013-07-29,122.56,125.64,120.05,121.72,281000.0
2013-07-30,123.12,129.28,119.21,123.12,907000.0
2013-07-31,122.84,122.84,114.73,116.41,864000.0
2013-08-01,112.21,113.33,108.29,108.29,328000.0
2013-08-02,108.01,109.97,101.86,109.13,728000.0
2013-08-05,109.13,109.97,101.58,101.58,564000.0
2013-08-06,99.62,108.29,97.94,106.89,489000.0
2013-08-07,105.77,106.33,100.18,100.74,419000.0
2013-08-08,100.74,104.1,100.74,101.58,254000.0
2013-08-09,103.54,104.1,98.22,99.62,322000.0
2013-08-12,103.54,106.33,103.54,106.33,306000.0
2013-08-13,113.05,113.61,110.25,113.61,871000.0
2013-08-14,113.05,114.45,109.13,111.65,487000.0
2013-08-15,109.97,111.37,107.45,107.45,271000.0
2013-08-16,103.54,105.49,100.74,102.7,381000.0
2013-08-19,102.7,103.54,98.5,99.06,391000.0
2013-08-20,100.74,104.65,100.46,101.86,325000.0
2013-08-22,101.86,103.54,97.94,99.06,220000.0
2013-08-23,101.3,101.3,98.5,100.74,221000.0
2013-08-26,100.74,101.86,98.78,99.06,165000.0
2013-08-27,103.54,105.77,101.86,104.1,672000.0
2013-08-28,102.42,102.7,99.34,99.62,349000.0
2013-08-29,101.86,101.86,100.18,100.46,168000.0
2013-08-30,101.3,104.1,101.02,101.86,225000.0
2013-09-02,101.02,101.02,99.06,99.34,179000.0
2013-09-03,101.3,101.3,99.62,99.62,152000.0
2013-09-04,101.3,101.3,98.22,98.78,158000.0
2013-09-05,100.18,100.18,97.94,99.06,160000.0
2013-09-06,97.94,98.22,92.34,92.62,630000.0
2013-09-09,89.26,89.54,86.47,87.59,403000.0
2013-09-10,87.59,90.38,87.31,87.31,183000.0
2013-09-11,87.59,93.18,87.03,93.18,445000.0
2013-09-12,92.9,92.9,90.1,90.1,297000.0
2013-09-13,90.1,92.34,87.59,90.38,156000.0
2013-09-14,90.38,90.66,87.87,88.42,111000.0
2013-09-16,88.42,89.82,88.15,88.42,62000.0
2013-09-17,87.87,90.1,87.87,88.15,89000.0
2013-09-18,88.98,88.98,85.07,85.63,159000.0
2013-09-23,85.07,85.07,81.71,82.83,231000.0
2013-09-24,81.71,88.42,81.71,88.42,198000.0
2013-09-25,90.38,92.9,90.38,90.94,374000.0
2013-09-26,89.54,90.1,85.35,88.42,252000.0
2013-09-27,90.1,92.06,88.42,88.42,219000.0
2013-09-30,86.19,87.31,85.35,85.91,108000.0
2013-10-01,85.63,89.54,85.63,86.75,165000.0
2013-10-02,86.75,87.03,85.07,85.07,122000.0
2013-10-03,82.83,86.75,82.83,84.79,131000.0
2013-10-04,86.19,90.66,85.63,89.54,390000.0
2013-10-07,88.98,88.98,86.75,86.75,183000.0
2013-10-08,86.75,89.82,86.75,87.87,141000.0
2013-10-09,87.87,88.7,85.63,85.91,103000.0
2013-10-11,85.63,87.31,84.51,85.07,129000.0
2013-10-14,84.51,85.07,79.47,79.47,239000.0
2013-10-15,79.47,81.15,75.55,77.23,217000.0
2013-10-16,78.07,80.59,77.23,77.51,190000.0
2013-10-17,78.91,79.19,75.83,78.91,191000.0
2013-10-18,78.91,78.91,76.11,77.79,149000.0
2013-10-21,78.35,78.35,75.55,76.11,169000.0
2013-10-22,76.67,81.43,76.39,81.43,336000.0
2013-10-23,82.55,87.03,82.55,86.75,773000.0
2013-10-24,85.35,88.7,84.51,86.19,333000.0
2013-10-25,87.31,87.31,84.23,85.07,236000.0
2013-10-28,86.19,86.19,84.23,85.63,128000.0
2013-10-29,86.47,86.47,83.95,84.23,111000.0
2013-10-30,84.51,85.07,82.27,83.67,212000.0
2013-10-31,83.67,83.67,81.15,81.71,233000.0
2013-11-01,82.27,84.23,81.71,82.27,144000.0
2013-11-04,83.11,83.11,77.23,79.47,198000.0
2013-11-05,79.75,81.71,78.35,78.35,103000.0
2013-11-06,79.47,83.67,78.63,83.67,382000.0
2013-11-07,83.11,84.51,80.59,81.71,264000.0
2013-11-08,81.71,82.83,80.31,81.99,98000.0
2013-11-11,84.23,87.59,83.11,86.75,360000.0
2013-11-12,87.31,92.62,87.31,92.62,908000.0
2013-11-13,91.78,93.46,90.1,90.66,607000.0
2013-11-14,91.78,96.82,91.78,96.82,721000.0
2013-11-15,97.38,99.62,94.58,94.58,527000.0
2013-11-18,95.7,101.02,95.7,101.02,680000.0
2013-11-19,103.26,106.33,101.02,101.3,723000.0
2013-11-20,99.06,100.18,96.26,98.5,470000.0
2013-11-21,95.7,100.18,93.46,97.38,615000.0
2013-11-22,97.1,102.98,95.14,101.3,751000.0
2013-11-25,105.21,105.21,101.02,102.14,332000.0
2013-11-26,101.3,109.13,101.02,109.13,713000.0
2013-11-27,110.53,113.33,107.45,110.81,626000.0
2013-11-28,111.93,113.61,109.97,110.81,349000.0
2013-11-29,110.81,111.37,106.89,107.73,400000.0
2013-12-02,106.89,110.81,106.89,108.85,204000.0
2013-12-03,108.85,109.41,105.77,105.77,273000.0
2013-12-04,105.21,108.85,105.21,106.33,204000.0
2013-12-05,106.33,108.01,102.42,108.01,343000.0
2013-12-06,108.01,112.21,106.33,109.13,488000.0
2013-12-09,109.13,111.09,106.89,106.89,252000.0
2013-12-10,108.57,109.41,103.82,107.45,195000.0
2013-12-11,110.53,114.17,109.13,110.81,367000.0
2013-12-12,109.69,110.81,107.45,109.13,238000.0
2013-12-13,109.97,110.25,108.01,108.01,114000.0
2013-12-16,109.69,109.69,106.89,106.89,120000.0
2013-12-17,109.13,109.13,106.89,107.17,90000.0
2013-12-18,108.01,111.93,101.3,104.65,744000.0
2013-12-19,103.54,104.65,99.9,104.1,633000.0
2013-12-20,104.38,104.93,103.54,103.54,231000.0
2013-12-23,105.21,106.33,102.98,103.26,179000.0
2013-12-24,105.77,106.33,104.1,104.38,201000.0
2013-12-25,106.33,106.33,104.65,104.65,182000.0
2013-12-26,105.77,105.77,104.1,104.93,111000.0
2013-12-27,105.77,105.77,104.38,104.65,103000.0
2013-12-30,105.49,110.53,104.93,109.69,463000.0
2013-12-31,110.81,110.81,107.45,108.29,215000.0
2014-01-02,109.69,109.69,106.61,107.17,127000.0
2014-01-03,107.17,110.81,106.89,109.41,217000.0
2014-01-06,109.97,110.81,106.89,108.01,162000.0
2014-01-07,108.01,108.57,105.21,108.01,182000.0
2014-01-08,110.53,110.53,104.38,104.65,278000.0
2014-01-09,104.65,105.21,101.02,101.86,218000.0
2014-01-10,101.02,102.98,100.18,101.58,156000.0
2014-01-13,101.86,102.42,98.22,98.5,213000.0
2014-01-14,97.94,102.42,97.38,99.62,168000.0
2014-01-15,97.94,100.18,97.94,99.9,107000.0
2014-01-16,99.9,99.9,97.94,97.94,149000.0
2014-01-17,97.1,97.94,93.46,95.14,184000.0
2014-01-20,94.58,99.06,94.58,99.06,127000.0
2014-01-21,99.06,101.58,98.22,99.06,94000.0
2014-01-22,99.06,100.18,97.94,98.22,55000.0
2014-01-23,99.34,99.34,97.66,97.66,54000.0
2014-01-24,97.38,98.5,95.7,96.26,49000.0
2014-01-27,92.34,95.14,92.34,94.02,86000.0
2014-02-05,91.22,99.62,87.87,99.62,82000.0
2014-02-06,92.9,97.38,92.9,95.14,104000.0
2014-02-07,95.14,96.54,94.02,94.3,66000.0
2014-02-10,95.14,95.14,91.22,91.22,167000.0
2014-02-11,89.54,95.7,88.42,94.58,304000.0
2014-02-12,92.9,94.58,92.62,92.9,143000.0
2014-02-13,92.9,94.02,91.22,92.06,106000.0
2014-02-14,92.62,93.46,90.38,90.38,71000.0
2014-02-17,92.06,92.06,90.1,90.66,54000.0
2014-02-18,91.22,91.5,90.1,90.66,60000.0
2014-02-19,92.34,96.82,92.34,96.82,381000.0
2014-02-20,96.26,98.78,94.02,94.86,228000.0
2014-02-21,95.98,96.54,93.74,93.74,111000.0
2014-02-24,94.58,94.58,92.9,94.3,67000.0
2014-02-25,94.3,95.14,92.34,92.9,108000.0
2014-02-26,92.9,93.74,92.9,93.18,88000.0
2014-02-27,94.02,94.3,90.1,91.22,343000.0
2014-03-03,91.22,94.02,91.22,93.46,179000.0
2014-03-04,93.46,94.3,92.34,92.62,126000.0
2014-03-05,92.9,98.78,92.9,98.5,464000.0
2014-03-06,99.9,100.18,97.1,97.1,245000.0
2014-03-07,97.66,98.22,94.02,94.02,191000.0
2014-03-10,93.18,93.18,91.22,92.06,160000.0
2014-03-11,92.06,92.9,91.78,92.34,120000.0
2014-03-12,92.34,93.46,91.5,91.5,96000.0
2014-03-13,91.5,94.02,91.5,92.34,102000.0
2014-03-14,94.02,94.02,91.78,92.06,85000.0
2014-03-17,91.5,93.18,91.5,91.78,123000.0
2014-03-18,92.9,93.74,92.06,92.9,121000.0
2014-03-19,94.3,94.3,91.78,91.78,97000.0
2014-03-20,91.22,91.5,89.54,89.54,131000.0
2014-03-21,90.66,90.66,85.07,86.47,142000.0
2014-03-24,86.47,86.47,81.43,83.95,142000.0
2014-03-25,83.95,89.26,83.67,89.26,117000.0
2014-03-26,89.26,90.1,87.31,87.31,61000.0
2014-03-27,87.31,88.15,86.19,86.19,50000.0
2014-03-28,87.31,87.59,85.63,86.19,63000.0
2014-03-31,86.19,88.42,86.19,87.31,56000.0
2014-04-01,90.1,90.1,88.42,88.98,76000.0
2014-04-02,90.66,90.66,88.15,88.15,64000.0
2014-04-03,88.15,88.15,87.03,87.31,72000.0
2014-04-07,86.47,87.87,86.47,87.59,35000.0
2014-04-08,85.63,87.87,85.63,86.19,67000.0
2014-04-09,86.47,88.42,86.47,87.87,72000.0
2014-04-10,88.42,88.42,86.47,87.31,76000.0
2014-04-11,89.54,92.9,89.54,91.22,355000.0
2014-04-14,89.54,97.38,89.54,97.38,620000.0
2014-04-15,98.5,99.34,94.02,94.02,466000.0
2014-04-16,94.02,94.86,92.34,92.34,150000.0
2014-04-17,92.34,97.66,91.22,95.98,365000.0
2014-04-18,94.58,95.7,92.62,93.18,163000.0
2014-04-21,91.78,93.46,91.5,91.5,106000.0
2014-04-22,91.5,94.58,91.22,91.22,97000.0
2014-04-23,93.46,93.46,90.38,91.22,90000.0
2014-04-24,89.82,91.5,89.54,89.54,147000.0
2014-04-25,88.42,89.82,85.63,86.19,238000.0
2014-04-28,81.71,87.59,81.71,85.35,76000.0
2014-04-29,85.35,87.31,85.35,86.75,53000.0
2014-04-30,87.31,87.31,84.23,84.23,67000.0
2014-05-02,85.35,87.03,85.35,86.19,75000.0
2014-05-05,88.7,88.7,86.75,87.87,33000.0
2014-05-06,89.26,89.26,87.03,87.31,28000.0
2014-05-07,87.31,90.1,85.35,90.1,142000.0
2014-05-08,89.54,90.38,87.59,87.87,105000.0
2014-05-09,88.42,89.26,87.03,88.7,52000.0
2014-05-12,88.98,88.98,86.75,86.75,42000.0
2014-05-13,87.31,88.7,85.91,85.91,42000.0
2014-05-14,86.75,86.75,85.63,85.91,41000.0
2014-05-15,85.63,86.47,85.35,85.63,34000.0
2014-05-16,85.35,88.42,84.51,88.42,58000.0
2014-05-19,88.42,88.42,86.75,87.03,44000.0
2014-05-20,87.59,89.26,87.59,88.98,112000.0
2014-05-21,90.1,95.14,89.26,95.14,703000.0
2014-05-22,95.14,96.82,92.9,94.58,517000.0
2014-05-23,96.26,98.5,95.42,95.7,311000.0
2014-05-26,96.82,96.82,93.46,95.14,191000.0
2014-05-27,95.42,101.02,95.14,99.62,536000.0
2014-05-28,99.62,100.18,97.38,97.38,208000.0
2014-05-29,96.26,96.82,92.9,94.86,245000.0
2014-05-30,97.94,97.94,94.86,94.86,307000.0
2014-06-03,95.14,95.7,93.74,94.02,118000.0
2014-06-04,94.02,96.26,94.02,95.7,161000.0
2014-06-05,96.26,102.14,95.7,101.58,824000.0
2014-06-06,99.06,100.46,96.82,97.38,488000.0
2014-06-09,97.38,97.38,94.58,95.7,196000.0
2014-06-10,96.26,96.54,95.14,95.98,105000.0
2014-06-11,95.7,95.7,93.46,93.74,266000.0
2014-06-12,93.74,95.98,93.74,94.58,94000.0
2014-06-13,94.58,94.58,93.18,93.46,103000.0
2014-06-16,94.02,94.02,92.34,92.62,76000.0
2014-06-17,93.46,94.86,93.46,94.02,102000.0
2014-06-18,94.3,96.26,94.3,94.3,119000.0
2014-06-19,94.86,94.86,93.74,94.3,57000.0
2014-06-20,94.58,94.86,92.9,93.46,66000.0
2014-06-23,93.46,93.74,89.54,90.1,229000.0
2014-06-24,91.22,94.58,90.38,93.18,207000.0
2014-06-25,93.18,93.76,92.32,93.18,101000.0
2014-06-26,92.61,93.47,92.32,92.89,89000.0
2014-06-27,92.61,94.62,92.61,93.18,67000.0
2014-06-30,93.47,93.47,92.32,92.61,89000.0
2014-07-01,93.47,93.47,92.61,92.89,57000.0
2014-07-02,94.62,98.66,94.62,97.51,367000.0
2014-07-03,97.51,97.8,95.78,96.07,208000.0
2014-07-04,96.07,96.93,94.34,94.62,124000.0
2014-07-07,94.62,94.62,92.32,93.18,110000.0
2014-07-08,93.47,93.47,92.61,93.18,49000.0
2014-07-09,92.89,93.18,91.74,92.03,97000.0
2014-07-10,92.32,93.18,91.74,91.74,63000.0
2014-07-11,90.59,90.87,85.39,87.7,442000.0
2014-07-14,87.7,87.7,85.39,86.26,89000.0
2014-07-15,86.26,88.28,86.26,88.28,106000.0
2014-07-16,88.28,88.57,87.7,88.57,81000.0
2014-07-17,88.57,89.14,87.12,88.57,54000.0
2014-07-18,88.57,88.57,86.84,87.12,29000.0
2014-07-21,88.28,88.28,85.39,86.55,56000.0
2014-07-22,86.55,86.55,85.68,85.97,37000.0
2014-07-24,86.55,87.7,86.55,86.84,25000.0
2014-07-25,86.55,87.12,85.97,85.97,27000.0
2014-07-28,86.26,86.55,84.24,84.24,35000.0
2014-07-29,86.55,86.55,83.66,85.39,33000.0
2014-07-30,85.39,85.39,84.53,84.53,13000.0
2014-07-31,84.53,85.97,84.53,84.82,23000.0
2014-08-01,83.66,86.55,83.66,86.55,53000.0
2014-08-04,86.26,86.26,85.39,85.97,18000.0
2014-08-05,85.97,85.97,85.1,85.39,23000.0
2014-08-06,85.1,85.1,80.78,84.53,63000.0
2014-08-07,83.66,83.66,81.35,83.66,49000.0
2014-08-08,80.78,81.93,80.78,81.93,70000.0
2014-08-11,85.39,85.39,81.35,83.37,26000.0
2014-08-12,83.37,83.37,82.22,82.51,18000.0
2014-08-13,84.82,87.7,84.82,85.68,84000.0
2014-08-14,85.68,85.68,84.53,84.53,20000.0
2014-08-15,84.82,84.82,81.93,82.51,40000.0
2014-08-18,82.51,82.51,81.35,81.93,17000.0
2014-08-19,82.51,82.51,81.93,81.93,19000.0
2014-08-20,82.22,82.51,81.35,81.93,22000.0
2014-08-21,81.07,81.35,80.78,81.07,22000.0
2014-08-22,81.35,83.66,81.35,82.51,28000.0
2014-08-25,83.08,84.82,83.08,84.82,33000.0
2014-08-26,85.39,85.39,82.8,83.95,43000.0
2014-08-27,84.24,88.85,83.95,87.7,105000.0
2014-08-28,87.12,87.12,85.97,86.84,58000.0
2014-08-29,86.84,92.89,86.84,92.32,298000.0
2014-09-01,92.32,97.22,92.32,94.05,321000.0
2014-09-02,94.91,94.91,90.59,90.59,140000.0
2014-09-03,91.74,91.74,90.3,90.3,69000.0
2014-09-04,90.87,91.16,90.3,90.3,40000.0
2014-09-05,90.3,90.3,87.7,88.28,66000.0
2014-09-09,88.85,89.43,88.57,89.43,32000.0
2014-09-10,88.85,89.43,87.41,88.85,55000.0
2014-09-11,87.12,87.7,84.82,86.55,56000.0
2014-09-12,86.55,86.55,85.1,85.1,52000.0
2014-09-15,84.82,86.55,84.82,85.1,8000.0
2014-09-16,85.39,87.7,85.39,85.97,24000.0
2014-09-17,85.97,87.12,85.97,85.97,19000.0
2014-09-18,87.41,87.7,86.26,86.26,27000.0
2014-09-19,86.84,86.84,85.39,86.55,25000.0
2014-09-22,85.68,86.84,85.1,86.84,24000.0
2014-09-23,86.55,86.55,84.82,84.82,21000.0
2014-09-24,85.39,85.68,84.82,84.82,24000.0
2014-09-25,85.1,85.39,79.05,82.51,120000.0
