Date,Open,High,Low,Close,Volume
2015-01-21,76.65,76.93,72.14,73.26,579000.0
2015-01-22,73.26,73.26,68.76,69.32,461000.0
2015-01-23,69.6,71.57,69.32,70.45,249000.0
2015-01-26,71.01,71.29,66.22,66.5,456000.0
2015-01-27,67.35,68.47,66.78,67.07,251000.0
2015-01-28,67.35,67.35,66.22,67.07,97000.0
2015-01-29,67.63,69.04,67.07,68.76,151000.0
2015-01-30,68.76,68.76,66.5,66.5,114000.0
2015-02-02,66.5,67.07,64.53,64.81,104000.0
2015-02-03,64.81,65.37,64.25,64.81,85000.0
2015-02-04,65.66,65.66,63.97,64.25,87000.0
2015-02-05,64.53,67.91,64.53,67.35,190000.0
2015-02-06,66.5,67.35,65.66,66.78,78000.0
2015-02-09,67.07,67.35,65.37,65.37,48000.0
2015-02-10,65.37,65.37,64.53,64.53,53000.0
2015-02-11,65.94,66.22,64.81,64.81,62000.0
2015-02-12,65.37,65.37,63.97,64.25,59000.0
2015-02-13,63.97,64.25,61.99,62.56,160000.0
2015-02-24,63.4,64.25,60.3,62.84,186000.0
2015-02-25,62.27,62.27,61.43,61.43,69000.0
2015-02-26,60.58,61.71,60.58,61.15,42000.0
2015-03-02,61.43,62.27,61.43,61.99,60000.0
2015-03-03,62.84,62.84,61.99,62.27,30000.0
2015-03-04,61.99,62.27,61.43,61.43,35000.0
2015-03-05,60.87,61.99,60.87,61.43,30000.0
2015-03-06,62.27,62.27,61.43,61.71,27000.0
2015-03-09,62.56,62.56,61.15,61.43,101000.0
2015-03-10,61.99,65.66,61.99,65.66,226000.0
2015-03-11,65.94,67.63,65.37,67.63,438000.0
2015-03-12,67.63,69.32,66.5,66.5,213000.0
2015-03-13,66.5,67.07,65.66,65.66,95000.0
2015-03-16,65.66,66.22,65.09,65.09,80000.0
2015-03-17,65.09,65.09,63.68,64.25,89000.0
2015-03-18,63.68,64.81,63.68,64.81,58000.0
2015-03-19,65.37,65.37,63.97,63.97,62000.0
2015-03-20,64.25,65.94,64.25,65.94,59000.0
